STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070101,13,19,15,0,19,15,0,18,9,0,18,9,0,19,15,0,19,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.7,18,9,20.0,19,15,27.7,18,9,21.6,19,15,25.0,19,15
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070201,12,8,5,0,8,5,0,22,12,0,22,12,0,19,13,0,19,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.4,22,12,20.0,19,13,28.1,22,12,21.1,19,13,24.2,8,5
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070301,12,12,8,0,12,8,0,24,12,0,24,12,0,12,8,0,12,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.8,24,12,19.8,12,8,27.3,24,12,20.5,12,8,24.2,12,8
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070401,31,17,7,0,17,7,0,17,7,0,17,7,0,17,4,0,17,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.6,17,7,19.3,17,4,27.1,17,7,20.0,17,4,23.4,17,7
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070501,17,9,4,0,9,4,2,19,4,0,19,4,0,21,14,0,21,14,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.9,19,4,19.7,21,14,29.4,19,4,20.2,21,14,24.0,9,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070601,45,9,3,0,9,3,0,17,7,0,17,7,0,18,7,0,18,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.1,17,7,19.9,18,7,29.3,17,7,21.7,18,7,25.7,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070701,16,5,3,0,5,3,0,14,4,0,14,4,0,20,7,0,20,7,0,0,0,0,0,0,0,0,0,0.3,0,0,0.3,0,0,30.7,14,4,22.4,20,7,29.3,14,4,23.4,20,7,26.3,5,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070801,55,17,9,0,17,9,1,17,9,0,17,9,0,15,6,0,15,6,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,32.2,17,9,23.4,15,6,30.6,17,9,24.3,15,6,27.5,17,9
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20070901,55,14,6,0,14,6,0,19,6,0,19,6,0,19,6,0,19,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,19,6,24.0,19,6,30.7,19,6,24.7,19,6,27.4,14,6
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20071001,9,13,13,0,13,13,2,20,8,0,20,8,0,23,13,0,23,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,20,8,23.4,23,13,31.6,20,8,23.9,23,13,27.5,13,13
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20071101,8,9,9,0,9,9,1,8,8,0,8,8,0,9,9,0,9,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,8,8,22.6,9,9,31.7,8,8,22.6,9,9,26.7,9,9
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20071201,-9999,0,0,-9999,0,0,0,28,28,0,28,28,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.0,28,28,-9999,0,0,27.0,28,28,-9999,0,0,-9999,0,0
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080101,4,2,2,0,2,2,0,22,13,0,22,13,0,6,4,0,6,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.4,22,13,18.8,6,4,26.2,22,13,19.3,6,4,22.2,2,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080201,13,13,11,0,13,11,0,16,9,0,16,9,0,22,11,0,22,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,16,9,19.6,22,11,28.3,16,9,20.7,22,11,24.9,13,11
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080301,40,19,8,0,19,8,0,16,6,0,16,6,0,19,8,0,19,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,16,6,18.5,19,8,28.1,16,6,20.2,19,8,24.0,19,8
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080401,26,26,12,0,26,12,1,26,12,0,26,12,0,25,12,0,25,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.9,26,12,20.0,25,12,29.1,26,12,20.6,25,12,24.8,26,12
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080501,12,16,15,0,16,15,0,15,14,0,15,14,0,16,15,0,16,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.6,15,14,20.7,16,15,28.6,15,14,20.9,16,15,24.2,16,15
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080601,7,21,21,0,21,21,0,21,14,0,21,14,0,22,21,0,22,21,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,30.0,21,14,21.2,22,21,29.1,21,14,21.9,22,21,25.3,21,21
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080701,31,27,17,0,27,17,0,27,17,0,27,17,0,27,17,0,27,17,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.4,27,17,22.9,27,17,28.8,27,17,23.4,27,17,26.1,27,17
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080801,82,15,8,0,15,8,0,15,8,0,15,8,0,15,8,0,15,8,1,0,0,0,0,0,0,0,0,7.1,0,0,7.1,0,0,31.6,15,8,23.4,15,8,30.6,15,8,24.3,15,8,27.5,15,8
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20080901,76,19,7,0,19,7,1,20,7,0,20,7,0,17,7,0,17,7,1,0,0,1,0,0,1,0,0,25.9,0,0,26.4,0,0,32.4,20,7,22.8,17,7,30.0,20,7,23.9,17,7,26.7,19,7
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20081001,87,15,6,0,15,6,0,14,5,0,14,5,0,18,6,0,18,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,14,5,20.4,18,6,29.9,14,5,23.6,18,6,27.0,15,6
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,9,0,10,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.8,10,9,-9999,0,0,20.9,10,9,-9999,0,0
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090301,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,30,30,0,30,30,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.7,30,30,-9999,0,0,18.7,30,30,-9999,0,0
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090501,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.7,10,10,-9999,0,0,19.7,10,10,-9999,0,0
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090601,86,11,3,0,11,3,0,12,3,0,12,3,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.1,12,3,20.3,12,3,29.4,12,3,21.8,12,3,25.4,11,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090701,94,15,4,0,15,4,2,10,3,0,10,3,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,10,3,22.0,14,4,30.4,10,3,23.5,14,4,26.8,15,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090801,153,10,4,0,10,4,2,4,1,0,4,1,0,8,4,0,8,4,2,0,0,1,0,0,0,0,0,15.0,0,0,18.0,0,0,34.1,4,1,23.5,8,4,30.9,4,1,24.9,8,4,27.9,10,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20090901,130,14,5,0,14,5,0,7,3,0,7,3,0,14,5,0,14,5,8,0,0,2,0,0,1,0,0,31.0,0,0,85.6,0,0,32.0,7,3,22.1,14,5,30.5,7,3,24.3,14,5,27.6,14,5
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20091001,150,12,2,0,12,2,5,5,1,0,5,1,0,11,2,0,11,2,2,0,0,1,0,0,0,0,0,13.0,0,0,18.1,0,0,33.2,5,1,22.5,11,2,30.9,5,1,24.1,11,2,27.7,12,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20091101,130,12,4,0,12,4,0,8,3,0,8,3,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,8,3,21.1,12,4,29.4,8,3,22.4,12,4,25.9,12,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20091201,108,13,3,0,13,3,0,13,3,0,13,3,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.2,13,3,20.0,12,3,28.4,13,3,21.6,12,3,25.0,13,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100101,87,15,6,0,15,6,0,13,5,0,13,5,0,14,6,0,14,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,13,5,18.2,14,6,27.6,13,5,19.8,14,6,23.7,15,6
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100201,147,6,1,0,6,1,4,6,1,0,6,1,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.7,6,1,18.6,6,1,29.1,6,1,20.9,6,1,25.0,6,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100301,159,7,1,0,7,1,1,7,1,0,7,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,7,1,20.5,7,1,28.9,7,1,21.5,7,1,25.2,7,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100401,151,9,3,0,9,3,0,8,3,0,8,3,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,8,3,20.7,7,2,29.0,8,3,22.0,7,2,25.5,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100501,194,3,1,0,3,1,0,3,1,0,3,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.1,3,1,21.0,3,1,29.2,3,1,22.4,3,1,25.8,3,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100601,182,7,2,0,7,2,1,6,2,0,6,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.7,6,2,21.5,6,2,29.7,6,2,22.7,6,2,26.2,7,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100701,167,10,2,0,10,2,1,2,1,0,2,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,2,1,22.7,9,2,30.0,2,1,23.9,9,2,27.1,10,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100801,200,6,1,0,6,1,1,3,1,0,3,1,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,3.0,0,0,4.0,0,0,32.5,3,1,21.6,5,1,30.0,3,1,24.3,5,1,27.4,6,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20100901,145,12,3,0,12,3,0,7,1,0,7,1,0,9,3,0,9,3,4,0,0,1,0,0,1,0,0,26.9,0,0,47.2,0,0,32.1,7,1,23.6,9,3,29.4,7,1,24.4,9,3,26.8,12,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20101001,173,7,2,0,7,2,3,3,1,0,3,1,0,9,2,0,9,2,1,0,0,0,0,0,0,0,0,7.9,0,0,7.9,0,0,33.3,3,1,22.0,9,2,30.8,3,1,23.9,9,2,27.4,7,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20101101,159,10,4,0,10,4,1,4,2,0,4,2,0,8,4,0,8,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,4,2,20.8,8,4,29.7,4,2,22.9,8,4,26.2,10,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20101201,98,13,4,0,13,4,1,5,1,0,5,1,0,13,4,0,13,4,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,32.2,5,1,19.7,13,4,28.5,5,1,22.2,13,4,25.3,13,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110101,118,9,2,0,9,2,0,3,1,0,3,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.3,3,1,20.1,9,2,27.4,3,1,20.8,9,2,24.2,9,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110201,56,16,5,0,16,5,0,7,2,0,7,2,0,14,5,0,14,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.2,7,2,17.7,14,5,26.9,7,2,19.7,14,5,23.4,16,5
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110301,54,10,3,0,10,3,0,8,3,0,8,3,0,15,3,0,15,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,8,3,19.2,15,3,26.8,8,3,19.9,15,3,23.2,10,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110401,91,10,2,0,10,2,2,4,2,0,4,2,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.7,4,2,17.5,10,2,27.8,4,2,20.3,10,2,24.0,10,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110501,127,11,3,0,11,3,0,3,1,0,3,1,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,3,1,20.0,11,3,28.0,3,1,21.1,11,3,24.6,11,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110601,102,12,3,0,12,3,5,8,2,0,8,2,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,8,2,20.0,12,3,30.0,8,2,22.0,12,3,25.6,12,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110701,148,10,3,0,10,3,0,4,2,0,4,2,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,31.1,4,2,21.8,7,3,29.6,4,2,23.5,7,3,26.5,10,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110801,132,13,2,0,13,2,0,7,1,0,7,1,0,11,2,0,11,2,1,0,0,0,0,0,0,0,0,4.1,0,0,5.1,0,0,31.2,7,1,23.5,11,2,30.2,7,1,24.2,11,2,27.1,13,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20110901,162,7,2,0,7,2,4,6,2,0,6,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,6,2,23.7,9,3,31.1,6,2,24.5,9,3,27.8,7,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20111001,181,8,2,0,8,2,6,5,2,0,5,2,0,8,2,0,8,2,1,0,0,1,0,0,0,0,0,15.0,0,0,15.0,0,0,36.6,5,2,22.0,8,2,31.4,5,2,24.0,8,2,27.8,8,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20111101,142,8,2,0,8,2,0,3,1,0,3,1,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,3,1,21.2,6,2,28.4,3,1,22.5,6,2,25.4,8,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20111201,125,9,2,0,9,2,0,4,1,0,4,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,4,1,20.0,7,2,27.4,4,1,21.6,7,2,24.5,9,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120101,90,10,2,0,10,2,0,5,2,0,5,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,5,2,16.8,8,2,25.7,5,2,19.7,8,2,22.8,10,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120201,51,11,3,0,11,3,0,5,2,0,5,2,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.5,5,2,17.7,10,3,24.8,5,2,18.4,10,3,21.7,11,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120301,97,9,3,0,9,3,2,1,1,0,1,1,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,1,1,17.5,9,3,28.2,1,1,19.1,9,3,23.4,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120401,89,8,3,0,8,3,0,4,2,0,4,2,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,4,2,18.6,6,3,26.2,4,2,19.7,6,3,23.0,8,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120501,134,9,2,0,9,2,2,4,1,0,4,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.1,4,1,20.1,9,2,29.4,4,1,21.0,9,2,25.3,9,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120601,152,8,3,0,8,3,2,4,1,0,4,1,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.3,4,1,20.7,7,3,29.4,4,1,21.8,7,3,25.6,8,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120701,141,14,4,0,14,4,2,4,3,0,4,3,0,13,4,0,13,4,1,0,0,0,0,0,0,0,0,4.1,0,0,4.1,0,0,33.8,4,3,22.1,13,4,29.8,4,3,23.4,13,4,26.6,14,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120801,148,14,4,0,14,4,3,3,1,0,3,1,0,14,4,0,14,4,2,0,0,1,0,0,0,0,0,16.0,0,0,21.6,0,0,34.5,3,1,22.8,14,4,30.7,3,1,24.4,14,4,27.5,14,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20120901,196,8,1,0,8,1,0,3,1,0,3,1,0,6,1,0,6,1,4,0,0,1,0,0,1,0,0,39.9,0,0,56.2,0,0,32.0,3,1,23.0,6,1,30.1,3,1,24.2,6,1,27.2,8,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20121001,151,8,2,0,8,2,1,4,1,0,4,1,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,4,1,22.5,11,4,30.6,4,1,23.8,11,4,27.2,8,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20121101,134,12,3,0,12,3,2,2,1,0,2,1,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,2,1,21.5,11,3,29.4,2,1,23.2,11,3,26.2,12,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20121201,84,11,3,0,11,3,0,6,2,0,6,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.1,6,2,17.5,9,3,27.2,6,2,19.7,9,3,23.5,11,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130101,65,13,3,0,13,3,0,4,2,0,4,2,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,4,2,17.0,12,3,26.1,4,2,19.1,12,3,22.4,13,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130201,87,10,2,0,10,2,0,3,2,0,3,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.5,3,2,17.3,8,2,27.2,3,2,19.0,8,2,23.1,10,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130301,119,9,3,0,9,3,1,2,1,0,2,1,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,2,1,18.7,8,3,28.2,2,1,19.9,8,3,24.3,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130401,93,10,2,0,10,2,0,5,1,0,5,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.3,5,1,17.8,8,2,27.8,5,1,19.5,8,2,23.5,10,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130501,172,9,2,0,9,2,5,9,2,0,9,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,9,2,20.0,7,2,30.3,9,2,21.9,7,2,26.1,9,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130601,160,7,2,0,7,2,0,7,2,0,7,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.1,7,2,20.3,7,2,29.2,7,2,21.3,7,2,25.3,7,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130701,219,4,1,0,4,1,1,4,1,0,4,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,4,1,21.3,4,1,29.7,4,1,23.1,4,1,26.4,4,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130801,177,11,3,0,11,3,1,11,3,0,11,3,0,10,3,0,10,3,3,0,0,0,0,0,0,0,0,7.1,0,0,15.3,0,0,32.3,11,3,23.1,10,3,30.8,11,3,24.4,10,3,27.6,11,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20130901,187,9,3,0,9,3,0,8,3,0,8,3,0,8,3,0,8,3,3,0,0,1,0,0,0,0,0,21.1,0,0,35.1,0,0,31.5,8,3,23.3,8,3,29.9,8,3,24.5,8,3,27.2,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20131001,239,3,1,0,3,1,4,3,1,0,3,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,3,1,22.6,3,1,30.3,3,1,23.9,3,1,27.1,3,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20131101,163,8,3,0,8,3,2,5,2,0,5,2,0,7,3,0,7,3,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,33.0,5,2,19.7,7,3,29.0,5,2,22.2,7,3,25.7,8,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20131201,136,6,2,0,6,2,0,5,1,0,5,1,0,5,2,0,5,2,1,0,0,0,0,0,0,0,0,11.9,0,0,11.9,0,0,30.0,5,1,19.5,5,2,27.4,5,1,21.1,5,2,24.2,6,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140101,97,9,3,0,9,3,0,7,2,0,7,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,7,2,18.7,9,3,25.5,7,2,19.8,9,3,22.7,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140201,70,8,3,0,8,3,0,7,3,0,7,3,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.2,7,3,17.2,7,3,25.6,7,3,18.4,7,3,22.0,8,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140301,92,8,2,0,8,2,0,6,2,0,6,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,6,2,16.5,8,2,26.3,6,2,18.3,8,2,22.3,8,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140401,80,16,11,0,16,11,1,16,11,0,16,11,0,16,11,0,16,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,16,11,18.1,16,11,28.5,16,11,19.5,16,11,24.0,16,11
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140501,145,9,3,0,9,3,1,9,3,0,9,3,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,9,3,20.0,9,3,28.7,9,3,21.1,9,3,24.9,9,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140601,175,3,1,0,3,1,3,3,1,0,3,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,3,1,20.5,3,1,30.0,3,1,21.9,3,1,25.9,3,1
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140701,82,19,8,0,19,8,0,18,8,0,18,8,0,19,8,0,19,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.1,18,8,20.5,19,8,29.2,18,8,22.4,19,8,25.8,19,8
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140801,161,13,4,0,13,4,3,13,4,0,13,4,0,13,4,0,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,13,4,22.5,13,4,30.7,13,4,23.8,13,4,27.2,13,4
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20140901,206,9,2,0,9,2,3,8,2,0,8,2,0,9,2,0,9,2,2,0,0,1,0,0,1,0,0,112.0,0,0,119.1,0,0,35.0,8,2,22.1,9,2,31.4,8,2,24.7,9,2,28.1,9,2
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20141001,185,11,3,0,11,3,5,10,3,0,10,3,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,10,3,21.7,11,3,31.4,10,3,23.7,11,3,27.6,11,3
GHCND:CVM00008589,PRAIA CV,70,14.917,-23.6,20141101,180,5,1,0,5,1,0,5,1,0,5,1,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,5,1,20.3,4,1,29.2,5,1,22.4,4,1,25.8,5,1
