STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20150501,38,8,3,0,8,3,2,16,3,0,16,3,0,17,4,0,17,4,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,33.1,16,3,22.6,17,4,31.0,16,3,24.5,17,4,27.9,8,3
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20150601,10,10,5,0,10,5,0,18,4,0,18,4,0,21,11,0,21,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.9,18,4,18.5,21,11,25.7,18,4,19.4,21,11,23.4,10,5
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20150701,12,15,9,0,15,9,0,16,3,0,16,3,0,19,9,0,19,9,1,0,0,1,0,0,1,0,0,102.1,0,0,104.1,0,0,27.8,16,3,18.6,19,9,25.3,16,3,19.7,19,9,22.2,15,9
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20150801,21,8,3,0,8,3,0,16,4,0,16,4,0,16,4,0,16,4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,28.3,16,4,17.2,16,4,25.2,16,4,18.5,16,4,21.8,8,3
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20150901,29,16,8,0,16,8,0,11,3,0,11,3,0,20,8,0,20,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.8,11,3,18.9,20,8,26.4,11,3,20.6,20,8,24.0,16,8
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20151001,62,9,2,0,9,2,0,12,4,0,12,4,0,17,3,0,17,3,1,0,0,0,0,0,0,0,0,3.0,0,0,4.6,0,0,31.2,12,4,21.7,17,3,28.7,12,4,23.1,17,3,26.0,9,2
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20151101,38,10,6,0,10,6,1,12,3,0,12,3,0,22,6,0,22,6,2,0,0,1,0,0,1,0,0,59.9,0,0,70.6,0,0,32.6,12,3,22.8,22,6,29.9,12,3,24.5,22,6,27.8,10,6
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20151201,28,11,5,0,11,5,1,11,3,0,11,3,0,20,8,0,20,8,1,0,0,0,0,0,0,0,0,5.1,0,0,5.1,0,0,33.6,11,3,21.9,20,8,30.7,11,3,24.0,20,8,27.5,11,5
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20160101,44,17,8,0,17,8,11,12,4,0,12,4,0,23,8,0,23,8,3,0,0,1,0,0,1,0,0,37.1,0,0,47.3,0,0,33.5,12,4,23.8,23,8,32.3,12,4,25.9,23,8,29.2,17,8
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20160201,44,12,6,0,12,6,7,10,2,0,10,2,0,19,6,0,19,6,3,0,0,2,0,0,0,0,0,21.1,0,0,50.3,0,0,33.8,10,2,25.0,19,6,31.9,10,2,25.9,19,6,29.3,12,6
GHCND:AO000066160,LUANDA AO,74,-8.85,13.233,20160301,55,11,4,0,11,4,8,19,5,0,19,5,0,20,5,0,20,5,3,0,0,2,0,0,1,0,0,27.9,0,0,59.1,0,0,34.1,19,5,24.8,20,5,32.4,19,5,26.1,20,5,29.4,11,4
GHCND:AO000066422,MOCAMEDES AO,45,-15.2,12.15,20150101,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,22,22,0,22,22,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.5,22,22,-9999,0,0,20.5,22,22,-9999,0,0
GHCND:AO000066422,MOCAMEDES AO,45,-15.2,12.15,20150701,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,15,15,0,15,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,10.5,15,15,-9999,0,0,10.5,15,15,-9999,0,0
GHCND:AO000066422,MOCAMEDES AO,45,-15.2,12.15,20150901,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,11,11,0,11,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.0,11,11,-9999,0,0,16.0,11,11,-9999,0,0
GHCND:AO000066422,MOCAMEDES AO,45,-15.2,12.15,20151001,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,0,25,13,0,25,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.2,25,13,-9999,0,0,18.9,25,13,-9999,0,0
