Id:,4044
Estación:,PIXOYAL (SMN)-CAMP
Posición:,18.9327777778N -90.5930555556W
Variable:,Temp Promedio (oC)
Fecha Inicial:,11/01/1945
Fecha Final:,01/01/2012
No Dato:,nan
Mes,Día,Anio,Datos
11,01,1945,null
11,02,1945,null
11,03,1945,null
11,04,1945,null
11,05,1945,null
11,06,1945,null
11,07,1945,24.5
11,08,1945,27.0
11,09,1945,25.5
11,10,1945,26.5
11,11,1945,22.0
11,12,1945,28.0
11,13,1945,21.0
11,14,1945,23.0
11,15,1945,23.0
11,16,1945,18.5
11,17,1945,19.0
11,18,1945,21.0
11,19,1945,20.0
11,20,1945,21.0
11,21,1945,20.0
11,22,1945,21.5
11,23,1945,20.5
11,24,1945,19.0
11,25,1945,17.5
11,26,1945,18.5
11,27,1945,20.0
11,28,1945,20.5
11,29,1945,17.0
11,30,1945,20.5
12,01,1945,18.0
12,02,1945,19.0
12,03,1945,19.0
12,04,1945,20.5
12,05,1945,18.0
12,06,1945,17.0
12,07,1945,12.5
12,08,1945,13.0
12,09,1945,17.5
12,10,1945,17.5
12,11,1945,20.5
12,12,1945,21.0
12,13,1945,23.0
12,14,1945,23.0
12,15,1945,22.5
12,16,1945,22.5
12,17,1945,22.5
12,18,1945,21.5
12,19,1945,20.5
12,20,1945,21.5
12,21,1945,23.0
12,22,1945,22.5
12,23,1945,21.0
12,24,1945,21.5
12,25,1945,21.5
12,26,1945,24.0
12,27,1945,23.0
12,28,1945,23.5
12,29,1945,22.0
12,30,1945,21.0
12,31,1945,19.5
01,01,1946,15.0
01,02,1946,17.0
01,03,1946,17.0
01,04,1946,17.0
01,05,1946,22.5
01,06,1946,25.5
01,07,1946,28.0
01,08,1946,27.5
01,09,1946,26.5
01,10,1946,25.5
01,11,1946,23.0
01,12,1946,21.0
01,13,1946,21.5
01,14,1946,23.5
01,15,1946,20.5
01,16,1946,24.5
01,17,1946,25.5
01,18,1946,25.0
01,19,1946,19.5
01,20,1946,20.5
01,21,1946,23.5
01,22,1946,23.0
01,23,1946,27.0
01,24,1946,24.0
01,25,1946,16.5
01,26,1946,20.0
01,27,1946,20.0
01,28,1946,20.5
01,29,1946,21.0
01,30,1946,20.0
01,31,1946,22.0
02,01,1946,19.0
02,02,1946,19.5
02,03,1946,21.0
02,04,1946,21.0
02,05,1946,19.5
02,06,1946,19.5
02,07,1946,21.0
02,08,1946,21.0
02,09,1946,21.0
02,10,1946,20.0
02,11,1946,21.0
02,12,1946,20.0
02,13,1946,20.0
02,14,1946,21.0
02,15,1946,18.0
02,16,1946,21.0
02,17,1946,20.0
02,18,1946,22.5
02,19,1946,21.0
02,20,1946,20.5
02,21,1946,19.0
02,22,1946,19.0
02,23,1946,21.5
02,24,1946,23.0
02,25,1946,22.0
02,26,1946,24.0
02,27,1946,20.5
02,28,1946,21.5
03,01,1946,25.5
03,02,1946,25.0
03,03,1946,25.5
03,04,1946,25.0
03,05,1946,25.0
03,06,1946,26.0
03,07,1946,25.0
03,08,1946,25.5
03,09,1946,25.5
03,10,1946,24.5
03,11,1946,25.5
03,12,1946,23.5
03,13,1946,24.0
03,14,1946,24.5
03,15,1946,25.0
03,16,1946,25.5
03,17,1946,25.0
03,18,1946,25.0
03,19,1946,24.5
03,20,1946,24.5
03,21,1946,23.5
03,22,1946,24.5
03,23,1946,24.5
03,24,1946,25.0
03,25,1946,25.5
03,26,1946,25.0
03,27,1946,25.0
03,28,1946,25.5
03,29,1946,25.0
03,30,1946,25.5
03,31,1946,26.0
04,01,1946,26.0
04,02,1946,27.0
