STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20090901,52,13,5,0,13,5,5,10,2,0,10,2,0,14,5,0,14,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,10,2,11.2,14,5,30.9,10,2,14.9,14,5,22.6,13,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20091001,59,10,2,1,10,2,3,9,2,0,9,2,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,9,2,11.6,7,2,28.9,9,2,14.6,7,2,21.9,10,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20091101,1,10,4,45,10,4,0,11,4,0,11,4,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.6,11,4,1.6,10,3,20.3,11,4,7.1,10,3,14.6,10,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20091201,0,12,3,120,12,3,0,10,2,0,10,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.8,10,2,0.2,9,3,17.3,10,2,4.7,9,3,11.3,12,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100101,0,12,3,96,12,3,0,7,2,0,7,2,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.0,7,2,0.5,12,3,19.7,7,2,5.2,12,3,12.7,12,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100201,6,13,7,37,13,7,1,14,7,0,14,7,0,15,7,0,15,7,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,33.5,14,7,4.0,15,7,21.3,14,7,8.0,15,7,14.4,13,7
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100301,24,8,2,65,8,2,0,6,1,0,6,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,6,1,0.6,8,2,22.9,6,1,8.7,8,2,16.1,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100401,12,8,2,14,8,2,0,10,3,0,10,3,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.8,10,3,5.0,11,2,26.7,10,3,9.8,11,2,18.2,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100501,61,13,3,3,13,3,7,14,3,0,14,3,0,9,2,0,9,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,37.2,14,3,7.5,9,2,31.4,14,3,14.6,9,2,23.1,13,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100601,120,8,3,0,8,3,16,8,2,0,8,2,0,8,4,0,8,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.3,8,2,12.7,8,4,33.4,8,2,17.6,8,4,25.3,8,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100701,172,13,4,0,13,4,17,12,4,0,12,4,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.5,12,4,15.0,10,3,35.8,12,4,19.9,10,3,27.8,13,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100801,153,14,5,0,14,5,19,12,3,0,12,3,0,10,5,0,10,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.7,12,3,16.6,10,5,38.1,12,3,21.7,10,5,30.1,14,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20100901,112,13,3,0,13,3,14,11,3,0,11,3,0,10,3,0,10,3,1,0,0,1,0,0,1,0,0,183.4,0,0,-9999,0,0,183.4,0,0,37.5,11,3,12.1,10,3,33.4,11,3,17.4,10,3,25.3,13,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20101001,75,15,3,2,15,3,8,14,3,0,14,3,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,14,3,9.6,7,2,31.3,14,3,14.7,7,2,23.2,15,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20101101,5,14,4,25,14,4,0,14,4,0,14,4,0,7,3,0,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.0,14,4,5.2,7,3,25.0,14,4,8.8,7,3,17.1,14,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20101201,0,17,5,88,17,5,0,9,2,0,9,2,0,14,5,2,14,5,1,0,0,1,0,0,1,0,0,72.1,0,0,-9999,0,0,72.1,0,0,22.5,9,2,-0.4,14,5,17.5,9,2,3.2,14,5,11.0,17,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110101,0,10,3,85,10,3,0,11,3,0,11,3,0,19,5,1,19,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.8,11,3,-1.0,19,5,15.1,11,3,2.3,19,5,8.9,10,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110201,0,11,4,94,11,4,0,10,4,0,10,4,0,12,4,2,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.0,10,4,-1.0,12,4,15.6,10,4,4.2,12,4,10.5,11,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110301,0,18,5,72,18,5,0,12,4,0,12,4,0,16,5,2,16,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.8,12,4,-3.0,16,5,20.2,12,4,4.5,16,5,12.8,18,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110401,3,12,4,41,12,4,0,6,2,0,6,2,0,14,4,0,14,4,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,30.0,6,2,3.0,14,4,23.4,6,2,7.4,14,4,14.9,12,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110501,35,10,3,15,10,3,4,5,2,0,5,2,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,5,2,7.2,10,3,28.3,5,2,12.4,10,3,19.4,10,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110601,103,9,2,0,9,2,15,6,1,0,6,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,6,1,11.0,7,2,32.4,6,1,16.0,7,2,24.4,9,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110701,146,10,3,0,10,3,20,10,2,0,10,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,10,2,13.0,9,3,36.8,10,2,19.3,9,3,28.0,10,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110801,82,14,3,0,14,3,15,11,2,0,11,2,0,15,3,0,15,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,11,2,16.0,15,3,34.8,11,2,18.4,15,3,26.5,14,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20110901,14,13,12,0,13,12,7,9,6,0,9,6,0,14,12,0,14,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,9,6,16.0,14,12,33.4,9,6,16.8,14,12,25.5,13,12
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20111001,30,15,7,20,15,7,1,9,7,0,9,7,0,13,6,1,13,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,9,7,-0.1,13,6,27.1,9,7,11.1,13,6,19.0,15,7
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20111101,0,15,10,104,15,10,0,13,6,0,13,6,0,14,10,3,14,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.3,13,6,-5.0,14,10,17.9,13,6,3.3,14,10,10.3,15,10
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20111201,0,5,2,54,5,2,0,20,9,0,20,9,0,8,3,3,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.5,20,9,-4.5,8,3,15.9,20,9,0.9,8,3,9.3,5,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120101,0,19,8,48,19,8,0,21,7,0,21,7,0,24,8,3,24,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.0,21,7,-2.6,24,8,12.5,21,7,1.1,24,8,6.4,19,8
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120201,0,14,4,120,14,4,0,13,2,0,13,2,0,13,4,4,13,4,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,21.6,13,2,-6.0,13,4,15.0,13,2,1.8,13,4,8.3,14,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120301,0,5,2,71,5,2,0,16,8,0,16,8,0,17,6,2,17,6,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.6,16,8,-0.6,17,6,16.6,16,8,3.2,17,6,8.2,5,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120401,11,19,8,2,19,8,0,14,4,0,14,4,0,20,8,0,20,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,14,4,5.0,20,8,26.8,14,4,11.0,20,8,19.5,19,8
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120501,36,15,6,0,15,6,5,15,5,0,15,5,0,17,6,0,17,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,15,5,11.2,17,6,30.3,15,5,14.4,17,6,22.3,15,6
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120601,76,18,5,0,18,5,11,16,5,0,16,5,0,14,5,0,14,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.8,16,5,15.0,14,5,35.2,16,5,17.8,14,5,26.7,18,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120701,95,16,5,0,16,5,12,18,5,0,18,5,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.8,18,5,16.8,13,3,36.6,18,5,19.6,13,3,27.8,16,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120801,84,14,5,0,14,5,10,18,5,0,18,5,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.8,18,5,15.9,13,3,34.6,18,5,18.4,13,3,26.7,14,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20120901,49,8,4,0,8,4,9,17,5,0,17,5,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,17,5,15.6,9,2,33.3,17,5,17.3,9,2,25.3,8,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20121001,76,7,1,1,7,1,8,4,1,0,4,1,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,4,1,9.8,7,1,29.3,4,1,14.2,7,1,21.9,7,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20121101,15,11,2,65,11,2,0,8,2,0,8,2,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,8,2,5.0,9,2,21.5,8,2,9.3,9,2,15.3,11,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20121201,0,14,4,102,14,4,0,12,4,0,12,4,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.0,12,4,0.5,11,4,16.4,12,4,3.7,11,4,10.5,14,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130101,0,11,5,71,11,5,0,11,2,0,11,2,0,19,5,3,19,5,1,0,0,0,0,0,0,0,0,3.6,0,0,39.9,9,9,3.6,0,0,23.5,11,2,-1.2,19,5,14.1,11,2,3.1,19,5,6.5,11,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130201,0,12,2,99,12,2,0,5,2,0,5,2,0,13,2,0,13,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.2,5,2,1.0,13,2,17.3,5,2,3.9,13,2,10.7,12,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130301,12,13,3,53,13,3,0,5,2,0,5,2,0,13,3,1,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.6,5,2,0.0,13,3,23.3,5,2,7.6,13,3,15.6,13,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130401,14,9,3,53,9,3,0,3,2,0,3,2,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,3,2,5.5,8,3,23.5,3,2,9.4,8,3,16.3,9,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130501,84,7,2,2,7,2,3,4,1,0,4,1,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.0,4,1,10.0,5,2,29.5,4,1,14.9,5,2,22.4,7,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130601,111,10,4,0,10,4,15,5,2,0,5,2,0,10,4,0,10,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.0,5,2,11.0,10,4,32.8,5,2,16.6,10,4,24.5,10,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130701,159,8,2,0,8,2,21,4,1,0,4,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.5,4,1,11.0,7,2,35.3,4,1,17.2,7,2,26.3,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130801,103,14,7,0,14,7,14,12,7,0,12,7,0,16,7,0,16,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.5,12,7,14.5,16,7,34.0,12,7,18.2,16,7,26.2,14,7
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20130901,101,11,5,0,11,5,13,4,1,0,4,1,0,10,5,0,10,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.0,4,1,11.0,10,5,32.3,4,1,15.2,10,5,23.6,11,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20131001,25,4,1,24,4,1,0,1,1,0,1,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,1,1,6.0,3,1,26.6,1,1,9.7,3,1,18.3,4,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20131101,0,15,5,41,15,5,0,4,1,0,4,1,0,14,5,0,14,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.5,4,1,5.7,14,5,22.4,4,1,8.3,14,5,15.1,15,5
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20131201,0,12,4,178,12,4,0,3,1,0,3,1,0,13,4,11,13,4,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,27.5,3,1,-3.8,13,4,14.5,3,1,0.5,13,4,6.5,12,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140101,0,11,2,136,11,2,0,8,2,0,8,2,0,10,2,2,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,20,20,-9999,0,0,25.0,8,2,-1.7,10,2,15.8,8,2,3.2,10,2,9.3,11,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140201,0,7,2,127,7,2,0,4,2,0,4,2,0,7,2,2,7,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.5,4,2,-1.4,7,2,18.0,4,2,3.4,7,2,10.8,7,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140301,1,14,4,51,14,4,0,4,2,0,4,2,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,4,2,1.4,12,4,21.2,4,2,7.4,12,4,15.2,14,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140401,13,15,4,20,15,4,0,7,3,0,7,3,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,7,3,4.0,14,4,26.6,7,3,10.2,14,4,17.8,15,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140501,64,7,2,0,7,2,5,11,6,0,11,6,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,11,6,9.8,11,4,30.7,11,6,14.1,11,4,22.6,7,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140601,103,8,1,0,8,1,14,4,1,0,4,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.5,4,1,11.0,9,2,32.5,4,1,15.4,9,2,24.0,8,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140701,131,8,2,0,8,2,21,6,2,0,6,2,0,9,1,0,9,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,6,2,14.0,9,1,33.8,6,2,17.3,9,1,25.6,8,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140801,160,10,2,0,10,2,26,3,1,0,3,1,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.5,3,1,17.0,10,2,35.3,3,1,19.2,10,2,27.2,10,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20140901,125,7,1,0,7,1,14,1,1,0,1,1,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,1,1,13.0,6,1,31.7,1,1,16.1,6,1,24.0,7,1
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20141001,22,12,3,3,12,3,4,4,1,0,4,1,0,13,3,0,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.2,4,1,9.0,13,3,27.2,4,1,12.5,13,3,19.6,12,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20141101,0,9,3,75,9,3,0,6,2,0,6,2,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.5,6,2,1.0,9,3,20.0,6,2,6.8,9,3,13.6,9,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20141201,0,16,3,83,16,3,0,2,1,0,2,1,0,16,3,0,16,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.3,2,1,2.0,16,3,18.4,2,1,5.9,16,3,12.4,16,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150101,0,10,3,146,10,3,0,5,2,0,5,2,0,10,3,7,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.0,5,2,-4.0,10,3,14.8,5,2,2.2,10,3,9.2,10,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150201,0,11,3,125,11,3,0,2,1,0,2,1,0,11,3,1,11,3,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,7.9,0,0,28.0,2,1,-1.1,11,3,16.6,2,1,3.6,11,3,11.0,11,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150301,9,7,2,99,7,2,0,4,2,0,4,2,0,5,1,1,5,1,1,0,0,0,0,0,0,0,0,4.6,0,0,-9999,0,0,4.6,0,0,31.0,4,2,0.0,5,1,21.3,4,2,6.9,5,1,14.4,7,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150401,24,11,4,68,11,4,2,3,1,0,3,1,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,3,1,3.5,11,4,23.4,3,1,8.3,11,4,15.8,11,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150501,70,11,3,0,11,3,6,7,2,0,7,2,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.4,7,2,11.0,12,3,30.4,7,2,14.5,12,3,22.7,11,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150601,86,12,6,0,12,6,9,6,2,0,6,2,0,11,6,0,11,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,6,2,12.0,11,6,31.5,6,2,15.2,11,6,23.3,12,6
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150701,217,7,2,0,7,2,27,3,2,0,3,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.4,3,2,15.0,6,2,35.9,3,2,19.1,6,2,27.3,7,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150801,221,10,3,0,10,3,27,3,1,0,3,1,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.0,3,1,13.8,9,3,37.4,3,1,20.3,9,3,28.8,10,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20150901,128,13,3,0,13,3,19,7,2,0,7,2,0,12,3,0,12,3,2,0,0,2,0,0,2,0,0,59.9,0,0,-9999,0,0,119.8,0,0,39.0,7,2,13.0,12,3,34.4,7,2,18.9,12,3,26.3,13,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20151001,108,6,2,9,6,2,13,1,1,0,1,1,0,6,2,0,6,2,2,0,0,1,0,0,1,0,0,71.1,0,0,-9999,0,0,81.0,0,0,36.2,1,1,7.4,6,2,30.1,1,1,14.6,6,2,22.3,6,2
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20151101,0,9,3,57,9,3,0,6,2,0,6,2,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,2.3,0,0,-9999,0,0,2.3,0,0,25.3,6,2,5.5,10,3,21.2,6,2,8.8,10,3,15.0,9,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20151201,0,12,4,140,12,4,0,10,4,0,10,4,0,12,3,6,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.7,10,4,-4.0,12,3,13.3,10,4,0.8,12,3,6.6,12,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20160101,0,15,3,168,15,3,0,4,1,0,4,1,0,14,3,6,14,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.0,4,1,-4.1,14,3,13.7,4,1,0.9,14,3,7.8,15,3
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20160201,2,10,4,133,10,4,0,6,4,0,6,4,0,9,3,1,9,3,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,26.5,6,4,-1.6,9,3,18.6,6,4,4.2,9,3,11.4,10,4
GHCND:JOM00040310,MA AN JO,1069,30.167,35.783,20160301,3,12,3,56,12,3,0,7,3,0,7,3,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,7,3,4.0,11,3,20.1,7,3,7.3,11,3,14.2,12,3
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070101,0,6,1,259,6,1,0,1,1,0,1,1,0,5,1,7,5,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,21.5,1,1,-1.6,5,1,13.9,1,1,1.8,5,1,7.5,6,1
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070201,0,7,1,122,7,1,0,5,1,0,5,1,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,24.5,5,1,1.2,7,2,16.3,5,1,5.5,7,2,11.1,7,1
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070301,0,14,3,66,14,3,0,8,1,0,8,1,0,14,3,0,14,3,1,0,0,1,0,0,1,0,0,70.1,0,0,-9999,0,0,70.1,0,0,25.0,8,1,1.6,14,3,20.1,8,1,6.7,14,3,13.2,14,3
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070401,7,11,5,58,11,5,0,4,1,0,4,1,0,10,5,0,10,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,4,1,1.0,10,5,24.4,4,1,8.0,10,5,15.5,11,5
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070501,144,10,3,0,10,3,18,4,1,0,4,1,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,2.3,0,0,-9999,0,0,2.3,0,0,38.0,4,1,12.0,10,3,32.8,4,1,18.4,10,3,26.3,10,3
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070601,179,7,1,0,7,1,27,3,2,0,3,2,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.8,3,2,14.5,7,1,37.0,3,2,19.5,7,1,28.2,7,1
GHCND:JOM00040260,PRINCE HASAN JO,676.7,32.161,37.149,20070701,283,4,1,0,4,1,29,2,1,0,2,1,0,3,1,0,3,1,1,0,0,1,0,0,1,0,0,70.1,0,0,-9999,0,0,70.1,0,0,44.0,2,1,15.8,3,1,37.9,2,1,21.5,3,1,29.6,4,1
