STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100101,0,10,3,747,10,3,0,0,0,31,0,0,20,10,3,21,10,3,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,0.0,0,0,-31.2,10,3,-9.3,0,0,-25.3,10,3,-17.3,10,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100201,0,9,2,435,9,2,0,3,1,20,3,1,10,10,2,17,10,2,1,0,0,0,0,0,0,0,0,9.1,0,0,-9999,0,0,11.1,0,0,11.8,3,1,-31.5,10,2,-3.0,3,1,-19.5,10,2,-10.7,9,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100301,0,11,3,464,11,3,0,0,0,10,0,0,1,11,3,19,11,3,1,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,19.0,0,0,10.3,0,0,-24.7,11,3,2.2,0,0,-12.3,11,3,-4.9,11,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100401,0,14,3,173,14,3,0,1,1,0,1,1,0,14,3,10,14,3,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,8.1,0,0,19.5,1,1,-6.5,14,3,10.5,1,1,-1.5,14,3,5.0,14,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100501,7,10,2,65,10,2,0,0,0,0,0,0,0,10,2,0,10,2,4,0,0,1,0,0,1,0,0,31.0,0,0,-9999,0,0,62.2,0,0,32.0,0,0,0.1,10,2,22.4,0,0,8.0,10,2,15.6,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100601,90,5,2,4,5,2,7,2,1,0,2,1,0,4,2,0,4,2,3,0,0,1,0,0,1,0,0,25.9,0,0,-9999,0,0,48.7,0,0,35.5,2,1,8.7,4,2,29.3,2,1,14.4,4,2,21.7,5,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100701,112,8,3,0,8,3,0,0,0,0,0,0,0,8,3,0,8,3,7,0,0,5,0,0,1,0,0,169.2,0,0,-9999,0,0,255.3,0,0,32.0,0,0,16.4,8,3,27.7,0,0,18.8,8,3,23.4,8,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100801,72,8,2,0,8,2,0,1,1,0,1,1,0,9,2,0,9,2,5,0,0,2,0,0,2,0,0,41.1,0,0,-9999,0,0,99.2,0,0,31.5,1,1,13.8,9,2,26.9,1,1,17.0,9,2,21.9,8,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20100901,30,12,3,43,12,3,0,0,0,0,0,0,0,12,3,0,12,3,6,0,0,6,0,0,3,0,0,45.0,0,0,-9999,0,0,149.4,0,0,29.0,0,0,1.5,12,3,22.5,0,0,12.2,12,3,17.6,12,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20101001,0,12,3,178,12,3,0,1,1,0,1,1,0,13,3,7,13,3,2,0,0,1,0,0,0,0,0,20.8,0,0,-9999,0,0,26.9,0,0,23.0,1,1,-8.7,13,3,14.3,1,1,0.4,13,3,7.8,12,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20101101,0,13,3,308,13,3,0,3,1,11,3,1,1,13,3,15,13,3,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,16.0,0,0,13.5,3,1,-20.5,13,3,2.8,3,1,-8.0,13,3,-2.2,13,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20101201,0,9,2,454,9,2,0,2,1,24,2,1,13,13,2,16,13,2,2,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,21.1,0,0,5.4,2,1,-29.1,13,2,-7.1,2,1,-20.7,13,2,-14.1,9,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110101,0,11,3,757,11,3,0,2,1,29,2,1,21,10,3,21,10,3,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,-6.1,2,1,-33.1,10,3,-11.2,2,1,-27.7,10,3,-19.5,11,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110201,0,4,1,564,4,1,0,2,1,15,2,1,12,4,1,22,4,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,7.4,0,0,8.0,2,1,-25.5,4,1,-0.8,2,1,-18.4,4,1,-9.9,4,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110301,0,14,4,309,14,4,0,1,1,6,1,1,0,13,4,16,13,4,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,16.9,1,1,-17.7,13,4,4.7,1,1,-9.2,13,4,-2.3,14,4
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110401,0,9,2,216,9,2,0,1,1,0,1,1,0,9,2,14,9,2,3,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,23.1,0,0,22.5,1,1,-5.7,9,2,14.4,1,1,-1.2,9,2,6.9,9,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110501,7,11,4,58,11,4,0,0,0,0,0,0,0,11,4,0,11,4,6,0,0,0,0,0,0,0,0,9.1,0,0,-9999,0,0,39.8,0,0,31.4,0,0,2.9,11,4,21.9,0,0,7.2,11,4,15.5,11,4
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110601,31,11,3,11,11,3,1,3,2,0,3,2,0,11,3,0,11,3,5,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,55.1,0,0,32.5,3,2,9.7,11,3,24.8,3,2,13.1,11,3,19.4,11,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110701,121,11,3,0,11,3,2,1,1,0,1,1,0,10,3,0,10,3,2,0,0,2,0,0,1,0,0,35.8,0,0,-9999,0,0,52.8,0,0,35.5,1,1,15.5,10,3,29.4,1,1,19.1,10,3,24.7,11,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110801,127,5,1,0,5,1,3,0,0,0,0,0,0,5,1,0,5,1,6,0,0,6,0,0,2,0,0,74.9,0,0,-9999,0,0,177.0,0,0,34.0,0,0,13.0,5,1,28.1,0,0,17.8,5,1,23.2,5,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20110901,2,8,3,47,8,3,0,0,0,0,0,0,0,8,3,0,8,3,1,0,0,1,0,0,1,0,0,34.0,0,0,-9999,0,0,34.0,0,0,27.2,0,0,2.9,8,3,22.3,0,0,8.6,8,3,16.1,8,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20111001,0,12,2,193,12,2,0,0,0,0,0,0,0,12,2,12,12,2,1,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,8.1,0,0,22.5,0,0,-5.5,12,2,15.5,0,0,-0.3,12,2,8.2,12,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20111101,0,12,3,322,12,3,0,1,1,7,1,1,2,11,3,16,11,3,2,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,14.2,0,0,17.0,1,1,-20.5,11,3,4.8,1,1,-6.9,11,3,-0.6,12,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20111201,0,11,2,595,11,2,0,1,1,27,1,1,18,12,2,19,12,2,1,0,0,0,0,0,0,0,0,3.6,0,0,-9999,0,0,5.6,0,0,3.0,1,1,-28.0,12,2,-7.0,1,1,-22.3,12,2,-14.8,11,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120101,0,5,1,887,5,1,0,0,0,31,0,0,24,5,1,25,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-3.5,0,0,-30.2,5,1,-9.2,0,0,-25.1,5,1,-17.2,5,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120201,0,8,2,662,8,2,0,0,0,23,0,0,16,8,2,21,8,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,4.9,0,0,-30.0,8,2,-4.4,0,0,-21.9,8,2,-13.2,8,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120301,0,12,3,345,12,3,0,0,0,3,0,0,0,12,3,17,12,3,3,0,0,1,0,0,0,0,0,14.0,0,0,-9999,0,0,26.2,0,0,12.5,0,0,-17.5,12,3,4.2,0,0,-9.5,12,3,-2.0,12,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120401,0,9,2,177,9,2,0,1,1,0,1,1,0,11,2,10,11,2,1,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,8.1,0,0,27.5,1,1,-7.6,11,2,15.3,1,1,0.1,11,2,8.5,9,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120501,8,14,3,36,14,3,0,0,0,0,0,0,0,14,3,0,14,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,0,0,2.9,14,3,23.8,0,0,7.4,14,3,16.4,14,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120601,44,9,2,7,9,2,0,1,1,0,1,1,0,8,2,0,8,2,5,0,0,1,0,0,0,0,0,20.8,0,0,-9999,0,0,59.1,0,0,32.0,1,1,9.2,8,2,25.4,1,1,14.6,8,2,20.1,9,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120701,106,10,2,0,10,2,1,1,1,0,1,1,0,10,2,0,10,2,7,0,0,5,0,0,2,0,0,43.9,0,0,-9999,0,0,140.2,0,0,32.5,1,1,15.3,10,2,28.2,1,1,18.2,10,2,23.6,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120801,95,10,2,0,10,2,1,0,0,0,0,0,0,10,2,0,10,2,3,0,0,2,0,0,1,0,0,29.0,0,0,-9999,0,0,52.1,0,0,32.5,0,0,10.2,10,2,27.7,0,0,17.5,10,2,23.0,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20120901,9,11,3,33,11,3,0,0,0,0,0,0,0,11,3,0,11,3,4,0,0,2,0,0,0,0,0,17.0,0,0,-9999,0,0,40.1,0,0,29.6,0,0,8.2,11,3,22.0,0,0,11.1,11,3,17.0,11,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20121001,0,15,3,170,15,3,0,1,1,0,1,1,0,15,3,9,15,3,1,0,0,0,0,0,0,0,0,11.2,0,0,-9999,0,0,13.2,0,0,23.0,1,1,-4.8,15,3,15.1,1,1,-0.7,15,3,7.0,15,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20121101,0,10,2,383,10,2,0,1,1,12,1,1,1,10,2,16,10,2,2,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,14.1,0,0,10.8,1,1,-18.0,10,2,2.4,1,1,-6.6,10,2,-1.8,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20121201,0,9,3,673,9,3,0,2,1,29,2,1,19,9,3,21,9,3,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,8.0,0,0,-0.7,2,1,-31.0,9,3,-9.9,2,1,-23.7,9,3,-17.1,9,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130101,0,10,2,761,10,2,0,1,1,28,1,1,21,9,2,22,9,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.6,0,0,1.5,1,1,-31.0,9,2,-9.4,1,1,-25.7,9,2,-18.0,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130201,0,11,3,515,11,3,0,1,1,23,1,1,14,11,3,17,11,3,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,15.9,0,0,5.4,1,1,-33.2,11,3,-4.9,1,1,-23.5,11,3,-13.9,11,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130301,0,14,4,383,14,4,0,0,0,6,0,0,3,14,4,17,14,4,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,13.6,0,0,-21.0,14,4,3.5,0,0,-12.1,14,4,-4.2,14,4
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130401,0,11,2,235,11,2,0,0,0,0,0,0,0,11,2,15,11,2,4,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,29.9,0,0,24.0,0,0,-5.3,11,2,10.8,0,0,-2.0,11,2,4.5,11,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130501,4,11,2,49,11,2,0,0,0,0,0,0,0,11,2,0,11,2,4,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,30.0,0,0,30.8,0,0,1.0,11,2,23.5,0,0,7.4,11,2,15.9,11,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130601,68,8,2,6,8,2,2,0,0,0,0,0,0,8,2,0,8,2,3,0,0,1,0,0,1,0,0,30.2,0,0,-9999,0,0,44.1,0,0,33.9,0,0,9.2,8,2,27.5,0,0,14.8,8,2,21.1,8,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130701,111,10,2,0,10,2,0,1,1,0,1,1,0,10,2,0,10,2,8,0,0,6,0,0,5,0,0,61.0,0,0,-9999,0,0,272.9,0,0,32.0,1,1,16.2,10,2,28.2,1,1,18.7,10,2,23.6,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130801,78,16,4,4,16,4,3,6,3,0,6,3,0,15,4,0,15,4,1,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,13.0,0,0,32.5,6,3,9.2,15,4,28.1,6,3,17.7,15,4,23.2,16,4
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20130901,7,13,5,36,13,5,0,1,1,0,1,1,0,13,5,0,13,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.0,1,1,1.4,13,5,23.7,1,1,8.6,13,5,16.5,13,5
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20131001,0,15,3,134,15,3,0,5,3,0,5,3,0,16,3,10,16,3,3,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,33.3,0,0,28.1,5,3,-4.4,16,3,16.0,5,3,-0.5,16,3,8.0,15,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20131101,0,11,2,355,11,2,0,1,1,9,1,1,0,11,2,16,11,2,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,12.8,0,0,14.9,1,1,-15.7,11,2,3.7,1,1,-6.1,11,2,-1.4,11,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20131201,0,10,2,594,10,2,0,1,1,27,1,1,14,11,2,20,11,2,0,0,0,0,0,0,0,0,0,1.3,0,0,-9999,0,0,1.3,0,0,3.0,1,1,-25.5,11,2,-5.6,1,1,-19.1,11,2,-13.0,10,2
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140101,0,14,3,528,14,3,0,2,1,27,2,1,17,14,3,17,14,3,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.0,0,0,3.7,2,1,-27.6,14,3,-5.5,2,1,-23.1,14,3,-14.7,14,3
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140201,0,0,0,791,0,0,0,0,0,16,0,0,18,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,10.8,0,0,-25.8,0,0,-1.6,0,0,-18.3,0,0,-10.0,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140301,0,0,0,565,0,0,0,0,0,6,0,0,3,0,0,29,0,0,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,17.0,0,0,21.0,0,0,-22.3,0,0,7.9,0,0,-7.7,0,0,0.1,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140401,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,28.0,0,0,-5.5,0,0,19.0,0,0,-0.3,0,0,9.4,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140501,14,0,0,134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,56.9,0,0,32.7,0,0,0.6,0,0,21.8,0,0,7.0,0,0,14.4,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140601,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,2,0,0,36.1,0,0,-9999,0,0,107.1,0,0,31.5,0,0,11.1,0,0,26.6,0,0,14.6,0,0,20.6,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140701,138,1,1,0,1,1,2,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,47.0,0,0,-9999,0,0,47.0,0,0,33.2,1,1,14.0,1,1,29.1,1,1,16.7,1,1,22.9,1,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140801,124,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.9,0,0,-9999,0,0,11.9,0,0,35.5,0,0,12.2,0,0,29.4,0,0,15.3,0,0,22.3,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20140901,10,0,0,94,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,0,0,-2.5,0,0,24.3,0,0,6.7,0,0,15.5,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20141001,0,0,0,305,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,1,0,0,0,0,0,23.1,0,0,-9999,0,0,23.1,0,0,26.5,0,0,-6.6,0,0,17.3,0,0,-0.4,0,0,8.5,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20141101,0,1,1,534,1,1,0,1,1,2,1,1,0,1,1,26,1,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,16.9,1,1,-12.9,1,1,6.4,1,1,-6.7,1,1,-0.1,1,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20141201,0,3,1,930,3,1,0,3,1,28,3,1,24,0,0,31,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,23.9,21,21,4.0,0,0,-2.3,3,1,-30.6,0,0,-8.3,3,1,-21.6,0,0,-14.9,3,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150101,0,2,1,972,2,1,0,2,1,28,2,1,27,0,0,31,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,21.1,0,0,3.3,0,0,1.6,2,1,-29.0,0,0,-7.1,2,1,-23.5,0,0,-15.2,2,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150201,0,1,1,731,1,1,0,1,1,16,1,1,16,0,0,28,0,0,1,0,0,1,0,0,0,0,0,24.9,0,0,20.1,0,0,25.7,0,0,5.2,1,1,-29.0,0,0,-1.1,1,1,-18.0,0,0,-9.8,1,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150301,0,0,0,608,0,0,0,0,0,5,0,0,1,0,0,31,0,0,2,0,0,0,0,0,0,0,0,3.6,0,0,17.0,1,1,6.9,0,0,17.6,0,0,-18.8,0,0,6.6,0,0,-9.2,0,0,-1.3,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150401,2,1,1,291,1,1,0,0,0,0,0,0,0,1,1,19,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,0,0,-8.5,1,1,17.0,0,0,-0.1,1,1,8.3,1,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150501,16,0,0,121,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,6.4,0,0,-9999,0,0,6.4,0,0,32.5,0,0,-0.5,0,0,23.9,0,0,6.0,0,0,14.9,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150601,64,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,15.0,0,0,-9999,0,0,39.9,0,0,32.0,0,0,7.0,0,0,26.2,0,0,13.1,0,0,19.7,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150701,161,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,3,0,0,59.9,0,0,-9999,0,0,173.7,0,0,35.5,0,0,12.2,0,0,29.3,0,0,17.5,0,0,23.4,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20150801,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,104.9,0,0,-9999,0,0,191.0,0,0,31.0,0,0,17.1,0,0,27.9,0,0,18.4,0,0,23.2,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20151001,0,4,4,304,4,4,0,4,4,0,4,4,0,4,4,11,4,4,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,10.9,0,0,24.0,4,4,-7.0,4,4,14.7,4,4,-0.6,4,4,7.0,4,4
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20151101,0,0,0,611,0,0,0,0,0,10,0,0,4,0,0,26,0,0,2,0,0,0,0,0,0,0,0,8.9,0,0,32.0,18,18,21.6,0,0,16.4,0,0,-24.1,0,0,2.6,0,0,-6.7,0,0,-2.1,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20151201,0,5,1,810,5,1,0,5,1,24,5,1,15,1,1,30,1,1,1,0,0,0,0,0,0,0,0,5.1,0,0,37.1,1,1,7.6,0,0,2.2,5,1,-31.0,1,1,-6.4,5,1,-19.1,1,1,-12.8,5,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20160101,0,1,1,1067,1,1,0,1,1,29,1,1,28,0,0,31,0,0,1,0,0,0,0,0,0,0,0,5.1,0,0,35.1,0,0,5.1,0,0,2.7,1,1,-30.5,0,0,-9.7,1,1,-24.7,0,0,-17.3,1,1
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20160201,0,0,0,863,0,0,0,0,0,23,0,0,17,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,39.9,0,0,2.8,0,0,3.0,0,0,-28.4,0,0,-2.9,0,0,-20.0,0,0,-11.5,0,0
GHCND:KNM00047014,CHUNGGANG KN,331,41.783,126.883,20160301,0,4,2,475,4,2,0,4,2,3,4,2,1,2,2,27,2,2,1,0,0,1,0,0,0,0,0,13.2,0,0,27.9,2,2,13.2,0,0,16.4,4,2,-19.7,2,2,7.1,4,2,-6.9,2,2,0.0,4,2
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070101,0,16,8,189,16,8,0,11,5,0,11,5,0,17,8,12,17,8,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,6.5,11,5,-9.5,17,8,4.3,11,5,-5.6,17,8,-0.6,16,8
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070301,0,26,22,64,26,22,0,24,22,0,24,22,0,26,22,1,26,22,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.4,0,0,12.5,24,22,-0.1,26,22,9.3,24,22,0.9,26,22,5.5,26,22
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070401,0,13,2,131,13,2,0,4,2,0,4,2,0,14,2,2,14,2,1,0,0,1,0,0,0,0,0,22.9,0,0,-9999,0,0,23.7,0,0,28.2,4,2,-0.7,14,2,13.8,4,2,3.4,14,2,8.9,13,2
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070501,5,15,3,52,15,3,0,5,1,0,5,1,0,15,3,0,15,3,4,0,0,2,0,0,0,0,0,22.6,0,0,-9999,0,0,42.1,0,0,29.4,5,1,6.1,15,3,19.3,5,1,9.4,15,3,15.0,15,3
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070601,29,6,1,15,6,1,1,1,1,0,1,1,0,6,1,0,6,1,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,10.7,0,0,33.0,1,1,10.9,6,1,23.6,1,1,14.4,6,1,19.0,6,1
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070701,43,10,3,4,10,3,1,0,0,0,0,0,0,10,3,0,10,3,5,0,0,1,0,0,1,0,0,99.1,0,0,-9999,0,0,116.8,0,0,32.4,0,0,14.9,10,3,23.1,0,0,17.3,10,3,20.2,10,3
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070801,78,17,6,0,17,6,1,2,2,0,2,2,0,17,6,0,17,6,5,0,0,1,0,0,1,0,0,27.9,0,0,-9999,0,0,51.8,0,0,35.9,2,2,16.7,17,6,26.8,2,2,20.5,17,6,23.9,17,6
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20070901,29,10,2,6,10,2,0,0,0,0,0,0,0,10,2,0,10,2,7,0,0,6,0,0,3,0,0,100.8,0,0,-9999,0,0,232.9,0,0,26.3,0,0,10.9,10,2,22.9,0,0,15.9,10,2,19.5,10,2
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20071001,1,10,2,99,10,2,0,1,1,0,1,1,0,10,2,0,10,2,3,0,0,2,0,0,0,0,0,25.1,0,0,-9999,0,0,44.9,0,0,24.9,1,1,0.6,10,2,18.4,1,1,8.1,10,2,13.4,10,2
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20071101,0,12,3,203,12,3,0,2,1,0,2,1,0,11,3,8,11,3,2,0,0,1,0,0,0,0,0,18.0,0,0,-9999,0,0,20.5,0,0,16.4,2,1,-7.4,11,3,10.6,2,1,-0.4,11,3,5.6,12,3
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20071201,0,12,2,290,12,2,0,1,1,1,1,1,0,12,2,18,12,2,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,5.1,0,0,12.2,1,1,-10.2,12,2,5.6,1,1,-3.8,12,2,1.2,12,2
GHCND:KNM00047025,KIMCHAEK SONGJIN KN,23,40.667,129.2,20080101,0,11,2,355,11,2,0,2,1,9,2,1,0,12,2,19,12,2,4,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,21.0,0,0,9.3,2,1,-15.2,12,2,2.2,2,1,-8.7,12,2,-2.6,11,2
