STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20111201,-9999,0,0,-9999,0,0,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,5,2,-9999,0,0,10.5,11,4,-9999,0,0,6.5,11,4,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120101,-9999,0,0,-9999,0,0,0,7,2,6,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.0,13,6,-9999,0,0,12.0,7,2,-9999,0,0,4.2,7,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120201,-9999,0,0,-9999,0,0,0,8,3,11,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.0,6,2,-9999,0,0,15.0,8,3,-9999,0,0,1.8,8,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120301,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,25.9,16,7,1.8,0,0,18.5,12,3,-9999,0,0,8.7,12,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120401,-9999,0,0,-9999,0,0,0,13,3,0,13,3,0,4,4,0,4,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.0,13,3,1.8,4,4,21.8,13,3,1.8,4,4,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120501,-9999,0,0,-9999,0,0,0,14,5,0,14,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,30.0,14,5,-9999,0,0,24.9,14,5,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120601,-9999,0,0,-9999,0,0,3,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,9,2,-9999,0,0,29.1,9,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120701,-9999,0,0,-9999,0,0,2,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,8,3,-9999,0,0,28.3,8,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120801,-9999,0,0,-9999,0,0,13,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,5,1,-9999,0,0,31.3,5,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20120901,-9999,0,0,-9999,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.6,6,1,-9999,0,0,23.9,6,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20121001,-9999,0,0,-9999,0,0,0,6,2,0,6,2,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.6,6,2,11.0,1,1,21.5,6,2,11.0,1,1,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20121101,-9999,0,0,-9999,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.0,2,2,-9999,0,0,17.2,2,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130201,-9999,0,0,-9999,0,0,0,11,6,0,11,6,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,2.5,0,0,-9999,0,0,2.5,0,0,13.0,11,6,-9999,0,0,7.4,11,6,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130301,-9999,0,0,-9999,0,0,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,5,5,-9999,0,0,18.6,11,2,-9999,0,0,12.1,11,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130401,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.2,11,3,-9999,0,0,17.0,11,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130501,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.0,9,2,-9999,0,0,22.6,9,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130601,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,5,2,-9999,0,0,26.9,5,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130701,-9999,0,0,-9999,0,0,1,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,7,2,-9999,0,0,28.5,7,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130801,-9999,0,0,-9999,0,0,0,8,3,0,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.8,8,3,-9999,0,0,27.2,8,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20130901,-9999,0,0,-9999,0,0,0,19,5,0,19,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.9,19,5,-9999,0,0,22.6,19,5,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20131001,-9999,0,0,-9999,0,0,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,12,4,-9999,0,0,17.7,12,4,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20131101,-9999,0,0,-9999,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.5,6,2,-9999,0,0,12.8,6,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20131201,-9999,0,0,-9999,0,0,0,4,1,2,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.1,14,11,-9999,0,0,12.0,4,1,-9999,0,0,5.2,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140101,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.9,30,30,-9999,0,0,14.6,4,1,-9999,0,0,6.8,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140201,-9999,0,0,-9999,0,0,0,7,3,5,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.0,5,3,-9999,0,0,18.4,7,3,-9999,0,0,5.1,7,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140301,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,30,30,-9999,0,0,19.1,9,3,-9999,0,0,13.0,9,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140401,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,0,0,-9999,0,0,25.0,10,3,-9999,0,0,17.6,10,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140501,6,11,11,0,11,11,0,4,1,0,4,1,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,30.8,4,1,19.1,11,11,26.0,4,1,19.1,11,11,24.6,11,11
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140601,-9999,0,0,-9999,0,0,3,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,9,2,-9999,0,0,28.9,9,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140701,-9999,0,0,-9999,0,0,6,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.8,6,3,-9999,0,0,31.3,6,3,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140801,-9999,0,0,-9999,0,0,27,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,2,1,-9999,0,0,34.8,2,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20140901,-9999,0,0,-9999,0,0,3,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,6,2,-9999,0,0,27.3,6,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20141001,-9999,0,0,-9999,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.8,8,2,-9999,0,0,15.7,8,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20141101,-9999,0,0,-9999,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,15.1,8,2,-9999,0,0,9.3,8,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20141201,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,2.0,3,3,-9999,0,0,14.5,4,1,-9999,0,0,8.4,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150101,-9999,0,0,-9999,0,0,0,4,1,2,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,16.0,10,10,-9999,0,0,17.5,4,1,-9999,0,0,5.6,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150201,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,18,12,-9999,0,0,18.5,1,1,-9999,0,0,7.5,1,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150301,-9999,0,0,-9999,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,18,8,-9999,0,0,17.4,5,1,-9999,0,0,9.7,5,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150401,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.0,2,1,-9999,0,0,15.1,2,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150501,-9999,0,0,-9999,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,3,1,-9999,0,0,21.9,3,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150601,-9999,0,0,-9999,0,0,10,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.7,1,1,-9999,0,0,30.8,1,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150701,-9999,0,0,-9999,0,0,10,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,2,1,-9999,0,0,31.0,2,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150801,-9999,0,0,-9999,0,0,13,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,7,1,-9999,0,0,30.4,7,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20150901,-9999,0,0,-9999,0,0,2,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.5,1,1,-9999,0,0,26.9,1,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20151001,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.5,1,1,-9999,0,0,15.9,1,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20151101,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.0,7,2,-9999,0,0,12.2,7,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20151201,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.1,3,3,-9999,0,0,13.5,7,2,-9999,0,0,7.4,7,2,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20160101,-9999,0,0,-9999,0,0,0,5,1,4,5,1,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42.9,17,14,0.0,0,0,18.0,5,1,-9999,0,0,6.8,5,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20160201,-9999,0,0,-9999,0,0,0,2,1,1,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.0,10,8,-9999,0,0,17.5,2,1,-9999,0,0,9.2,2,1,-9999,0,0,-9999,0,0
GHCND:AJ000037740,QABALA AJ,682,40.983,47.867,20160301,-9999,0,0,-9999,0,0,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,3.0,15,15,-9999,0,0,23.0,3,2,-9999,0,0,12.5,3,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070101,-9999,0,0,-9999,0,0,0,9,3,0,9,3,0,2,2,1,2,2,1,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,16.0,0,0,23.0,9,3,-2.5,2,2,12.7,9,3,-2.5,2,2,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070201,-9999,0,0,-9999,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,4,0,0,3,0,0,2,0,0,42.9,0,0,39.1,23,18,93.5,0,0,15.3,6,2,-9999,0,0,10.8,6,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070301,-9999,0,0,-9999,0,0,0,12,2,0,12,2,-9999,0,0,-9999,0,0,4,0,0,1,0,0,1,0,0,37.1,0,0,43.9,26,25,49.8,0,0,13.9,12,2,-9999,0,0,10.7,12,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070401,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,3,0,0,1,0,0,0,0,0,21.1,0,0,109.0,18,16,36.4,0,0,20.2,7,2,-9999,0,0,14.4,7,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070501,6,28,28,0,28,28,3,1,1,0,1,1,0,28,28,0,28,28,1,0,0,0,0,0,0,0,0,3.3,0,0,-9999,0,0,4.1,0,0,36.0,1,1,17.4,28,28,24.3,1,1,17.4,28,28,24.6,28,28
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070601,-9999,0,0,-9999,0,0,4,5,1,0,5,1,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,-9999,0,0,2.3,0,0,35.7,5,1,-9999,0,0,29.2,5,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070701,-9999,0,0,-9999,0,0,2,6,2,0,6,2,0,28,28,0,28,28,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,33.0,6,2,20.9,28,28,29.6,6,2,20.9,28,28,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070801,-9999,0,0,-9999,0,0,13,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,4,1,-9999,0,0,32.1,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20070901,-9999,0,0,-9999,0,0,2,5,2,0,5,2,-9999,0,0,-9999,0,0,4,0,0,1,0,0,0,0,0,15.7,0,0,-9999,0,0,27.4,0,0,33.7,5,2,-9999,0,0,28.4,5,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20071001,-9999,0,0,-9999,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,3,0,0,3,0,0,1,0,0,61.0,0,0,-9999,0,0,108.7,0,0,26.9,6,1,-9999,0,0,22.5,6,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20071101,0,23,23,13,23,23,0,4,3,0,4,3,0,23,23,0,23,23,4,0,0,3,0,0,3,0,0,59.2,0,0,-9999,0,0,138.2,0,0,22.0,4,3,4.1,23,23,14.8,4,3,4.1,23,23,5.3,23,23
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20071201,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,20.0,4,1,-9999,0,0,9.6,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080101,-9999,0,0,-9999,0,0,0,11,4,4,11,4,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,12.2,0,0,9.9,16,11,17.3,0,0,12.7,11,4,-9999,0,0,3.8,11,4,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080201,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,4,0,0,1,0,0,1,0,0,25.9,0,0,9.9,12,12,39.1,0,0,14.1,4,1,-9999,0,0,7.8,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080301,-9999,0,0,-9999,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,-9999,0,0,2.8,0,0,28.5,3,1,-9999,0,0,16.5,3,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080401,-9999,0,0,-9999,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,1.0,0,0,27.5,4,2,-9999,0,0,19.7,4,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080501,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,3,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,30.0,0,0,28.6,7,2,-9999,0,0,21.7,7,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080601,-9999,0,0,-9999,0,0,1,10,3,0,10,3,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,11.2,0,0,-9999,0,0,11.2,0,0,32.2,10,3,-9999,0,0,27.8,10,3,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080701,-9999,0,0,-9999,0,0,8,6,2,0,6,2,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,36.7,6,2,-9999,0,0,30.7,6,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080801,-9999,0,0,-9999,0,0,11,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.7,2,1,-9999,0,0,32.1,2,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20080901,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,5,0,0,2,0,0,2,0,0,65.0,0,0,-9999,0,0,124.9,0,0,30.0,4,1,-9999,0,0,26.3,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20081001,-9999,0,0,-9999,0,0,1,7,3,0,7,3,-9999,0,0,-9999,0,0,6,0,0,4,0,0,3,0,0,96.0,0,0,-9999,0,0,210.7,0,0,32.5,7,3,-9999,0,0,20.8,7,3,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20081101,0,29,29,6,29,29,0,7,1,0,7,1,0,29,29,0,29,29,4,0,0,2,0,0,1,0,0,31.0,0,0,-9999,0,0,64.0,0,0,21.5,7,1,11.1,29,29,15.4,7,1,11.1,29,29,12.8,29,29
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20081201,0,21,21,14,21,21,0,10,2,0,10,2,0,21,21,0,21,21,7,0,0,5,0,0,3,0,0,56.9,0,0,11.9,23,15,165.8,0,0,21.1,10,2,2.2,21,21,8.4,10,2,2.2,21,21,4.0,21,21
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090101,-9999,0,0,-9999,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,3,0,0,2,0,0,1,0,0,99.8,0,0,24.9,1,1,119.4,0,0,10.7,8,2,-9999,0,0,7.4,8,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090201,-9999,0,0,-9999,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,12.7,0,0,15.0,4,1,-9999,0,0,10.5,4,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090301,-9999,0,0,-9999,0,0,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.5,3,2,-9999,0,0,13.2,3,2,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090401,-9999,0,0,-9999,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,3,0,0,2,0,0,0,0,0,23.1,0,0,-9999,0,0,55.7,0,0,19.4,5,1,-9999,0,0,13.9,5,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090501,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,3,0,0,0,0,0,0,0,0,10.2,0,0,-9999,0,0,21.1,0,0,26.4,2,1,-9999,0,0,22.3,2,1,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090601,10,26,26,0,26,26,3,3,1,0,3,1,0,26,26,0,26,26,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,9.1,0,0,34.7,3,1,21.6,26,26,28.0,3,1,21.6,26,26,28.2,26,26
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090701,-9999,0,0,-9999,0,0,13,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.0,0,0,-9999,0,0,32.1,0,0,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090801,-9999,0,0,-9999,0,0,0,12,4,0,12,4,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,5.1,0,0,31.5,12,4,-9999,0,0,28.1,12,4,-9999,0,0,-9999,0,0
GHCND:AJ000037985,LANKARAN AJ,-12,38.75,48.817,20090901,3,23,19,1,23,19,0,7,2,0,7,2,0,23,19,0,23,19,6,0,0,3,0,0,1,0,0,48.0,0,0,-9999,0,0,106.9,0,0,29.3,7,2,11.1,23,19,25.6,7,2,14.5,23,19,19.5,23,19
