STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20101101,88,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,36.6,0,0,8.6,0,0,27.9,0,0,14.5,0,0,21.2,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20101201,6,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,64.3,0,0,-9999,0,0,93.0,0,0,30.7,0,0,5.9,0,0,23.6,0,0,10.1,0,0,16.9,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110101,1,1,1,101,1,1,0,0,0,0,0,0,0,1,1,0,1,1,10,0,0,5,0,0,1,0,0,34.3,0,0,-9999,0,0,123.4,0,0,24.1,0,0,6.6,1,1,19.9,0,0,10.1,1,1,15.0,1,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110201,0,5,2,65,5,2,0,0,0,0,0,0,0,5,2,0,5,2,6,0,0,0,0,0,0,0,0,11.2,0,0,-9999,0,0,55.1,0,0,26.4,0,0,5.0,5,2,20.1,0,0,10.5,5,2,15.5,5,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110301,2,3,1,78,3,1,0,1,1,0,1,1,0,2,1,0,2,1,7,0,0,4,0,0,1,0,0,31.0,0,0,-9999,0,0,114.8,0,0,26.7,1,1,6.4,2,1,21.2,1,1,9.8,2,1,15.6,3,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110401,44,1,1,16,1,1,3,0,0,0,0,0,0,1,1,0,1,1,3,0,0,2,0,0,0,0,0,20.6,0,0,-9999,0,0,45.6,0,0,39.0,0,0,8.9,1,1,25.0,0,0,13.5,1,1,19.3,1,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110501,112,2,1,0,2,1,6,0,0,0,0,0,0,2,1,0,2,1,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,14.5,0,0,35.8,0,0,12.8,2,1,27.6,0,0,16.8,2,1,22.2,2,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110601,187,2,1,0,2,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.5,1,1,18.0,1,1,29.4,1,1,20.7,1,1,25.0,2,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110701,289,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.8,0,0,20.2,0,0,32.2,0,0,23.0,0,0,27.6,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110801,294,1,1,0,1,1,20,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,33.6,1,1,21.3,0,0,32.5,1,1,23.7,0,0,28.1,1,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20110901,241,1,1,0,1,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,-9999,0,0,3.1,0,0,32.8,1,1,18.6,0,0,31.3,1,1,21.9,0,0,26.6,1,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20111001,146,2,1,0,2,1,4,0,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,5.6,0,0,-9999,0,0,6.2,0,0,35.5,0,0,12.7,2,1,28.9,0,0,17.6,2,1,23.3,2,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20111101,6,2,1,47,2,1,0,0,0,0,0,0,0,2,1,0,2,1,8,0,0,5,0,0,1,0,0,34.8,0,0,-9999,0,0,142.5,0,0,27.0,0,0,5.5,2,1,22.5,0,0,11.2,2,1,16.8,2,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20111201,3,3,1,106,3,1,0,1,1,0,1,1,0,2,1,0,2,1,3,0,0,0,0,0,0,0,0,11.7,0,0,-9999,0,0,22.4,0,0,27.5,1,1,4.3,2,1,20.8,1,1,8.3,2,1,14.6,3,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120101,0,6,1,127,6,1,0,2,1,0,2,1,0,6,1,0,6,1,12,0,0,4,0,0,1,0,0,35.3,0,0,-9999,0,0,144.7,0,0,22.4,2,1,5.2,6,1,17.1,2,1,8.4,6,1,12.8,6,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120201,0,6,2,103,6,2,0,1,1,0,1,1,0,6,2,0,6,2,9,0,0,3,0,0,2,0,0,32.5,0,0,-9999,0,0,108.8,0,0,23.9,1,1,4.4,6,2,18.9,1,1,8.0,6,2,13.6,6,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120301,3,7,5,84,7,5,0,6,5,0,6,5,0,7,5,0,7,5,2,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,20.1,0,0,30.4,6,5,2.4,7,5,20.9,6,5,8.8,7,5,14.9,7,5
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120401,27,5,2,12,5,2,3,1,1,0,1,1,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,37.6,1,1,7.7,4,2,25.6,1,1,12.7,4,2,18.9,5,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120501,123,4,2,0,4,2,5,0,0,0,0,0,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,37.4,0,0,13.3,4,2,28.5,0,0,16.9,4,2,22.9,4,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120601,225,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.8,0,0,16.6,0,0,30.6,0,0,21.0,0,0,25.8,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120701,326,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.1,0,0,21.5,0,0,33.1,0,0,24.5,0,0,28.8,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120801,331,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.6,0,0,22.5,0,0,33.8,0,0,24.2,0,0,29.0,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20120901,262,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.5,0,0,18.7,0,0,31.8,0,0,22.3,0,0,27.0,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20121001,193,1,1,0,1,1,4,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.6,0,0,14.1,1,1,30.3,0,0,19.1,1,1,24.7,1,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20121101,72,3,1,1,3,1,1,0,0,0,0,0,0,3,1,0,3,1,8,0,0,4,0,0,2,0,0,28.7,0,0,-9999,0,0,130.8,0,0,33.4,0,0,10.9,3,1,26.1,0,0,15.6,3,1,20.9,3,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20121201,3,3,2,67,3,2,0,0,0,0,0,0,0,3,2,0,3,2,9,0,0,4,0,0,1,0,0,38.1,0,0,-9999,0,0,114.1,0,0,28.1,0,0,7.6,3,2,21.1,0,0,10.9,3,2,16.0,3,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130101,0,5,1,111,5,1,0,0,0,0,0,0,0,5,1,0,5,1,9,0,0,5,0,0,4,0,0,84.8,0,0,-9999,0,0,269.7,0,0,28.1,0,0,3.3,5,1,19.5,0,0,8.2,5,1,14.0,5,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130201,2,7,3,51,7,3,0,3,2,0,3,2,0,6,3,0,6,3,4,0,0,2,0,0,1,0,0,32.0,0,0,-9999,0,0,67.9,0,0,28.3,3,2,6.5,6,3,21.4,3,2,10.2,6,3,16.0,7,3
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130301,40,6,1,25,6,1,5,0,0,0,0,0,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,36.2,0,0,5.3,6,1,25.0,0,0,12.0,6,1,18.9,6,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130401,39,3,1,13,3,1,5,2,1,0,2,1,0,2,1,0,2,1,3,0,0,3,0,0,0,0,0,16.5,0,0,-9999,0,0,46.5,0,0,36.4,2,1,10.8,2,1,25.2,2,1,13.9,2,1,19.3,3,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130501,138,3,1,0,3,1,2,1,1,0,1,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,38.9,1,1,15.3,2,1,28.6,1,1,17.8,2,1,23.2,3,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130601,218,1,1,0,1,1,6,0,0,0,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.5,0,0,17.4,1,1,30.8,0,0,20.8,1,1,25.8,1,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130701,273,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.1,0,0,21.1,0,0,31.2,0,0,23.0,0,0,27.1,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130801,300,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,0,0,20.6,0,0,32.4,0,0,23.5,0,0,28.0,0,0
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20130901,208,3,1,0,3,1,7,1,1,0,1,1,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.5,1,1,16.6,3,1,31.0,1,1,21.1,3,1,26.0,3,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20131001,110,2,1,0,2,1,2,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.7,0,0,10.9,2,1,28.4,0,0,15.7,2,1,22.1,2,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20131101,71,2,2,2,2,2,2,0,0,0,0,0,0,2,2,0,2,2,1,0,0,0,0,0,0,0,0,3.3,0,0,-9999,0,0,4.6,0,0,35.6,0,0,10.3,2,2,27.0,0,0,14.2,2,2,20.7,2,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20131201,17,6,2,121,6,2,0,1,1,0,1,1,0,6,2,0,6,2,9,0,0,6,0,0,3,0,0,81.0,0,0,-9999,0,0,247.7,0,0,29.4,1,1,0.9,6,2,19.1,1,1,8.2,6,2,14.1,6,2
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20140101,0,2,1,126,2,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,4.3,0,0,-9999,0,0,6.4,0,0,26.4,1,1,4.2,1,1,20.2,1,1,7.8,1,1,14.0,2,1
GHCND:ISE00105694,BET DAGAN IS,30,32,34.7994,20140201,2,2,1,106,2,1,0,0,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,4.8,0,0,-9999,0,0,6.3,0,0,29.9,0,0,3.2,2,1,20.8,0,0,7.6,2,1,14.3,2,1
