Id:,12236
Estación:,C.E.T.ARROYO 151 CRUZ GRANDE-GRO
Posición:,16.7094444444N -99.1186111111W
Variable:,Temp Promedio (oC)
Fecha Inicial:,08/01/1983
Fecha Final:,12/01/2012
No Dato:,nan
Mes,Día,Anio,Datos
08,01,1983,null
08,02,1983,null
08,03,1983,null
08,04,1983,null
08,05,1983,null
08,06,1983,null
08,07,1983,null
08,08,1983,null
08,09,1983,null
08,10,1983,null
08,11,1983,null
08,12,1983,null
08,13,1983,null
08,14,1983,null
08,15,1983,null
08,16,1983,null
08,17,1983,26.0
08,18,1983,27.5
08,19,1983,26.5
08,20,1983,26.0
08,21,1983,26.25
08,22,1983,26.5
08,23,1983,27.0
08,24,1983,28.0
08,25,1983,26.5
08,26,1983,27.75
08,27,1983,28.5
08,28,1983,28.5
08,29,1983,27.25
08,30,1983,27.0
08,31,1983,26.75
09,01,1983,26.25
09,02,1983,27.0
09,03,1983,26.5
09,04,1983,26.5
09,05,1983,26.75
09,06,1983,25.5
09,07,1983,25.0
09,08,1983,26.25
09,09,1983,26.5
09,10,1983,27.0
09,11,1983,26.5
09,12,1983,26.0
09,13,1983,24.75
09,14,1983,26.0
09,15,1983,25.25
09,16,1983,26.75
09,17,1983,26.75
09,18,1983,26.75
09,19,1983,27.75
09,20,1983,27.5
09,21,1983,27.25
09,22,1983,27.0
09,23,1983,28.0
09,24,1983,27.5
09,25,1983,27.0
09,26,1983,27.5
09,27,1983,27.5
09,28,1983,27.0
09,29,1983,27.25
09,30,1983,28.0
10,01,1983,27.25
10,02,1983,27.75
10,03,1983,27.0
10,04,1983,27.5
10,05,1983,28.0
10,06,1983,28.25
10,07,1983,27.75
10,08,1983,27.25
10,09,1983,27.5
10,10,1983,28.0
10,11,1983,27.5
10,12,1983,27.25
10,13,1983,26.75
10,14,1983,27.25
10,15,1983,27.5
10,16,1983,26.5
10,17,1983,27.0
10,18,1983,25.0
10,19,1983,26.0
10,20,1983,26.5
10,21,1983,27.25
10,22,1983,27.0
10,23,1983,26.25
10,24,1983,26.0
10,25,1983,27.0
10,26,1983,27.25
10,27,1983,26.5
10,28,1983,25.5
10,29,1983,26.75
10,30,1983,27.0
10,31,1983,26.25
11,01,1983,27.0
11,02,1983,27.75
11,03,1983,27.25
11,04,1983,26.0
11,05,1983,26.75
11,06,1983,26.0
11,07,1983,27.0
11,08,1983,27.5
11,09,1983,27.25
11,10,1983,26.25
11,11,1983,27.0
11,12,1983,26.25
11,13,1983,26.5
11,14,1983,27.0
11,15,1983,26.5
11,16,1983,26.25
11,17,1983,27.25
11,18,1983,27.0
11,19,1983,25.25
11,20,1983,27.0
11,21,1983,27.25
11,22,1983,27.0
11,23,1983,26.0
11,24,1983,27.0
11,25,1983,27.0
11,26,1983,24.0
11,27,1983,27.0
11,28,1983,27.0
11,29,1983,26.0
11,30,1983,26.25
12,01,1983,27.25
12,02,1983,27.5
12,03,1983,27.75
12,04,1983,28.0
12,05,1983,27.0
12,06,1983,26.75
