Id:,7236
Estación:,REVOLUCION MEXICANA-CHIS
Posición:,16.1630555556N -93.0677777778W
Variable:,Precipitación (mm)
Fecha Inicial:,03/01/1977
Fecha Final:,12/01/2006
No Dato:,nan
Mes,Día,Anio,Datos
03,01,1977,null
03,02,1977,null
03,03,1977,null
03,04,1977,0.0
03,05,1977,0.0
03,06,1977,0.0
03,07,1977,0.0
03,08,1977,0.0
03,09,1977,0.0
03,10,1977,0.0
03,11,1977,0.0
03,12,1977,0.0
03,13,1977,0.0
03,14,1977,0.0
03,15,1977,0.0
03,16,1977,0.0
03,17,1977,0.0
03,18,1977,0.0
03,19,1977,0.0
03,20,1977,0.0
03,21,1977,0.0
03,22,1977,0.0
03,23,1977,0.0
03,24,1977,0.0
03,25,1977,0.0
03,26,1977,0.0
03,27,1977,0.0
03,28,1977,0.0
03,29,1977,0.0
03,30,1977,0.0
03,31,1977,0.0
04,01,1977,0.0
04,02,1977,0.0
04,03,1977,0.0
04,04,1977,0.0
04,05,1977,0.0
04,06,1977,0.0
04,07,1977,0.0
04,08,1977,0.0
04,09,1977,0.0
04,10,1977,0.0
04,11,1977,0.0
04,12,1977,0.0
04,13,1977,0.0
04,14,1977,0.3
04,15,1977,0.0
04,16,1977,0.0
04,17,1977,0.0
04,18,1977,0.0
04,19,1977,0.1
04,20,1977,0.0
04,21,1977,0.0
04,22,1977,0.0
04,23,1977,0.0
04,24,1977,0.0
04,25,1977,0.0
04,26,1977,0.0
04,27,1977,0.0
04,28,1977,0.0
04,29,1977,4.0
04,30,1977,10.6
05,01,1977,0.0
05,02,1977,0.0
05,03,1977,0.0
05,04,1977,0.0
05,05,1977,0.0
05,06,1977,0.0
05,07,1977,0.0
05,08,1977,16.2
05,09,1977,0.0
05,10,1977,0.0
05,11,1977,5.2
05,12,1977,3.5
05,13,1977,2.8
05,14,1977,0.0
05,15,1977,0.0
05,16,1977,0.5
05,17,1977,0.0
05,18,1977,0.0
05,19,1977,3.5
05,20,1977,0.0
05,21,1977,4.5
05,22,1977,0.0
05,23,1977,0.0
05,24,1977,7.6
05,25,1977,40.0
05,26,1977,0.0
05,27,1977,0.0
05,28,1977,3.6
05,29,1977,0.4
05,30,1977,0.0
05,31,1977,0.0
06,01,1977,0.0
06,02,1977,0.0
06,03,1977,0.0
06,04,1977,0.0
06,05,1977,0.0
06,06,1977,0.0
06,07,1977,0.4
06,08,1977,2.3
06,09,1977,36.5
06,10,1977,0.0
06,11,1977,0.0
06,12,1977,0.0
06,13,1977,3.5
06,14,1977,52.3
06,15,1977,4.3
06,16,1977,13.6
06,17,1977,67.8
06,18,1977,0.8
06,19,1977,0.0
06,20,1977,60.3
06,21,1977,6.3
06,22,1977,26.7
06,23,1977,9.2
06,24,1977,1.7
06,25,1977,0.1
06,26,1977,0.0
06,27,1977,5.0
06,28,1977,0.1
06,29,1977,0.5
06,30,1977,23.8
07,01,1977,0.0
07,02,1977,17.5
07,03,1977,0.4
07,04,1977,14.2
07,05,1977,15.2
07,06,1977,0.0
07,07,1977,0.0
07,08,1977,1.2
07,09,1977,4.2
07,10,1977,0.0
07,11,1977,0.0
07,12,1977,0.0
07,13,1977,0.0
07,14,1977,0.0
07,15,1977,4.7
07,16,1977,1.4
07,17,1977,31.7
07,18,1977,0.1
07,19,1977,0.0
07,20,1977,9.9
07,21,1977,0.3
07,22,1977,40.0
07,23,1977,0.0
07,24,1977,19.5
07,25,1977,0.0
07,26,1977,0.1
