STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20101001,203,7,1,0,7,1,22,2,1,0,2,1,0,8,2,0,8,2,10,0,0,4,0,0,2,0,0,49.0,0,0,-9999,0,0,171.0,0,0,36.7,2,1,15.3,8,2,33.5,2,1,21.3,8,2,27.5,7,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20101101,188,7,1,0,7,1,14,3,1,0,3,1,0,5,1,0,5,1,9,0,0,4,0,0,1,0,0,59.9,0,0,-9999,0,0,147.5,0,0,36.4,3,1,17.6,5,1,32.0,3,1,21.3,5,1,26.8,7,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20101201,191,8,2,0,8,2,15,1,1,0,1,1,0,7,2,0,7,2,10,0,0,6,0,0,2,0,0,75.9,0,0,-9999,0,0,213.7,0,0,34.5,1,1,15.5,7,2,31.8,1,1,21.5,7,2,26.6,8,2
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100101,233,4,1,0,4,1,16,3,1,0,3,1,0,1,1,0,1,1,8,0,0,4,0,0,1,0,0,67.1,0,0,-9999,0,0,155.4,0,0,34.4,3,1,19.3,1,1,31.6,3,1,22.2,1,1,26.9,4,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100201,232,2,1,0,2,1,14,0,0,0,0,0,0,2,1,0,2,1,8,0,0,7,0,0,4,0,0,69.1,0,0,-9999,0,0,241.8,0,0,35.2,0,0,21.0,2,1,31.9,0,0,22.8,2,1,27.6,2,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100301,242,4,1,0,4,1,20,3,1,0,3,1,0,2,1,0,2,1,7,0,0,4,0,0,4,0,0,89.9,0,0,-9999,0,0,288.0,0,0,36.1,3,1,20.3,2,1,32.8,3,1,23.2,2,1,28.0,4,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100401,238,1,1,0,1,1,15,1,1,0,1,1,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,80.0,0,0,-9999,0,0,103.3,0,0,35.2,1,1,16.1,0,0,32.0,1,1,20.9,0,0,26.5,1,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100501,141,5,2,0,5,2,5,1,1,0,1,1,0,5,2,0,5,2,6,0,0,4,0,0,4,0,0,88.9,0,0,-9999,0,0,288.2,0,0,34.0,1,1,10.4,5,2,28.8,1,1,18.4,5,2,23.7,5,2
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100601,154,2,1,0,2,1,5,1,1,0,1,1,0,1,1,0,1,1,3,0,0,2,0,0,1,0,0,45.0,0,0,-9999,0,0,75.5,0,0,34.0,1,1,13.0,1,1,30.0,1,1,17.7,1,1,23.8,2,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100701,113,3,1,45,3,1,8,2,1,0,2,1,0,1,1,0,1,1,5,0,0,3,0,0,1,0,0,31.0,0,0,-9999,0,0,84.7,0,0,33.6,2,1,6.2,1,1,26.8,2,1,14.8,1,1,20.7,3,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100801,145,4,2,2,4,2,13,2,2,0,2,2,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,5.1,0,0,37.0,2,2,9.0,2,1,30.8,2,2,16.5,2,1,23.6,4,2
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20100901,224,4,3,0,4,3,20,4,3,0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.6,0,0,39.4,4,3,15.1,0,0,34.9,4,3,19.2,0,0,26.9,4,3
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20101001,231,3,1,0,3,1,20,1,1,0,1,1,0,2,1,0,2,1,5,0,0,3,0,0,3,0,0,49.0,0,0,-9999,0,0,136.1,0,0,37.5,1,1,15.0,2,1,32.3,1,1,20.6,2,1,26.5,3,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20101101,239,2,1,0,2,1,21,1,1,0,1,1,0,1,1,0,1,1,7,0,0,5,0,0,2,0,0,42.9,0,0,-9999,0,0,163.0,0,0,36.5,1,1,16.4,1,1,32.7,1,1,20.7,1,1,26.8,2,1
GHCND:BL000085141,RURRENABAQUE BL,unknown,-14.47,-67.57,20101201,229,6,1,0,6,1,23,2,1,0,2,1,0,5,1,0,5,1,5,0,0,4,0,0,0,0,0,23.1,0,0,-9999,0,0,87.4,0,0,36.2,2,1,16.0,5,1,32.7,2,1,22.0,5,1,27.5,6,1
GHCND:BLM00085210,SAN MATIAS BL,124,-16.333,-58.383,20100101,-9999,0,0,-9999,0,0,1,24,24,0,24,24,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,24,24,-9999,0,0,35.0,24,24,-9999,0,0,-9999,0,0
GHCND:BLM00085210,SAN MATIAS BL,124,-16.333,-58.383,20101001,-9999,0,0,-9999,0,0,1,14,14,0,14,14,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.0,14,14,-9999,0,0,38.0,14,14,-9999,0,0,-9999,0,0
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100101,228,4,1,0,4,1,14,2,1,0,2,1,0,4,1,0,4,1,13,0,0,9,0,0,5,0,0,115.1,0,0,-9999,0,0,366.5,0,0,33.8,2,1,18.6,4,1,31.2,2,1,23.2,4,1,27.4,4,1
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100201,198,6,2,0,6,2,8,4,2,0,4,2,0,4,1,0,4,1,11,0,0,6,0,0,4,0,0,77.0,0,0,-9999,0,0,294.7,0,0,35.0,4,2,20.8,4,1,31.2,4,2,23.9,4,1,27.7,6,2
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100301,277,2,1,0,2,1,18,0,0,0,0,0,0,2,1,0,2,1,8,0,0,4,0,0,2,0,0,52.1,0,0,-9999,0,0,156.3,0,0,34.6,0,0,21.6,2,1,32.0,0,0,24.2,2,1,28.2,2,1
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100401,209,4,2,0,4,2,16,1,1,0,1,1,0,3,2,0,3,2,2,0,0,0,0,0,0,0,0,9.9,0,0,-9999,0,0,20.6,0,0,35.2,1,1,17.2,3,2,31.7,1,1,21.2,3,2,26.3,4,2
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100501,108,6,2,1,6,2,8,4,2,0,4,2,0,4,1,0,4,1,3,0,0,2,0,0,0,0,0,23.9,0,0,-9999,0,0,47.4,0,0,34.0,4,2,10.7,4,1,28.8,4,2,18.0,4,1,23.4,6,2
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100601,192,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.9,0,0,13.0,0,0,31.4,0,0,18.2,0,0,24.9,0,0
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100701,124,5,2,27,5,2,11,0,0,0,0,0,0,5,2,0,5,2,4,0,0,1,0,0,1,0,0,84.1,0,0,-9999,0,0,108.2,0,0,34.6,0,0,7.2,5,2,27.7,0,0,15.5,5,2,22.0,5,2
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100801,173,3,1,3,3,1,15,1,1,0,1,1,0,3,1,0,3,1,2,0,0,2,0,0,2,0,0,38.1,0,0,-9999,0,0,72.1,0,0,37.5,1,1,8.3,3,1,31.6,1,1,17.3,3,1,24.6,3,1
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20100901,190,7,3,0,7,3,15,6,3,0,6,3,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,7.6,0,0,-9999,0,0,7.6,0,0,39.1,6,3,14.0,2,1,33.4,6,3,20.1,2,1,26.6,7,3
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20101001,221,5,1,0,5,1,20,3,1,0,3,1,0,4,1,0,4,1,4,0,0,3,0,0,0,0,0,24.9,0,0,-9999,0,0,67.9,0,0,38.1,3,1,14.8,4,1,33.0,3,1,20.7,4,1,26.8,5,1
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20101101,206,7,2,0,7,2,21,2,1,0,2,1,0,5,2,0,5,2,5,0,0,3,0,0,2,0,0,40.9,0,0,-9999,0,0,106.2,0,0,36.9,2,1,17.7,5,2,32.9,2,1,21.0,5,2,27.2,7,2
GHCND:BLM00085154,TTE AV JORGE HENRICH ARAUZ BL,155.1,-14.819,-64.918,20101201,266,1,1,0,1,1,18,1,1,0,1,1,0,1,1,0,1,1,11,0,0,6,0,0,4,0,0,77.0,0,0,-9999,0,0,290.7,0,0,35.4,1,1,16.6,1,1,32.3,1,1,22.2,1,1,27.5,1,1
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100101,209,5,2,0,5,2,11,5,2,0,5,2,0,5,2,0,5,2,16,0,0,10,0,0,5,0,0,39.1,0,0,-9999,0,0,314.0,0,0,34.0,5,2,20.1,5,2,31.1,5,2,21.6,5,2,26.3,5,2
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100201,194,6,2,0,6,2,11,5,2,0,5,2,0,6,2,0,6,2,9,0,0,3,0,0,3,0,0,43.9,0,0,-9999,0,0,150.5,0,0,34.0,5,2,21.7,6,2,32.1,5,2,23.1,6,2,27.6,6,2
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100301,76,22,12,0,22,12,5,22,12,0,22,12,0,22,12,0,22,12,3,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,28.2,0,0,35.0,22,12,21.5,22,12,32.8,22,12,22.8,22,12,27.8,22,12
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100401,70,22,8,0,22,8,6,22,8,0,22,8,0,22,8,0,22,8,4,0,0,2,0,0,1,0,0,42.9,0,0,-9999,0,0,62.9,0,0,36.0,22,8,22.5,22,8,33.4,22,8,23.1,22,8,28.2,22,8
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100501,67,16,9,0,16,9,6,15,4,0,15,4,0,15,9,0,15,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,15,4,11.8,15,9,30.3,15,4,19.4,15,9,25.0,16,9
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100601,158,10,3,0,10,3,14,10,3,0,10,3,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,35.0,10,3,15.0,10,3,32.4,10,3,20.0,10,3,26.2,10,3
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100701,123,15,4,0,15,4,13,15,4,0,15,4,0,14,4,0,14,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.8,15,4,14.0,14,4,33.2,15,4,18.6,14,4,26.0,15,4
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100801,186,8,2,0,8,2,18,8,2,0,8,2,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,37.1,8,2,11.3,8,2,34.2,8,2,18.6,8,2,26.4,8,2
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20100901,174,12,3,0,12,3,15,12,3,0,12,3,0,12,3,0,12,3,2,0,0,1,0,0,1,0,0,69.1,0,0,-9999,0,0,84.3,0,0,38.0,12,3,16.0,12,3,34.5,12,3,21.4,12,3,28.0,12,3
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20101001,171,11,4,0,11,4,12,11,4,0,11,4,0,11,4,0,11,4,6,0,0,3,0,0,3,0,0,43.9,0,0,-9999,0,0,141.6,0,0,36.0,11,4,14.4,11,4,32.8,11,4,20.8,11,4,26.8,11,4
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20101101,147,13,3,0,13,3,9,13,3,0,13,3,0,13,3,0,13,3,7,0,0,1,0,0,1,0,0,86.1,0,0,-9999,0,0,140.4,0,0,33.8,13,3,18.5,13,3,32.2,13,3,21.6,13,3,26.9,13,3
GHCND:BR001065002,GUAYARAMERIN BL,130,-10.817,-65.349,20101201,210,8,2,0,8,2,15,7,2,0,7,2,0,8,2,0,8,2,9,0,0,4,0,0,2,0,0,39.9,0,0,-9999,0,0,161.1,0,0,35.0,7,2,20.2,8,2,32.5,7,2,22.3,8,2,27.4,8,2
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100101,-9999,0,0,-9999,0,0,9,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,4,2,-9999,0,0,31.1,4,2,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100201,-9999,0,0,-9999,0,0,15,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.1,3,2,-9999,0,0,32.3,3,2,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100301,-9999,0,0,-9999,0,0,11,4,1,0,4,1,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,36.7,4,1,-9999,0,0,31.7,4,1,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100401,-9999,0,0,-9999,0,0,7,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.5,9,2,-9999,0,0,27.8,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100501,-9999,0,0,-9999,0,0,2,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,5,2,-9999,0,0,23.2,5,2,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100601,0,10,10,0,10,10,1,9,3,0,9,3,0,10,10,0,10,10,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,9,3,13.4,10,10,23.3,9,3,13.4,10,10,18.2,10,10
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100701,0,22,22,4,22,22,6,8,3,0,8,3,0,22,22,0,22,22,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,8,3,8.4,22,22,23.0,8,3,8.4,22,22,14.5,22,22
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100801,-9999,0,0,-9999,0,0,7,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,9,2,-9999,0,0,28.0,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20100901,-9999,0,0,-9999,0,0,9,9,4,0,9,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,9,4,-9999,0,0,29.0,9,4,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20101001,-9999,0,0,-9999,0,0,10,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.1,7,2,-9999,0,0,31.0,7,2,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20101101,-9999,0,0,-9999,0,0,12,12,4,0,12,4,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,39.0,12,4,-9999,0,0,32.4,12,4,-9999,0,0,-9999,0,0
GHCND:BLM00085315,CAMIRI BL,792,-20.05,-63.567,20101201,-9999,0,0,-9999,0,0,18,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.0,7,2,-9999,0,0,32.9,7,2,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100101,-9999,0,0,-9999,0,0,2,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.3,0,0,-9999,0,0,27.8,0,0,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100201,-9999,0,0,-9999,0,0,2,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,3,1,-9999,0,0,28.9,3,1,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100301,-9999,0,0,-9999,0,0,4,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,1,1,-9999,0,0,29.1,1,1,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100401,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.7,0,0,-9999,0,0,29.5,0,0,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100501,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,0,0,-9999,0,0,28.2,0,0,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100601,0,14,14,3,14,14,0,0,0,0,0,0,0,14,14,0,14,14,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,0,0,1.9,14,14,28.3,0,0,1.9,14,14,15.2,14,14
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100701,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.6,1,1,-9999,0,0,28.1,1,1,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100801,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.8,0,0,-9999,0,0,29.6,0,0,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20100901,0,7,7,1,7,7,1,4,1,0,4,1,0,7,7,0,7,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,4,1,6.0,7,7,29.2,4,1,6.0,7,7,17.2,7,7
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20101001,-9999,0,0,-9999,0,0,3,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,1,1,-9999,0,0,29.8,1,1,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20101101,-9999,0,0,-9999,0,0,6,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,3,2,-9999,0,0,30.6,3,2,-9999,0,0,-9999,0,0
GHCND:BL000085223,COCHABAMBA BL,unknown,-17.42,-66.18,20101201,4,2,2,0,2,2,3,1,1,0,1,1,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.7,1,1,10.7,2,2,29.9,1,1,10.7,2,2,22.2,2,2
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100101,-9999,0,0,-9999,0,0,17,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.7,1,1,-9999,0,0,32.5,1,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100201,-9999,0,0,-9999,0,0,17,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.8,2,1,-9999,0,0,32.8,2,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100301,-9999,0,0,-9999,0,0,13,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,2,1,-9999,0,0,31.2,2,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100401,-9999,0,0,-9999,0,0,5,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.2,1,1,-9999,0,0,25.9,1,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100501,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.9,1,1,-9999,0,0,21.6,1,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100601,2,14,14,0,14,14,0,1,1,0,1,1,0,14,14,0,14,14,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.6,1,1,13.2,14,14,21.4,1,1,13.2,14,14,20.2,14,14
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100701,-9999,0,0,-9999,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.1,3,1,-9999,0,0,23.1,3,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100801,5,26,26,0,26,26,3,5,2,0,5,2,0,26,26,0,26,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,5,2,15.2,26,26,25.3,5,2,15.2,26,26,22.9,26,26
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20100901,-9999,0,0,-9999,0,0,7,5,3,0,5,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,5,3,-9999,0,0,27.8,5,3,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20101001,-9999,0,0,-9999,0,0,12,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.8,2,1,-9999,0,0,29.5,2,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20101101,-9999,0,0,-9999,0,0,19,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.1,3,1,-9999,0,0,31.6,3,1,-9999,0,0,-9999,0,0
GHCND:BL000085365,YACUIBA BL,unknown,-21.95,-63.65,20101201,-9999,0,0,-9999,0,0,19,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.2,3,1,-9999,0,0,33.0,3,1,-9999,0,0,-9999,0,0
GHCND:BL000085364,TARIJA BL,1854,-21.55,-64.7,20100101,-9999,0,0,-9999,0,0,1,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.7,4,1,-9999,0,0,28.1,4,1,-9999,0,0,-9999,0,0
GHCND:BL000085364,TARIJA BL,1854,-21.55,-64.7,20100201,-9999,0,0,-9999,0,0,3,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,4,1,-9999,0,0,29.4,4,1,-9999,0,0,-9999,0,0
GHCND:BL000085364,TARIJA BL,1854,-21.55,-64.7,20100301,-9999,0,0,-9999,0,0,2,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.2,4,1,-9999,0,0,27.9,4,1,-9999,0,0,-9999,0,0
GHCND:BL000085364,TARIJA BL,1854,-21.55,-64.7,20100401,-9999,0,0,-9999,0,0,4,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.6,6,2,-9999,0,0,26.1,6,2,-9999,0,0,-9999,0,0
GHCND:BL000085364,TARIJA BL,1854,-21.55,-64.7,20100501,-9999,0,0,-9999,0,0,1,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,4,1,-9999,0,0,24.4,4,1,-9999,0,0,-9999,0,0
