STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140701,0,13,4,31,13,4,0,13,4,0,13,4,0,9,3,0,9,3,2,0,0,0,0,0,0,0,0,5.1,0,0,15.9,0,0,22.6,13,4,10.0,9,3,20.2,13,4,13.1,9,3,16.6,13,4
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140801,0,6,2,45,6,2,0,5,2,0,5,2,0,6,2,0,6,2,9,0,0,0,0,0,0,0,0,10.9,0,0,63.0,0,0,22.6,5,2,8.6,6,2,20.3,5,2,12.3,6,2,16.2,6,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20140901,1,11,3,19,11,3,0,11,3,0,11,3,0,9,2,0,9,2,2,0,0,0,0,0,0,0,0,4.1,0,0,16.5,0,0,25.4,11,3,8.5,9,2,22.2,11,3,12.3,9,2,17.3,11,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20141001,2,13,6,13,13,6,0,13,6,0,13,6,0,13,6,0,13,6,3,0,0,3,0,0,2,0,0,48.0,0,0,121.9,0,0,26.2,13,6,11.0,13,6,22.0,13,6,12.9,13,6,17.5,13,6
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20141101,2,19,12,7,19,12,0,18,12,0,18,12,0,18,12,0,18,12,2,0,0,0,0,0,0,0,0,5.1,0,0,12.5,0,0,25.6,18,12,8.8,18,12,23.0,18,12,12.8,18,12,17.8,19,12
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20141201,5,8,2,13,8,2,0,6,2,0,6,2,0,8,2,0,8,2,9,0,0,1,0,0,0,0,0,15.0,0,0,64.6,0,0,26.2,6,2,8.5,8,2,22.9,6,2,13.0,8,2,17.9,8,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150101,2,3,1,44,3,1,0,3,2,0,3,2,0,3,1,0,3,1,9,0,0,5,0,0,0,0,0,22.1,0,0,110.7,0,0,25.5,3,2,9.9,3,1,20.4,3,2,12.8,3,1,16.7,3,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150201,2,3,1,26,3,1,0,2,1,0,2,1,0,3,1,0,3,1,8,0,0,1,0,0,1,0,0,30.0,0,0,72.6,0,0,25.0,2,1,10.5,3,1,21.9,2,1,12.9,3,1,17.4,3,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150301,1,7,2,19,7,2,0,6,2,0,6,2,0,4,2,0,4,2,15,0,0,5,0,0,3,0,0,39.9,0,0,215.5,0,0,24.5,6,2,11.0,4,2,22.2,6,2,12.9,4,2,17.5,7,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150401,1,10,8,22,10,8,0,10,8,0,10,8,0,9,7,0,9,7,9,0,0,1,0,0,0,0,0,15.0,0,0,62.9,0,0,23.8,10,8,10.5,9,7,21.2,10,8,13.2,9,7,17.2,10,8
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150501,2,5,1,29,5,1,0,4,1,0,4,1,0,5,1,0,5,1,8,0,0,1,0,0,0,0,0,16.0,0,0,64.9,0,0,25.6,4,1,10.0,5,1,21.6,4,1,13.1,5,1,17.3,5,1
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150601,0,9,2,49,9,2,0,8,2,0,8,2,0,8,2,0,8,2,9,0,0,2,0,0,0,0,0,17.0,0,0,83.6,0,0,22.8,8,2,10.0,8,2,19.4,8,2,12.6,8,2,16.0,9,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150701,0,7,2,44,7,2,0,4,1,0,4,1,0,6,2,0,6,2,9,0,0,1,0,0,0,0,0,13.0,0,0,75.9,0,0,24.2,4,1,8.6,6,2,20.0,4,1,12.9,6,2,16.5,7,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150801,1,8,3,26,8,3,0,6,2,0,6,2,0,7,3,0,7,3,1,0,0,0,0,0,0,0,0,6.1,0,0,16.3,0,0,24.0,6,2,9.5,7,3,20.5,6,2,13.7,7,3,17.2,8,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20150901,3,6,3,13,6,3,0,0,0,0,0,0,0,6,3,0,6,3,4,0,0,0,0,0,0,0,0,9.9,0,0,25.6,0,0,26.2,0,0,9.6,6,3,22.0,0,0,13.7,6,3,17.9,6,3
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20151001,7,5,2,12,5,2,0,3,1,0,3,1,0,4,2,0,4,2,9,0,0,1,0,0,0,0,0,14.0,0,0,62.2,0,0,26.0,3,1,10.5,4,2,23.0,3,1,13.0,4,2,18.1,5,2
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20151101,8,9,4,6,9,4,0,7,3,0,7,3,0,9,4,0,9,4,4,0,0,1,0,0,1,0,0,26.9,0,0,43.2,0,0,26.6,7,3,7.5,9,4,24.4,7,3,12.5,9,4,18.4,9,4
GHCND:ECM00084270,LOJA LA ARGELIA EC,2160,-4.033,-79.2,20151201,4,3,2,29,3,2,0,3,2,0,3,2,0,3,2,0,3,2,6,0,0,0,0,0,0,0,0,5.1,0,0,33.3,0,0,24.1,3,2,10.0,3,2,21.4,3,2,13.4,3,2,17.4,3,2
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20110701,-9999,0,0,-9999,0,0,0,20,15,0,20,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.1,20,15,-9999,0,0,27.5,20,15,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20110801,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.4,5,2,-9999,0,0,26.3,5,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20110901,-9999,0,0,-9999,0,0,0,11,9,0,11,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.6,11,9,-9999,0,0,25.5,11,9,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20111001,-9999,0,0,-9999,0,0,0,12,4,0,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.3,12,4,-9999,0,0,26.5,12,4,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20111101,-9999,0,0,-9999,0,0,0,15,4,0,15,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.6,15,4,-9999,0,0,26.4,15,4,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20111201,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.1,2,1,-9999,0,0,27.6,2,1,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120101,8,23,23,0,23,23,0,11,4,0,11,4,0,23,23,0,23,23,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.9,11,4,21.3,23,23,29.7,11,4,21.3,23,23,25.9,23,23
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120201,-9999,0,0,-9999,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.4,5,1,-9999,0,0,30.0,5,1,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120301,-9999,0,0,-9999,0,0,1,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.1,11,3,-9999,0,0,30.9,11,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120401,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.4,7,2,-9999,0,0,30.5,7,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120501,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,7,2,-9999,0,0,30.4,7,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120601,-9999,0,0,-9999,0,0,0,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,2,2,-9999,0,0,29.4,2,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120701,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.6,2,1,-9999,0,0,27.6,2,1,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120801,-9999,0,0,-9999,0,0,0,5,3,0,5,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.7,5,3,-9999,0,0,26.5,5,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20120901,-9999,0,0,-9999,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.3,4,2,-9999,0,0,26.3,4,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20121001,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.4,5,2,-9999,0,0,26.5,5,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20121101,5,6,6,0,6,6,0,4,2,0,4,2,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,29.2,4,2,20.0,6,6,26.9,4,2,20.0,6,6,23.5,6,6
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20121201,-9999,0,0,-9999,0,0,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.6,6,3,-9999,0,0,28.3,6,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130101,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,5,2,-9999,0,0,29.5,5,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130201,15,23,20,0,23,20,1,1,1,0,1,1,0,23,20,0,23,20,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,1,1,21.0,23,20,30.2,1,1,21.0,23,20,25.9,23,20
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130301,-9999,0,0,-9999,0,0,2,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,3,1,-9999,0,0,30.8,3,1,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130401,-9999,0,0,-9999,0,0,2,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,5,2,-9999,0,0,30.7,5,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130501,7,11,11,0,11,11,0,5,2,0,5,2,0,11,11,0,11,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.0,5,2,20.7,11,11,28.6,5,2,20.7,11,11,24.8,11,11
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130601,-9999,0,0,-9999,0,0,0,9,6,0,9,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.4,9,6,-9999,0,0,27.0,9,6,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130701,-9999,0,0,-9999,0,0,0,6,4,0,6,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.9,6,4,-9999,0,0,25.6,6,4,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130801,-9999,0,0,-9999,0,0,0,9,3,0,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.5,9,3,-9999,0,0,24.5,9,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20130901,-9999,0,0,-9999,0,0,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.8,12,3,-9999,0,0,24.8,12,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20131001,-9999,0,0,-9999,0,0,0,14,3,0,14,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.0,14,3,-9999,0,0,25.3,14,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20131101,-9999,0,0,-9999,0,0,0,12,5,0,12,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.3,12,5,-9999,0,0,26.3,12,5,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20131201,-9999,0,0,-9999,0,0,0,15,5,0,15,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,15,5,-9999,0,0,28.2,15,5,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140101,-9999,0,0,-9999,0,0,0,13,2,0,13,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.8,13,2,-9999,0,0,29.8,13,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140201,-9999,0,0,-9999,0,0,4,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,11,3,-9999,0,0,31.4,11,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140301,-9999,0,0,-9999,0,0,2,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,6,3,-9999,0,0,31.6,6,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140501,-9999,0,0,-9999,0,0,0,29,29,0,29,29,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.5,29,29,-9999,0,0,30.5,29,29,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140601,-9999,0,0,-9999,0,0,0,11,5,0,11,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.8,11,5,-9999,0,0,29.5,11,5,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140701,-9999,0,0,-9999,0,0,0,20,6,0,20,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.3,20,6,-9999,0,0,28.0,20,6,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140801,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.4,11,3,-9999,0,0,27.4,11,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20140901,-9999,0,0,-9999,0,0,0,21,7,0,21,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.4,21,7,-9999,0,0,26.8,21,7,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20141001,-9999,0,0,-9999,0,0,0,16,6,0,16,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.0,16,6,-9999,0,0,27.0,16,6,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20141101,-9999,0,0,-9999,0,0,0,20,12,0,20,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,20,12,-9999,0,0,28.3,20,12,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20141201,-9999,0,0,-9999,0,0,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,11,2,-9999,0,0,28.9,11,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150101,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,5,2,-9999,0,0,29.0,5,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150201,-9999,0,0,-9999,0,0,6,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,7,2,-9999,0,0,31.3,7,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150301,-9999,0,0,-9999,0,0,3,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,10,3,-9999,0,0,31.3,10,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150401,-9999,0,0,-9999,0,0,2,15,7,0,15,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,15,7,-9999,0,0,31.0,15,7,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150501,-9999,0,0,-9999,0,0,2,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.4,7,2,-9999,0,0,30.4,7,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150601,-9999,0,0,-9999,0,0,0,10,3,0,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.8,10,3,-9999,0,0,30.2,10,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150701,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,11,3,-9999,0,0,29.5,11,3,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150801,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.6,7,2,-9999,0,0,27.9,7,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20150901,-9999,0,0,-9999,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,7,2,-9999,0,0,28.0,7,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20151001,-9999,0,0,-9999,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,6,2,-9999,0,0,28.8,6,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20151101,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.6,9,2,-9999,0,0,29.6,9,2,-9999,0,0,-9999,0,0
GHCND:ECM00084008,SAN CRISTOBAL EC,18.9,-0.917,-89.617,20151201,-9999,0,0,-9999,0,0,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,4,2,-9999,0,0,30.1,4,2,-9999,0,0,-9999,0,0
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20110701,0,19,15,85,19,15,0,19,15,0,19,15,0,19,15,0,19,15,6,0,0,1,0,0,0,0,0,13.0,0,0,46.3,0,0,20.8,19,15,0.2,19,15,17.2,19,15,5.2,19,15,11.2,19,15
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20110801,0,4,1,134,4,1,0,4,1,0,4,1,0,3,1,0,3,1,5,0,0,0,0,0,0,0,0,9.9,0,0,42.3,0,0,20.0,4,1,1.2,3,1,18.0,4,1,5.3,3,1,11.6,4,1
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20110901,0,14,9,106,14,9,0,13,9,0,13,9,0,13,9,0,13,9,3,0,0,1,0,0,0,0,0,15.0,0,0,31.0,0,0,20.9,13,9,3.1,13,9,17.9,13,9,5.6,13,9,11.7,14,9
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20111001,0,9,4,133,9,4,0,9,4,0,9,4,0,5,3,0,5,3,9,0,0,1,0,0,1,0,0,33.0,0,0,80.7,0,0,21.2,9,4,1.6,5,3,19.3,9,4,5.2,5,3,12.3,9,4
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20111101,0,15,4,77,15,4,0,14,4,0,14,4,0,15,4,0,15,4,5,0,0,1,0,0,0,0,0,14.0,0,0,42.5,0,0,21.7,14,4,4.2,15,4,20.4,14,4,5.8,15,4,13.2,15,4
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20111201,0,2,2,103,2,2,0,1,1,0,1,1,0,2,2,0,2,2,12,0,0,5,0,0,0,0,0,23.1,0,0,160.1,0,0,21.4,1,1,4.0,2,2,18.9,1,1,6.9,2,2,12.9,2,2
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120101,0,17,4,76,17,4,0,16,4,0,16,4,0,15,4,0,15,4,7,0,0,2,0,0,0,0,0,19.1,0,0,59.2,0,0,21.0,16,4,3.3,15,4,19.2,16,4,6.4,15,4,12.9,17,4
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120201,0,11,2,114,11,2,0,10,2,0,10,2,0,11,2,0,11,2,12,0,0,3,0,0,0,0,0,19.1,0,0,108.2,0,0,20.8,10,2,1.8,11,2,17.8,10,2,6.0,11,2,12.0,11,2
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120301,0,3,1,172,3,1,0,3,1,0,3,1,0,3,1,0,3,1,8,0,0,0,0,0,0,0,0,11.9,0,0,65.8,0,0,20.6,3,1,2.4,3,1,18.0,3,1,6.3,3,1,12.2,3,1
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120401,0,6,3,143,6,3,0,4,2,0,4,2,0,6,3,0,6,3,10,0,0,2,0,0,0,0,0,18.0,0,0,94.9,0,0,21.8,4,2,3.0,6,3,18.7,4,2,5.8,6,3,12.3,6,3
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120501,0,4,1,182,4,1,0,3,1,0,3,1,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,5.1,0,0,18.6,0,0,19.0,3,1,1.2,4,1,17.4,3,1,5.8,4,1,11.6,4,1
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120601,0,1,1,185,1,1,0,1,1,0,1,1,0,1,1,0,1,1,5,0,0,0,0,0,0,0,0,6.1,0,0,33.5,0,0,19.8,1,1,1.4,1,1,17.5,1,1,6.4,1,1,11.9,1,1
GHCND:ECM00084036,SAN GABRIEL EC,2860,0.6,-77.817,20120701,0,3,2,170,3,2,0,2,1,0,2,1,0,3,2,0,3,2,5,0,0,0,0,0,0,0,0,4.1,0,0,22.5,0,0,19.8,2,1,4.2,3,2,16.9,2,1,7.5,3,2,12.2,3,2
