Id:,6018
Estación:,MANZANILLO (OBS)-COL
Posición:,19.0488888889N -104.288055556W
Variable:,Temp Promedio (oC)
Fecha Inicial:,06/01/2006
Fecha Final:,10/01/2010
No Dato:,nan
Mes,Día,Anio,Datos
06,01,2006,28.0
06,02,2006,31.0
06,03,2006,27.5
06,04,2006,27.5
06,05,2006,28.5
06,06,2006,29.0
06,07,2006,29.0
06,08,2006,28.0
06,09,2006,28.0
06,10,2006,28.5
06,11,2006,27.5
06,12,2006,29.0
06,13,2006,28.5
06,14,2006,28.5
06,15,2006,28.5
06,16,2006,30.0
06,17,2006,30.5
06,18,2006,31.0
06,19,2006,31.0
06,20,2006,30.5
06,21,2006,30.5
06,22,2006,30.0
06,23,2006,30.0
06,24,2006,31.0
06,25,2006,31.0
06,26,2006,30.0
06,27,2006,30.0
06,28,2006,30.5
06,29,2006,30.5
06,30,2006,null
07,01,2006,31.0
07,02,2006,31.5
07,03,2006,30.5
07,04,2006,31.5
07,05,2006,29.0
07,06,2006,30.0
07,07,2006,31.0
07,08,2006,30.0
07,09,2006,28.0
07,10,2006,29.5
07,11,2006,29.5
07,12,2006,27.5
07,13,2006,28.5
07,14,2006,29.5
07,15,2006,29.5
07,16,2006,29.0
07,17,2006,31.0
07,18,2006,28.0
07,19,2006,28.5
07,20,2006,29.0
07,21,2006,28.0
07,22,2006,26.5
07,23,2006,25.5
07,24,2006,24.5
07,25,2006,27.5
07,26,2006,27.5
07,27,2006,26.5
07,28,2006,27.0
07,29,2006,28.0
07,30,2006,28.5
07,31,2006,null
08,01,2006,null
08,02,2006,null
08,03,2006,null
08,04,2006,null
08,05,2006,null
08,06,2006,null
08,07,2006,null
08,08,2006,null
08,09,2006,null
08,10,2006,null
08,11,2006,null
08,12,2006,null
08,13,2006,null
08,14,2006,null
08,15,2006,null
08,16,2006,null
08,17,2006,null
08,18,2006,null
08,19,2006,null
08,20,2006,null
08,21,2006,null
08,22,2006,null
08,23,2006,null
08,24,2006,null
08,25,2006,null
08,26,2006,null
08,27,2006,null
08,28,2006,null
08,29,2006,null
08,30,2006,null
08,31,2006,null
09,01,2006,null
09,02,2006,null
09,03,2006,null
09,04,2006,null
09,05,2006,null
09,06,2006,null
09,07,2006,null
09,08,2006,null
09,09,2006,null
09,10,2006,null
09,11,2006,null
09,12,2006,null
09,13,2006,null
09,14,2006,null
09,15,2006,null
09,16,2006,null
09,17,2006,null
09,18,2006,null
09,19,2006,null
09,20,2006,null
09,21,2006,null
09,22,2006,null
09,23,2006,null
09,24,2006,null
09,25,2006,null
09,26,2006,null
09,27,2006,null
09,28,2006,null
09,29,2006,null
09,30,2006,null
10,01,2006,null
10,02,2006,null
10,03,2006,null
10,04,2006,null
10,05,2006,null
10,06,2006,null
10,07,2006,null
10,08,2006,null
10,09,2006,null
10,10,2006,null
10,11,2006,null
10,12,2006,null
10,13,2006,null
10,14,2006,null
10,15,2006,null
10,16,2006,null
10,17,2006,null
10,18,2006,null
10,19,2006,null
10,20,2006,null
10,21,2006,null
10,22,2006,null
10,23,2006,null
10,24,2006,null
10,25,2006,null
10,26,2006,null
10,27,2006,null
10,28,2006,null
10,29,2006,null
10,30,2006,null
10,31,2006,null
11,01,2006,null
11,02,2006,null
11,03,2006,null
11,04,2006,null
11,05,2006,null
11,06,2006,null
11,07,2006,null
11,08,2006,null
11,09,2006,null
11,10,2006,null
11,11,2006,null
11,12,2006,null
11,13,2006,null
11,14,2006,null
11,15,2006,null
11,16,2006,null
11,17,2006,null
11,18,2006,null
11,19,2006,null
11,20,2006,null
11,21,2006,null
11,22,2006,null
11,23,2006,null
11,24,2006,null
11,25,2006,null
11,26,2006,null
11,27,2006,null
11,28,2006,null
11,29,2006,null
11,30,2006,null
12,01,2006,null
12,02,2006,null
12,03,2006,null
12,04,2006,null
12,05,2006,null
12,06,2006,null
12,07,2006,null
12,08,2006,null
12,09,2006,null
12,10,2006,null
12,11,2006,null
12,12,2006,null
12,13,2006,null
12,14,2006,null
12,15,2006,null
12,16,2006,null
12,17,2006,null
12,18,2006,null
12,19,2006,null
12,20,2006,null
12,21,2006,null
12,22,2006,null
12,23,2006,null
12,24,2006,null
12,25,2006,null
12,26,2006,null
12,27,2006,null
12,28,2006,null
12,29,2006,null
12,30,2006,null
12,31,2006,null
01,01,2007,null
01,02,2007,null
01,03,2007,null
01,04,2007,null
01,05,2007,null
01,06,2007,null
01,07,2007,null
01,08,2007,null
01,09,2007,null
01,10,2007,null
01,11,2007,null
01,12,2007,null
01,13,2007,null
