Id:,15388
Estación:,YEBUCIVI-MEX
Posición:,19.5047222222N -99.915W
Variable:,Temp Promedio (oC)
Fecha Inicial:,01/01/2004
Fecha Final:,01/01/2013
No Dato:,nan
Mes,Día,Anio,Datos
01,01,2004,9.75
01,02,2004,10.1
01,03,2004,13.3
01,04,2004,9.75
01,05,2004,8.6
01,06,2004,11.75
01,07,2004,10.6
01,08,2004,12.85
01,09,2004,11.7
01,10,2004,9.85
01,11,2004,13.25
01,12,2004,6.75
01,13,2004,10.35
01,14,2004,10.85
01,15,2004,13.85
01,16,2004,11.5
01,17,2004,9.75
01,18,2004,11.6
01,19,2004,10.4
01,20,2004,7.4
01,21,2004,10.25
01,22,2004,12.15
01,23,2004,12.0
01,24,2004,16.2
01,25,2004,10.65
01,26,2004,9.15
01,27,2004,10.75
01,28,2004,13.15
01,29,2004,10.25
01,30,2004,9.75
01,31,2004,null
02,01,2004,10.5
02,02,2004,9.6
02,03,2004,7.1
02,04,2004,11.05
02,05,2004,9.2
02,06,2004,10.05
02,07,2004,9.8
02,08,2004,8.1
02,09,2004,9.65
02,10,2004,10.85
02,11,2004,13.2
02,12,2004,9.0
02,13,2004,11.35
02,14,2004,11.25
02,15,2004,11.1
02,16,2004,14.1
02,17,2004,14.25
02,18,2004,8.8
02,19,2004,10.9
02,20,2004,10.1
02,21,2004,12.15
02,22,2004,6.6
02,23,2004,10.5
02,24,2004,8.85
02,25,2004,7.85
02,26,2004,10.85
02,27,2004,8.55
02,28,2004,9.05
02,29,2004,null
03,01,2004,8.75
03,02,2004,10.3
03,03,2004,8.0
03,04,2004,11.0
03,05,2004,11.0
03,06,2004,9.35
03,07,2004,10.6
03,08,2004,8.65
03,09,2004,12.5
03,10,2004,6.8
03,11,2004,9.05
03,12,2004,11.25
03,13,2004,12.6
03,14,2004,12.45
03,15,2004,10.4
03,16,2004,9.0
03,17,2004,9.1
03,18,2004,10.4
03,19,2004,11.75
03,20,2004,13.0
03,21,2004,12.1
03,22,2004,9.8
03,23,2004,9.7
03,24,2004,6.25
03,25,2004,7.85
03,26,2004,10.75
03,27,2004,9.1
03,28,2004,10.75
03,29,2004,11.75
03,30,2004,10.6
03,31,2004,null
04,01,2004,10.8
04,02,2004,8.5
04,03,2004,11.4
04,04,2004,8.6
04,05,2004,10.75
04,06,2004,9.1
04,07,2004,12.4
04,08,2004,10.5
04,09,2004,8.4
04,10,2004,12.1
04,11,2004,9.75
04,12,2004,9.35
04,13,2004,8.0
04,14,2004,14.25
04,15,2004,10.0
04,16,2004,10.65
04,17,2004,10.25
04,18,2004,6.45
04,19,2004,11.85
04,20,2004,12.45
04,21,2004,12.75
04,22,2004,11.4
04,23,2004,11.35
04,24,2004,12.6
04,25,2004,11.85
04,26,2004,11.85
04,27,2004,11.0
04,28,2004,12.35
04,29,2004,11.0
04,30,2004,null
05,01,2004,9.9
05,02,2004,8.75
05,03,2004,6.5
05,04,2004,11.75
05,05,2004,null
05,06,2004,null
05,07,2004,null
05,08,2004,null
05,09,2004,null
05,10,2004,null
05,11,2004,null
05,12,2004,null
05,13,2004,null
05,14,2004,null
05,15,2004,null
05,16,2004,null
05,17,2004,null
05,18,2004,null
05,19,2004,null
