Id:,15260
Estación:,SAN LUCAS TOTOLMALOYA-MEX
Posición:,20.0841666667N -99.915W
Variable:,Precipitación (mm)
Fecha Inicial:,01/01/1979
Fecha Final:,10/01/2011
No Dato:,nan
Mes,Día,Anio,Datos
01,01,1979,null
01,02,1979,null
01,03,1979,null
01,04,1979,null
01,05,1979,null
01,06,1979,null
01,07,1979,null
01,08,1979,null
01,09,1979,null
01,10,1979,null
01,11,1979,null
01,12,1979,null
01,13,1979,null
01,14,1979,null
01,15,1979,null
01,16,1979,null
01,17,1979,null
01,18,1979,null
01,19,1979,null
01,20,1979,null
01,21,1979,null
01,22,1979,null
01,23,1979,null
01,24,1979,0.0
01,25,1979,0.0
01,26,1979,0.0
01,27,1979,0.0
01,28,1979,0.0
01,29,1979,0.0
01,30,1979,0.0
01,31,1979,0.0
02,01,1979,0.0
02,02,1979,0.0
02,03,1979,0.0
02,04,1979,0.0
02,05,1979,0.0
02,06,1979,11.0
02,07,1979,0.0
02,08,1979,0.0
02,09,1979,0.0
02,10,1979,8.2
02,11,1979,16.2
02,12,1979,0.0
02,13,1979,0.0
02,14,1979,0.0
02,15,1979,0.0
02,16,1979,0.0
02,17,1979,0.0
02,18,1979,0.0
02,19,1979,0.0
02,20,1979,0.7
02,21,1979,0.2
02,22,1979,0.0
02,23,1979,0.0
02,24,1979,0.0
02,25,1979,0.0
02,26,1979,0.0
02,27,1979,0.0
02,28,1979,0.0
03,01,1979,0.0
03,02,1979,0.0
03,03,1979,0.0
03,04,1979,0.0
03,05,1979,0.0
03,06,1979,0.0
03,07,1979,0.0
03,08,1979,0.0
03,09,1979,0.0
03,10,1979,0.0
03,11,1979,0.0
03,12,1979,0.0
03,13,1979,0.0
03,14,1979,0.0
03,15,1979,0.0
03,16,1979,0.0
03,17,1979,0.0
03,18,1979,0.0
03,19,1979,0.0
03,20,1979,0.0
03,21,1979,0.0
03,22,1979,0.0
03,23,1979,0.0
03,24,1979,0.0
03,25,1979,0.0
03,26,1979,0.0
03,27,1979,0.0
03,28,1979,0.0
03,29,1979,0.0
03,30,1979,0.0
03,31,1979,19.4
04,01,1979,0.0
04,02,1979,0.0
04,03,1979,0.0
04,04,1979,0.0
04,05,1979,0.0
04,06,1979,19.7
04,07,1979,2.6
04,08,1979,0.0
04,09,1979,0.0
04,10,1979,0.0
04,11,1979,0.0
04,12,1979,0.0
04,13,1979,0.0
04,14,1979,0.0
04,15,1979,1.6
04,16,1979,5.3
04,17,1979,1.3
04,18,1979,3.0
04,19,1979,0.6
04,20,1979,0.0
04,21,1979,0.0
04,22,1979,3.9
04,23,1979,0.0
04,24,1979,0.3
04,25,1979,0.0
04,26,1979,0.0
04,27,1979,0.0
04,28,1979,0.0
04,29,1979,0.0
04,30,1979,0.0
05,01,1979,0.0
05,02,1979,0.0
05,03,1979,0.0
05,04,1979,0.0
05,05,1979,0.0
05,06,1979,0.0
05,07,1979,0.0
05,08,1979,0.0
05,09,1979,0.0
05,10,1979,0.0
05,11,1979,0.0
05,12,1979,0.0
05,13,1979,4.5
05,14,1979,0.0
05,15,1979,0.0
05,16,1979,0.0
05,17,1979,0.0
05,18,1979,0.0
05,19,1979,0.0
05,20,1979,0.0
05,21,1979,0.0
05,22,1979,0.0
05,23,1979,0.0
05,24,1979,2.7
