Id:,4044
Estación:,PIXOYAL (SMN)-CAMP
Posición:,18.9327777778N -90.5930555556W
Variable:,Precipitación (mm)
Fecha Inicial:,06/01/1944
Fecha Final:,01/01/2012
No Dato:,nan
Mes,Día,Anio,Datos
06,01,1944,null
06,02,1944,null
06,03,1944,null
06,04,1944,null
06,05,1944,null
06,06,1944,null
06,07,1944,null
06,08,1944,null
06,09,1944,null
06,10,1944,null
06,11,1944,null
06,12,1944,null
06,13,1944,null
06,14,1944,null
06,15,1944,null
06,16,1944,null
06,17,1944,null
06,18,1944,null
06,19,1944,0.8
06,20,1944,2.5
06,21,1944,4.0
06,22,1944,17.2
06,23,1944,0.0
06,24,1944,0.0
06,25,1944,0.0
06,26,1944,0.0
06,27,1944,5.5
06,28,1944,0.5
06,29,1944,5.6
06,30,1944,0.0
07,01,1944,1.0
07,02,1944,14.5
07,03,1944,0.0
07,04,1944,0.0
07,05,1944,7.2
07,06,1944,0.0
07,07,1944,0.0
07,08,1944,0.0
07,09,1944,5.1
07,10,1944,17.8
07,11,1944,0.0
07,12,1944,0.0
07,13,1944,5.2
07,14,1944,0.0
07,15,1944,9.1
07,16,1944,0.0
07,17,1944,0.0
07,18,1944,7.4
07,19,1944,0.6
07,20,1944,3.3
07,21,1944,0.0
07,22,1944,8.0
07,23,1944,3.5
07,24,1944,3.8
07,25,1944,19.2
07,26,1944,0.0
07,27,1944,0.0
07,28,1944,0.0
07,29,1944,0.0
07,30,1944,1.8
07,31,1944,0.0
08,01,1944,5.2
08,02,1944,0.0
08,03,1944,6.0
08,04,1944,3.5
08,05,1944,7.2
08,06,1944,0.0
08,07,1944,0.0
08,08,1944,0.0
08,09,1944,3.1
08,10,1944,2.2
08,11,1944,8.6
08,12,1944,3.3
08,13,1944,0.0
08,14,1944,0.0
08,15,1944,5.0
08,16,1944,2.7
08,17,1944,0.0
08,18,1944,3.0
08,19,1944,5.1
08,20,1944,24.4
08,21,1944,1.7
08,22,1944,54.5
08,23,1944,0.0
08,24,1944,16.2
08,25,1944,0.0
08,26,1944,14.8
08,27,1944,9.1
08,28,1944,0.0
08,29,1944,0.0
08,30,1944,0.0
08,31,1944,9.8
09,01,1944,4.6
09,02,1944,0.0
09,03,1944,0.0
09,04,1944,25.8
09,05,1944,6.8
