Id:,15239
Estación:,SAN ANTONIO TROJES-MEX
Posición:,19.7530555556N -99.6438888889W
Variable:,Precipitación (mm)
Fecha Inicial:,12/01/1976
Fecha Final:,12/01/2008
No Dato:,nan
Mes,Día,Anio,Datos
12,01,1976,0.0
12,02,1976,0.0
12,03,1976,0.0
12,04,1976,0.0
12,05,1976,0.0
12,06,1976,0.0
12,07,1976,0.0
12,08,1976,0.0
12,09,1976,0.0
12,10,1976,0.0
12,11,1976,0.0
12,12,1976,0.0
12,13,1976,0.0
12,14,1976,0.0
12,15,1976,0.0
12,16,1976,0.0
12,17,1976,0.0
12,18,1976,0.0
12,19,1976,0.0
12,20,1976,0.0
12,21,1976,0.0
12,22,1976,0.0
12,23,1976,0.0
12,24,1976,0.0
12,25,1976,0.0
12,26,1976,0.0
12,27,1976,0.0
12,28,1976,0.0
12,29,1976,0.0
12,30,1976,0.0
12,31,1976,0.0
01,01,1977,null
01,02,1977,null
01,03,1977,null
01,04,1977,null
01,05,1977,null
01,06,1977,null
01,07,1977,null
01,08,1977,null
01,09,1977,null
01,10,1977,null
01,11,1977,null
01,12,1977,null
01,13,1977,null
01,14,1977,null
01,15,1977,null
01,16,1977,null
01,17,1977,null
01,18,1977,null
01,19,1977,null
01,20,1977,null
01,21,1977,null
01,22,1977,null
01,23,1977,null
01,24,1977,null
01,25,1977,null
01,26,1977,null
01,27,1977,null
01,28,1977,null
01,29,1977,null
01,30,1977,null
01,31,1977,null
02,01,1977,null
02,02,1977,null
02,03,1977,null
02,04,1977,null
02,05,1977,null
02,06,1977,null
02,07,1977,null
02,08,1977,null
02,09,1977,null
02,10,1977,null
02,11,1977,null
02,12,1977,null
02,13,1977,null
02,14,1977,null
02,15,1977,null
02,16,1977,null
02,17,1977,null
02,18,1977,null
02,19,1977,null
02,20,1977,null
02,21,1977,null
02,22,1977,null
02,23,1977,null
02,24,1977,null
02,25,1977,null
02,26,1977,null
02,27,1977,null
02,28,1977,null
03,01,1977,null
03,02,1977,null
03,03,1977,null
03,04,1977,null
03,05,1977,null
03,06,1977,null
03,07,1977,null
03,08,1977,null
03,09,1977,null
03,10,1977,null
03,11,1977,null
03,12,1977,null
03,13,1977,null
03,14,1977,null
03,15,1977,null
03,16,1977,null
03,17,1977,null
03,18,1977,null
03,19,1977,null
03,20,1977,null
03,21,1977,null
03,22,1977,null
03,23,1977,null
03,24,1977,null
03,25,1977,null
