STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20091101,10,6,2,25,6,2,0,10,3,0,10,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,28.2,10,3,6.0,2,2,24.3,10,3,9.7,2,2,17.4,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20091201,4,12,3,82,12,3,0,6,2,0,6,2,0,10,3,0,10,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,28.2,6,2,4.5,10,3,21.0,6,2,7.0,10,3,14.0,12,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100101,0,8,1,102,8,1,0,4,2,0,4,2,0,8,1,0,8,1,2,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,14.0,0,0,22.5,4,2,2.7,8,1,19.1,4,2,6.9,8,1,12.9,8,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100201,17,8,2,62,8,2,1,5,1,0,5,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,35.5,5,1,4.0,6,2,22.5,5,1,9.3,6,2,15.9,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100301,33,10,3,36,10,3,2,8,3,0,8,3,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.5,8,3,4.2,3,1,25.7,8,3,11.5,3,1,18.1,10,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100401,108,3,1,0,3,1,7,1,1,0,1,1,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,8.9,0,0,35.4,1,1,11.6,2,1,29.4,1,1,15.4,2,1,22.3,3,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100501,152,8,2,0,8,2,14,4,1,0,4,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,1.1,0,0,38.5,4,1,11.4,6,2,32.2,4,1,17.3,6,2,24.9,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100601,300,4,2,0,4,2,27,3,2,0,3,2,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,5.0,0,0,46.7,3,2,20.8,2,1,38.6,3,2,23.6,2,1,30.8,4,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100701,374,6,1,0,6,1,29,2,1,0,2,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,49.2,2,1,24.6,6,2,41.9,2,1,27.5,6,2,34.6,6,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100801,433,4,1,0,4,1,28,3,1,0,3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,45.6,3,1,24.5,1,1,41.8,3,1,27.0,1,1,34.3,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20100901,262,4,2,0,4,2,23,2,1,0,2,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.0,0,0,41.0,2,1,16.5,3,2,34.9,2,1,22.2,3,2,28.4,4,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20101001,119,7,2,7,7,2,7,6,2,0,6,2,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,8.6,0,0,38.5,6,2,8.4,2,1,30.0,6,2,15.6,2,1,23.2,7,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20101101,5,13,3,30,13,3,0,13,3,0,13,3,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,26.2,13,3,6.1,1,1,23.0,13,3,10.2,1,1,16.7,13,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20101201,1,7,2,100,7,2,0,5,2,0,5,2,0,10,4,2,10,4,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,27.7,5,2,-0.1,10,4,19.3,5,2,5.1,10,4,12.5,7,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110101,0,8,2,141,8,2,0,5,2,0,5,2,0,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,22.7,5,2,0.0,4,1,19.0,5,2,4.5,4,1,11.6,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110201,0,5,1,122,5,1,0,2,1,0,2,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.0,0,0,22.3,2,1,1.5,5,1,19.6,2,1,4.9,5,1,12.2,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110301,6,8,2,56,8,2,0,8,2,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,9.1,0,0,29.8,8,2,3.0,0,0,22.5,8,2,9.6,0,0,16.1,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110401,89,7,3,1,7,3,4,6,3,0,6,3,0,1,1,0,1,1,2,0,0,0,0,0,0,0,0,5.1,0,0,-9999,0,0,9.5,0,0,37.4,6,3,9.8,1,1,29.6,6,3,15.1,1,1,22.3,7,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110501,172,4,1,0,4,1,10,3,1,0,3,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.0,0,0,40.5,3,1,13.1,2,1,32.0,3,1,17.6,2,1,24.7,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110601,335,1,1,0,1,1,26,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.0,0,0,18.0,1,1,36.7,0,0,22.8,1,1,29.9,1,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110701,455,3,1,0,3,1,29,2,1,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,49.6,2,1,22.9,1,1,42.2,2,1,27.2,1,1,34.6,3,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110801,454,1,1,0,1,1,30,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,48.5,1,1,14.5,0,0,40.8,1,1,26.1,0,0,33.4,1,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20110901,332,4,1,0,4,1,27,1,1,0,1,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,46.0,1,1,20.9,3,1,37.7,1,1,24.5,3,1,31.1,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20111001,88,4,1,0,4,1,1,3,1,0,3,1,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,4.6,0,0,32.6,3,1,10.8,2,1,28.2,3,1,15.3,2,1,21.7,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20111101,5,6,2,47,6,2,0,6,2,0,6,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,27.2,6,2,6.0,2,1,23.1,6,2,9.8,2,1,16.3,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20111201,0,9,2,120,9,2,0,7,2,0,7,2,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,22.0,7,2,0.5,4,2,19.2,7,2,5.4,4,2,12.6,9,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120101,0,13,3,145,13,3,0,7,2,0,7,2,0,8,3,2,8,3,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.0,0,0,21.2,7,2,-1.5,8,3,17.1,7,2,3.6,8,3,10.3,13,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120201,0,8,2,177,8,2,0,8,2,0,8,2,0,2,1,6,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,21.5,8,2,-1.0,2,1,16.5,8,2,3.1,2,1,9.9,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120301,10,5,1,46,5,1,0,6,2,0,6,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,30.3,6,2,4.6,2,1,23.5,6,2,9.8,2,1,16.8,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120401,92,4,2,12,4,2,8,2,1,0,2,1,0,3,2,0,3,2,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,10.9,0,0,34.4,2,1,5.7,3,2,28.6,2,1,13.9,3,2,21.4,4,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120501,235,1,1,0,1,1,19,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,40.2,1,1,14.9,0,0,33.6,1,1,18.7,0,0,26.1,1,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120601,435,1,1,0,1,1,29,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,46.6,1,1,21.3,0,0,41.1,1,1,25.5,0,0,33.3,1,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120701,461,3,1,0,3,1,28,3,1,0,3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,48.5,3,1,14.9,1,1,43.2,3,1,27.7,1,1,35.4,3,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120801,458,2,1,0,2,1,30,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,47.1,1,1,24.5,1,1,42.0,1,1,27.4,1,1,34.7,2,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20120901,303,3,1,0,3,1,25,1,1,0,1,1,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,41.4,1,1,16.2,3,1,36.7,1,1,22.1,3,1,29.5,3,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20121001,178,5,2,6,5,2,12,3,2,0,3,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.5,0,0,38.2,3,2,9.0,2,1,31.8,3,2,17.9,2,1,25.2,5,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20121101,37,9,2,39,9,2,3,8,2,0,8,2,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.9,8,2,3.7,4,2,24.7,8,2,11.8,4,2,18.2,9,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20121201,0,5,1,157,5,1,0,6,1,0,6,1,0,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,22.5,6,1,-0.6,3,1,18.7,6,1,4.1,3,1,11.2,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130101,0,9,3,103,9,3,0,8,3,0,8,3,0,8,2,0,8,2,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,23.5,8,3,2.5,8,2,19.3,8,3,5.6,8,2,12.6,9,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130201,0,9,2,113,9,2,0,7,2,0,7,2,0,5,1,1,5,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,25.4,7,2,0.0,5,1,18.8,7,2,5.2,5,1,12.0,9,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130301,41,4,1,29,4,1,0,4,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,32.0,4,1,4.2,0,0,26.2,4,1,11.1,0,0,18.8,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130401,90,7,1,4,7,1,7,5,1,0,5,1,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,4.0,0,0,36.6,5,1,6.6,3,1,29.8,5,1,14.2,3,1,22.2,7,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130501,189,3,1,0,3,1,16,4,3,0,4,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,41.0,4,3,15.0,2,1,33.2,4,3,18.5,2,1,25.8,3,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130601,268,4,2,0,4,2,25,3,2,0,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.8,3,2,15.8,1,1,37.4,3,2,22.0,1,1,30.0,4,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130701,344,7,2,0,7,2,29,1,1,0,1,1,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,47.0,1,1,23.5,7,2,41.3,1,1,26.4,7,2,33.9,7,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130801,375,4,1,0,4,1,30,1,1,0,1,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.3,0,0,42.5,1,1,22.0,3,1,38.8,1,1,25.7,3,1,32.2,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20130901,286,5,2,0,5,2,24,5,2,0,5,2,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.2,5,2,18.5,2,1,36.2,5,2,23.3,2,1,29.7,5,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20131001,217,6,2,0,6,2,19,1,1,0,1,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,40.6,1,1,11.5,6,2,34.2,1,1,19.7,6,2,27.0,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20131101,23,5,1,67,5,1,0,3,1,0,3,1,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,11.2,0,0,29.6,3,1,1.7,3,1,22.4,3,1,10.3,3,1,16.5,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20131201,0,11,2,117,11,2,0,6,1,0,6,1,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,7.6,0,0,20.5,6,1,3.0,6,2,17.0,6,1,6.5,6,2,11.8,11,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140101,0,9,2,122,9,2,0,7,2,0,7,2,0,5,2,0,5,2,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,23.1,7,2,2.0,5,2,18.5,7,2,6.3,5,2,12.2,9,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140201,4,8,2,69,8,2,0,6,2,0,6,2,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,26.8,6,2,3.5,6,1,21.1,6,2,7.8,6,1,14.6,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140301,8,5,1,55,5,1,0,3,1,0,3,1,0,3,1,0,3,1,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,9.9,0,0,28.0,3,1,4.6,3,1,22.8,3,1,10.0,3,1,16.4,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140401,96,5,1,1,5,1,7,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.0,3,1,10.6,3,1,30.2,3,1,14.9,3,1,22.3,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140501,195,6,2,0,6,2,20,2,1,0,2,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,43.0,2,1,12.9,6,2,33.5,2,1,19.3,6,2,26.4,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140601,317,3,2,0,3,2,26,2,1,0,2,1,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.8,0,0,46.1,2,1,16.0,3,2,37.6,2,1,22.9,3,2,30.5,3,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140701,344,7,2,0,7,2,27,4,2,0,4,2,0,6,1,0,6,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,47.3,4,2,23.2,6,1,41.8,4,2,26.2,6,1,33.9,7,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140801,381,7,3,0,7,3,29,2,1,0,2,1,0,5,3,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,47.0,2,1,24.0,5,3,42.1,2,1,27.1,5,3,34.9,7,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20140901,342,5,1,0,5,1,24,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,2.0,0,0,44.0,0,0,19.5,5,1,38.5,0,0,25.2,5,1,32.0,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20141001,139,6,2,0,6,2,12,3,3,0,3,3,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,39.0,3,3,12.0,6,2,32.0,3,3,17.5,6,2,24.6,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20141101,22,5,1,5,5,1,0,3,1,0,3,1,0,4,1,0,4,1,1,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,7.6,0,0,29.1,3,1,9.6,4,1,25.3,3,1,12.8,4,1,19.0,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20141201,0,5,1,168,5,1,0,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,21.5,3,1,0.5,3,1,18.1,3,1,5.9,3,1,11.9,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150101,0,13,5,121,13,5,0,6,1,0,6,1,0,13,5,3,13,5,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,21.4,6,1,-1.4,13,5,17.5,6,1,3.2,13,5,10.2,13,5
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150201,0,6,2,113,6,2,0,8,2,0,8,2,0,4,1,0,4,1,3,0,0,2,0,0,0,0,0,21.1,0,0,-9999,0,0,40.7,0,0,21.6,8,2,2.5,4,1,17.7,8,2,5.3,4,1,11.7,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150301,11,5,1,60,5,1,0,4,1,0,4,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,4.5,0,0,31.5,4,1,4.5,3,1,23.2,4,1,9.6,3,1,16.4,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150401,100,3,2,15,3,2,5,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,38.4,3,2,6.4,0,0,28.7,3,2,14.8,0,0,21.4,3,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150501,225,6,1,0,6,1,23,3,1,0,3,1,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.3,3,1,14.0,3,1,35.5,3,1,19.6,3,1,27.7,6,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150601,294,6,1,0,6,1,26,2,1,0,2,1,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,44.2,2,1,14.8,4,1,38.2,2,1,23.0,4,1,30.6,6,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150701,372,5,1,0,5,1,30,1,1,0,1,1,0,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,45.6,1,1,22.6,5,1,40.5,1,1,26.0,5,1,33.2,5,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150801,365,8,2,0,8,2,30,1,1,0,1,1,0,8,2,0,8,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.0,0,0,46.6,1,1,24.0,8,2,40.6,1,1,27.7,8,2,34.1,8,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20150901,226,9,2,0,9,2,21,3,1,0,3,1,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,43.3,3,1,16.0,7,2,36.6,3,1,22.8,7,2,29.6,9,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20151001,127,7,3,0,7,3,9,5,1,0,5,1,0,9,4,0,9,4,0,0,0,0,0,0,0,0,0,0.3,0,0,-9999,0,0,0.3,0,0,37.5,5,1,13.9,9,4,31.0,5,1,17.9,9,4,25.0,7,3
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20151101,15,5,2,44,5,2,0,1,1,0,1,1,0,4,2,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,27.7,1,1,2.5,4,2,23.5,1,1,10.5,4,2,17.1,5,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20151201,0,6,2,137,6,2,0,7,3,0,7,3,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,23.0,7,3,1.7,3,1,19.3,7,3,4.4,3,1,12.1,6,2
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20160101,0,7,1,102,7,1,0,6,2,0,6,2,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,24.9,6,2,0.6,7,2,20.2,6,2,5.9,7,2,13.2,7,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20160201,3,4,1,50,4,1,0,3,2,0,3,2,0,9,5,0,9,5,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.5,0,0,26.7,3,2,2.9,9,5,22.3,3,2,7.3,9,5,15.4,4,1
GHCND:AGM00060559,GUEMAR AG,61.9,33.511,6.777,20160301,31,7,2,56,7,2,3,7,2,0,7,2,0,3,2,0,3,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.8,0,0,34.6,7,2,3.0,3,2,24.9,7,2,9.1,3,2,17.2,7,2
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070101,0,8,1,105,8,1,0,2,1,0,2,1,0,6,1,0,6,1,4,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,25.4,0,0,20.0,2,1,6.0,6,1,16.7,2,1,10.5,6,1,13.7,8,1
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070201,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,22.1,0,0,-9999,0,0,66.9,0,0,22.3,0,0,9.2,0,0,17.5,0,0,12.7,0,0,15.1,0,0
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070301,0,4,4,91,4,4,0,2,2,0,2,2,0,4,4,0,4,4,3,0,0,1,0,0,0,0,0,13.0,0,0,-9999,0,0,24.0,0,0,21.2,2,2,4.6,4,4,17.9,2,2,11.6,4,4,14.8,4,4
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070401,0,4,1,62,4,1,0,1,1,0,1,1,0,3,1,0,3,1,6,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,66.7,0,0,21.6,1,1,10.4,3,1,18.7,1,1,13.2,3,1,15.9,4,1
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070501,64,1,1,4,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,3.3,0,0,28.5,0,0,13.5,1,1,23.7,0,0,16.8,1,1,20.3,1,1
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070601,117,2,1,0,2,1,0,2,1,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,28.6,2,1,16.8,1,1,25.6,2,1,19.3,1,1,22.5,2,1
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070701,201,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,33.4,1,1,19.8,0,0,28.2,1,1,21.9,0,0,25.0,1,1
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070801,198,2,2,0,2,2,0,1,1,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,31.9,1,1,14.1,2,2,28.3,1,1,21.9,2,2,25.1,2,2
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20070901,96,7,2,0,7,2,0,6,3,0,6,3,0,6,1,0,6,1,2,0,0,1,0,0,0,0,0,17.0,0,0,-9999,0,0,21.1,0,0,30.7,6,3,18.5,6,1,26.4,6,3,20.4,6,1,23.3,7,2
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20071001,65,2,1,3,2,1,0,1,1,0,1,1,0,1,1,0,1,1,6,0,0,4,0,0,1,0,0,27.9,0,0,-9999,0,0,102.1,0,0,27.2,1,1,14.4,1,1,23.3,1,1,17.5,1,1,20.5,2,1
GHCND:AGM00060518,BENI SAF AG,70,35.3,-1.35,20071101,8,5,2,52,5,2,0,2,1,0,2,1,0,4,2,0,4,2,5,0,0,3,0,0,1,0,0,43.9,0,0,-9999,0,0,89.1,0,0,27.0,2,1,10.1,4,2,19.8,2,1,13.1,4,2,16.5,5,2
