STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070101,0,13,3,401,13,3,0,7,2,19,7,2,1,11,3,20,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,8.9,21,15,-9999,0,0,1.8,7,2,-18.0,11,3,-1.9,7,2,-11.3,11,3,-6.7,13,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070201,0,12,4,213,12,4,0,6,1,0,6,1,0,13,4,14,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,7.9,9,2,-9999,0,0,5.7,6,1,-10.4,13,4,3.0,6,1,-5.2,13,4,-1.1,12,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070301,0,11,4,213,11,4,0,11,3,0,11,3,0,12,4,10,12,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,17,17,-9999,0,0,12.9,11,3,-5.0,12,4,8.0,11,3,0.4,12,4,4.1,11,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070401,0,15,3,64,15,3,0,5,1,0,5,1,0,15,3,0,15,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,81.0,25,25,-9999,0,0,27.7,5,1,1.1,15,3,20.3,5,1,7.4,15,3,14.0,15,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070501,5,13,4,24,13,4,0,6,3,0,6,3,0,11,4,0,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,6,3,6.7,11,4,23.4,6,3,10.4,11,4,17.1,13,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070601,26,16,5,4,16,5,8,5,4,0,5,4,0,17,5,0,17,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.0,5,4,7.7,17,5,28.3,5,4,11.7,17,5,20.6,16,5
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070701,17,7,4,1,7,4,1,22,17,0,22,17,0,6,4,0,6,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.2,22,17,9.7,6,4,29.9,22,17,14.5,6,4,21.5,7,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070801,85,9,2,0,9,2,4,3,2,0,3,2,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,3,2,11.8,9,2,31.1,3,2,13.7,9,2,22.3,9,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20070901,50,10,2,11,10,2,0,3,1,0,3,1,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.2,3,1,6.6,9,2,27.5,3,1,12.9,9,2,20.5,10,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20071001,0,14,5,104,14,5,0,3,2,0,3,2,0,13,5,1,13,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,21.2,3,2,-0.7,13,5,17.6,3,2,3.3,13,5,10.9,14,5
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20071101,-9999,0,0,-9999,0,0,0,29,29,0,29,29,0,28,28,0,28,28,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,9.7,29,29,2.5,28,28,9.7,29,29,2.5,28,28,-9999,0,0
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20071201,0,11,3,292,11,3,0,7,2,12,7,2,0,13,4,17,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,4.1,21,11,-9999,0,0,9.4,7,2,-17.4,13,4,0.6,7,2,-7.1,13,4,-4.2,11,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080101,0,11,3,356,11,3,0,7,2,20,7,2,5,11,3,19,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,7.9,10,2,-9999,0,0,1.7,7,2,-20.9,11,3,-3.4,7,2,-12.0,11,3,-7.1,11,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080201,0,9,3,364,9,3,0,6,2,15,6,2,1,9,3,20,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.9,10,5,-9999,0,0,11.0,6,2,-17.8,9,3,-1.3,6,2,-10.7,9,3,-5.9,9,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080401,0,22,19,23,22,19,0,22,19,0,22,19,0,22,19,0,22,19,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.4,22,19,5.8,22,19,21.5,22,19,7.6,22,19,14.5,22,19
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080501,5,13,3,15,13,3,0,4,1,0,4,1,0,16,3,0,16,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.2,4,1,4.4,16,3,25.4,4,1,9.4,16,3,17.5,13,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080601,69,14,3,0,14,3,7,5,2,0,5,2,0,14,3,0,14,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.7,5,2,12.1,14,3,30.7,5,2,15.7,14,3,23.2,14,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080701,74,14,3,0,14,3,14,2,1,0,2,1,0,16,3,0,16,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.4,2,1,11.5,16,3,31.8,2,1,16.1,16,3,24.0,14,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080801,90,10,2,0,10,2,7,6,2,0,6,2,0,12,3,0,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.1,6,2,12.4,12,3,30.9,6,2,16.8,12,3,23.6,10,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20080901,15,7,2,23,7,2,0,3,2,0,3,2,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,3,2,6.6,5,2,25.5,3,2,10.6,5,2,18.0,7,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20081001,0,13,4,123,13,4,0,5,2,0,5,2,0,11,4,1,11,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.5,5,2,-0.6,11,4,18.4,5,2,4.5,11,4,11.5,13,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20081101,0,11,3,225,11,3,0,5,3,0,5,3,0,13,3,9,13,3,1,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,6.1,0,0,15.5,5,3,-2.5,13,3,9.2,5,3,-0.2,13,3,4.2,11,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20081201,0,11,3,281,11,3,0,5,3,1,5,3,0,9,3,20,9,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,1.0,30,30,-9999,0,0,8.2,5,3,-8.8,9,3,4.6,5,3,-3.2,9,3,0.7,11,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090101,0,7,2,514,7,2,0,3,1,18,3,1,3,7,2,24,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,47.0,14,6,-9999,0,0,4.7,3,1,-21.9,7,2,-1.4,3,1,-10.8,7,2,-6.2,7,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090201,0,9,3,388,9,3,0,4,3,10,4,3,0,7,2,21,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,8,2,-9999,0,0,6.9,4,3,-12.6,7,2,0.5,4,3,-6.7,7,2,-3.2,9,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090301,0,11,3,261,11,3,0,4,2,0,4,2,0,12,3,12,12,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,1,1,-9999,0,0,14.0,4,2,-10.5,12,3,8.4,4,2,-1.3,12,3,3.8,11,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090401,0,9,5,154,9,5,0,7,4,0,7,4,0,8,5,0,8,5,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.2,7,4,2.1,8,5,15.0,7,4,5.8,8,5,10.2,9,5
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090501,0,8,4,81,8,4,0,1,1,0,1,1,0,8,4,0,8,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,25.7,1,1,5.2,8,4,20.3,1,1,8.5,8,4,14.6,8,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090601,8,10,2,26,10,2,0,5,2,0,5,2,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,5,2,7.9,6,2,23.4,5,2,10.8,6,2,17.4,10,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090701,82,5,2,0,5,2,2,0,0,0,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.7,0,0,10.1,5,2,28.7,0,0,13.5,5,2,21.4,5,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090801,73,9,2,0,9,2,1,0,0,0,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,0,0,10.1,9,2,29.8,0,0,13.5,9,2,21.6,9,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20090901,8,8,2,25,8,2,0,1,1,0,1,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.7,1,1,5.4,8,2,25.0,1,1,9.6,8,2,17.5,8,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20091001,0,8,2,99,8,2,0,3,2,0,3,2,0,9,2,1,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,3,2,-0.9,9,2,19.0,3,2,3.7,9,2,12.1,8,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20091101,0,13,3,212,13,3,0,5,1,0,5,1,0,13,3,11,13,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,5.1,27,27,-9999,0,0,15.5,5,1,-5.6,13,3,9.0,5,1,-1.0,13,3,4.2,13,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20091201,0,6,1,483,6,1,0,4,1,19,4,1,0,6,1,25,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,70.1,12,7,-9999,0,0,5.2,4,1,-15.5,6,1,0.0,4,1,-9.0,6,1,-4.7,6,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100101,0,15,3,349,15,3,0,5,3,6,5,3,1,14,3,17,14,3,0,0,0,0,0,0,0,0,0,1.0,0,0,30.0,12,3,1.0,0,0,9.2,5,3,-18.0,14,3,1.5,5,3,-7.7,14,3,-3.5,15,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100201,0,8,2,430,8,2,0,2,2,12,2,2,2,6,2,22,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,100.1,7,4,-9999,0,0,5.7,2,2,-19.5,6,2,0.8,2,2,-7.0,6,2,-3.2,8,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100301,0,10,2,306,10,2,0,0,0,0,0,0,0,10,2,10,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,48.0,2,1,-9999,0,0,16.0,0,0,-6.5,10,2,8.6,0,0,-1.0,10,2,3.7,10,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100401,0,7,3,159,7,3,0,3,1,0,3,1,0,7,3,1,7,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.5,3,1,-5.3,7,3,16.8,3,1,5.1,7,3,10.7,7,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100501,0,9,2,68,9,2,0,3,2,0,3,2,0,9,2,0,9,2,1,0,0,1,0,0,0,0,0,13.5,0,0,84.1,29,29,13.5,0,0,25.4,3,2,7.6,9,2,20.6,3,2,9.5,9,2,14.7,9,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100601,15,9,4,18,9,4,0,4,3,0,4,3,0,8,4,0,8,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.6,4,3,1.1,8,4,25.0,4,3,10.9,8,4,18.1,9,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100701,77,6,2,1,6,2,4,2,1,0,2,1,0,4,2,0,4,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.6,2,1,9.6,4,2,29.2,2,1,13.4,4,2,21.3,6,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100801,128,8,2,0,8,2,7,1,1,0,1,1,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.4,1,1,9.2,8,2,30.1,1,1,16.6,8,2,23.9,8,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20100901,26,2,1,61,2,1,0,2,1,0,2,1,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.7,2,1,4.2,0,0,24.4,2,1,9.9,0,0,17.0,2,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20101001,0,6,1,162,6,1,0,1,1,0,1,1,0,6,1,2,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.1,1,1,-2.6,6,1,18.6,1,1,4.5,6,1,11.8,6,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20101101,0,10,2,210,10,2,0,1,1,0,1,1,0,11,2,13,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,17.5,1,1,-5.6,11,2,12.7,1,1,-1.2,11,2,6.0,10,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20101201,0,8,2,438,8,2,0,0,0,0,0,0,0,8,2,23,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,8.8,0,0,-10.8,8,2,5.9,0,0,-7.2,8,2,-0.8,8,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110101,0,9,2,451,9,2,0,2,2,18,2,2,0,10,2,20,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,8.9,27,24,-9999,0,0,6.7,2,2,-15.6,10,2,0.1,2,2,-10.0,10,2,-5.4,9,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110201,0,5,1,407,5,1,0,1,1,1,1,1,0,4,1,23,4,1,1,0,0,0,0,0,0,0,0,9.1,0,0,7.9,0,0,10.1,0,0,11.2,1,1,-9.8,4,1,3.8,1,1,-4.3,4,1,-0.2,5,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110301,0,5,1,342,5,1,0,2,1,0,2,1,0,5,1,12,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.2,2,1,-5.7,5,1,9.9,2,1,0.3,5,1,5.2,5,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110401,1,9,4,127,9,4,0,1,1,0,1,1,0,8,4,0,8,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.2,1,1,0.1,8,4,19.2,1,1,5.8,8,4,12.3,9,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110501,16,6,1,29,6,1,0,2,1,0,2,1,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,9.1,0,0,-9999,0,0,9.1,0,0,30.8,2,1,6.5,5,1,24.4,2,1,10.3,5,1,17.7,6,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110601,71,4,1,6,4,1,2,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,0,0,8.3,4,1,27.9,0,0,13.6,4,1,20.8,4,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110701,121,8,2,0,8,2,9,1,1,0,1,1,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.4,1,1,12.7,7,2,31.1,1,1,16.1,7,2,23.6,8,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110801,144,6,1,0,6,1,11,0,0,0,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.2,0,0,11.7,6,1,32.3,0,0,15.8,6,1,24.0,6,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20110901,38,5,2,29,5,2,3,0,0,0,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.8,0,0,2.7,5,2,27.6,0,0,10.1,5,2,18.7,5,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20111001,0,7,1,128,7,1,0,2,2,0,2,2,0,8,1,2,8,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.2,2,2,-3.0,8,1,18.4,2,2,4.7,8,1,11.9,7,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20111101,0,15,6,164,15,6,0,9,4,0,9,4,0,16,6,3,16,6,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,13.8,9,4,-2.1,16,6,8.6,9,4,0.8,16,6,4.6,15,6
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20111201,0,8,3,444,8,3,0,0,0,7,0,0,0,8,3,22,8,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,7.1,27,27,-9999,0,0,12.0,0,0,-10.8,8,3,2.3,0,0,-5.7,8,3,-1.9,8,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120101,0,10,3,479,10,3,0,3,1,26,3,1,5,10,3,20,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.1,6,1,-9999,0,0,2.1,3,1,-26.7,10,3,-3.4,3,1,-13.6,10,3,-8.3,10,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120201,0,13,4,415,13,4,0,4,3,21,4,3,2,13,4,16,13,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,45.0,6,2,-9999,0,0,1.7,4,3,-19.3,13,4,-2.5,4,3,-15.0,13,4,-9.3,13,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120301,0,15,4,287,15,4,0,8,2,2,8,2,0,15,4,13,15,4,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.9,6,3,-9999,0,0,11.7,8,2,-11.5,15,4,3.9,8,2,-5.3,15,4,-0.9,15,4
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120401,0,5,1,122,5,1,0,3,1,0,3,1,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.4,3,1,2.8,6,2,18.1,3,1,6.6,6,2,12.5,5,1
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120501,0,7,2,81,7,2,0,3,2,0,3,2,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,26.7,3,2,5.9,8,2,20.7,3,2,7.6,8,2,14.5,7,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120601,24,7,2,12,7,2,0,3,2,0,3,2,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.7,3,2,8.1,6,1,26.3,3,2,11.2,6,1,18.8,7,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120701,64,6,2,0,6,2,2,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,0,0,10.9,6,2,30.0,0,0,14.2,6,2,22.1,6,2
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120801,16,27,26,0,27,26,1,24,24,0,24,24,0,27,26,0,27,26,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.2,24,24,12.7,27,26,30.8,24,24,13.4,27,26,22.3,27,26
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20120901,38,6,3,35,6,3,2,0,0,0,0,0,0,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.9,0,0,4.7,6,3,26.1,0,0,10.7,6,3,18.5,6,3
GHCND:TI000038954,KHOROG AF,2077,37.5,71.5,20121001,0,6,2,177,6,2,0,1,1,0,1,1,0,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.0,1,1,0.1,5,2,18.7,1,1,3.5,5,2,11.2,6,2
