STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20080801,238,6,2,0,6,2,26,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.9,0,0,11.6,6,2,35.7,0,0,19.5,6,2,27.8,6,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20080901,65,5,1,30,5,1,7,0,0,0,0,0,0,5,1,0,5,1,1,0,0,0,0,0,0,0,0,8.1,0,0,-9999,0,0,8.1,0,0,34.8,0,0,4.8,5,1,26.5,0,0,12.6,5,1,19.7,5,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20081001,5,8,2,112,8,2,0,0,0,0,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,28.1,0,0,1.0,8,2,19.5,0,0,7.1,8,2,13.6,8,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20081101,0,3,2,302,3,2,0,0,0,0,0,0,0,3,2,12,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.1,0,0,-6.0,3,2,14.1,0,0,0.0,3,2,7.1,3,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20081201,0,14,3,335,14,3,0,1,1,11,1,1,1,14,3,15,14,3,0,0,0,0,0,0,0,0,0,2.0,0,0,9.9,20,15,2.0,0,0,14.5,1,1,-20.7,14,3,3.1,1,1,-8.0,14,3,-2.6,14,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090101,0,13,3,347,13,3,0,6,2,7,6,2,0,11,3,19,11,3,0,0,0,0,0,0,0,0,0,2.0,0,0,1.0,11,10,6.0,0,0,12.6,6,2,-12.4,11,3,2.6,6,2,-5.4,11,3,-1.0,13,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090201,0,10,3,257,10,3,0,2,1,0,2,1,0,10,3,13,10,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,17.5,2,1,-9.5,10,3,9.1,2,1,-2.4,10,3,4.0,10,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090301,0,9,4,159,9,4,0,1,1,0,1,1,0,10,4,4,10,4,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,27.1,1,1,-5.2,10,4,16.5,1,1,3.2,10,4,10.3,9,4
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090401,0,7,2,152,7,2,0,0,0,0,0,0,0,7,2,0,7,2,1,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,4.1,0,0,24.9,0,0,0.2,7,2,17.6,0,0,5.6,7,2,11.7,7,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090501,111,9,2,4,9,2,6,0,0,0,0,0,0,9,2,0,9,2,2,0,0,0,0,0,0,0,0,7.1,0,0,-9999,0,0,11.2,0,0,36.5,0,0,6.9,9,2,29.6,0,0,16.1,9,2,23.2,9,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090601,239,4,1,1,4,1,25,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.7,0,0,11.7,4,1,35.1,0,0,19.3,4,1,27.5,4,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090701,285,3,1,0,3,1,28,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.4,0,0,15.3,3,1,36.3,0,0,21.1,3,1,28.9,3,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090801,212,5,1,0,5,1,19,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.7,0,0,14.1,5,1,33.6,0,0,19.1,5,1,26.4,5,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20090901,54,6,2,3,6,2,1,0,0,0,0,0,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.8,0,0,-9999,0,0,0.8,0,0,32.4,0,0,9.2,6,2,27.5,0,0,13.2,6,2,20.5,6,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20091001,2,3,1,119,3,1,0,1,1,0,1,1,0,3,1,1,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,27.1,1,1,-1.0,3,1,22.1,1,1,6.0,3,1,14.1,3,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20091101,0,9,3,246,9,3,0,3,2,0,3,2,0,9,3,11,9,3,3,0,0,0,0,0,0,0,0,6.1,0,0,-9999,0,0,15.2,0,0,25.6,3,2,-5.7,9,3,10.7,3,2,0.8,9,3,6.0,9,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20091201,0,10,4,345,10,4,0,1,1,3,1,1,0,10,4,18,10,4,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.8,0,0,12.4,1,1,-11.8,10,4,4.8,1,1,-3.4,10,4,1.1,10,4
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100101,0,10,3,410,10,3,0,2,1,10,2,1,0,10,3,19,10,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,14.1,2,1,-14.2,10,3,3.4,2,1,-6.6,10,3,-2.2,10,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100201,0,11,5,371,11,5,0,0,0,11,0,0,4,11,5,15,11,5,1,0,0,0,0,0,0,0,0,2.5,0,0,4.1,5,5,4.8,0,0,15.1,0,0,-24.8,11,5,0.6,0,0,-8.7,11,5,-3.5,11,5
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100301,2,7,1,228,7,1,0,1,1,0,1,1,0,7,1,7,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.2,1,1,-5.2,7,1,14.9,1,1,1.7,7,1,8.5,7,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100401,21,6,2,51,6,2,2,0,0,0,0,0,0,6,2,0,6,2,1,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,8.9,0,0,33.2,0,0,4.2,6,2,23.6,0,0,9.7,6,2,17.0,6,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100501,113,11,3,7,11,3,10,0,0,0,0,0,0,11,3,0,11,3,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.8,0,0,36.1,0,0,6.7,11,3,29.5,0,0,16.2,11,3,23.6,11,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100601,259,6,1,0,6,1,26,0,0,0,0,0,0,6,1,0,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.5,0,0,16.5,6,1,37.1,0,0,20.6,6,1,29.1,6,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100701,318,3,2,0,3,2,31,0,0,0,0,0,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,44.4,0,0,16.6,3,2,37.2,0,0,21.7,3,2,29.6,3,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100801,278,2,1,0,2,1,26,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,42.0,0,0,12.5,2,1,35.9,0,0,19.4,2,1,27.9,2,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20100901,61,6,2,15,6,2,5,0,0,0,0,0,0,6,2,0,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.2,0,0,5.4,6,2,28.4,0,0,11.9,6,2,20.2,6,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20101001,21,7,2,88,7,2,1,0,0,0,0,0,0,7,2,0,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.3,0,0,1.2,7,2,22.0,0,0,8.2,7,2,15.4,7,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20101101,0,6,2,208,6,2,0,0,0,0,0,0,0,6,2,4,6,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.7,0,0,-4.2,6,2,16.1,0,0,2.1,6,2,9.6,6,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20101201,0,4,1,426,4,1,0,3,1,1,3,1,0,4,1,24,4,1,0,0,0,0,0,0,0,0,0,1.3,0,0,-9999,0,0,1.3,0,0,17.9,3,1,-10.6,4,1,9.6,3,1,-4.4,4,1,2.5,4,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110101,0,9,2,459,9,2,0,1,1,7,1,1,0,9,2,22,9,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,14.3,1,1,-15.2,9,2,3.0,1,1,-8.6,9,2,-2.6,9,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110201,0,9,3,412,9,3,0,3,2,10,3,2,1,9,3,19,9,3,4,0,0,0,0,0,0,0,0,7.1,0,0,10.9,3,3,18.3,0,0,11.5,3,2,-18.0,9,3,1.1,3,2,-8.1,9,3,-3.4,9,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110301,0,6,3,290,6,3,0,1,1,0,1,1,0,6,3,10,6,3,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,13.9,0,0,23.8,1,1,-10.8,6,3,12.8,1,1,0.0,6,3,6.7,6,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110401,32,9,4,50,9,4,2,0,0,0,0,0,0,9,4,0,9,4,2,0,0,0,0,0,0,0,0,4.1,0,0,-9999,0,0,8.2,0,0,35.7,0,0,0.8,9,4,23.2,0,0,10.1,9,4,17.5,9,4
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110501,135,8,1,0,8,1,11,0,0,0,0,0,0,8,1,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,35.1,0,0,14.5,8,1,30.9,0,0,17.4,8,1,24.2,8,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110601,250,5,3,0,5,3,22,0,0,0,0,0,0,5,3,0,5,3,1,0,0,0,0,0,0,0,0,3.0,0,0,-9999,0,0,3.0,0,0,38.7,0,0,17.5,5,3,34.2,0,0,21.6,5,3,28.3,5,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110701,321,3,1,0,3,1,28,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.2,0,0,15.8,3,1,37.2,0,0,22.2,3,1,29.8,3,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110801,261,5,1,0,5,1,22,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,46.7,0,0,12.1,5,1,35.4,0,0,20.9,5,1,28.3,5,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20110901,91,4,1,13,4,1,5,0,0,0,0,0,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,36.6,0,0,8.5,4,1,28.5,0,0,13.9,4,1,21.3,4,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20111001,10,6,1,112,6,1,0,0,0,0,0,0,0,6,1,3,6,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.6,0,0,-1.6,6,1,20.3,0,0,7.5,6,1,14.2,6,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20111101,0,13,3,279,13,3,0,2,1,3,2,1,0,13,3,15,13,3,0,0,0,0,0,0,0,0,0,1.5,0,0,-9999,0,0,1.5,0,0,15.1,2,1,-11.5,13,3,6.9,2,1,-3.8,13,3,1.9,13,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20111201,0,12,5,400,12,5,0,1,1,10,1,1,0,12,5,19,12,5,0,0,0,0,0,0,0,0,0,0.8,0,0,1.0,27,27,0.8,0,0,7.1,1,1,-14.9,12,5,1.8,1,1,-8.7,12,5,-3.9,12,5
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120101,0,11,2,408,11,2,0,2,1,17,2,1,2,10,2,18,10,2,2,0,0,0,0,0,0,0,0,7.1,0,0,6.1,17,13,11.7,0,0,7.8,2,1,-20.8,10,2,-1.4,2,1,-9.7,10,2,-5.7,11,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120201,0,8,2,486,8,2,0,1,1,10,1,1,3,8,2,21,8,2,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,12.2,1,1,-21.2,8,2,1.3,1,1,-11.0,8,2,-4.8,8,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120301,0,14,5,170,14,5,0,1,1,0,1,1,0,14,5,6,14,5,3,0,0,0,0,0,0,0,0,10.9,0,0,3.0,15,12,25.9,0,0,27.8,1,1,-5.0,14,5,10.7,1,1,1.4,14,5,7.7,14,5
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120401,88,5,3,10,5,3,5,0,0,0,0,0,0,5,3,0,5,3,0,0,0,0,0,0,0,0,0,0.0,0,0,-9999,0,0,0.0,0,0,34.7,0,0,8.2,5,3,28.9,0,0,13.7,5,3,21.4,5,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120501,178,3,1,3,3,1,14,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.3,0,0,8.5,3,1,31.4,0,0,17.2,3,1,24.5,3,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120601,263,4,1,0,4,1,26,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,0,0,16.8,4,1,35.5,0,0,21.1,4,1,28.4,4,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120701,339,2,1,0,2,1,28,0,0,0,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.6,0,0,15.6,2,1,37.8,0,0,22.6,2,1,30.4,2,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120801,276,3,2,0,3,2,27,0,0,0,0,0,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.7,0,0,14.8,3,2,36.3,0,0,19.6,3,2,28.1,3,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20120901,63,3,2,11,3,2,2,0,0,0,0,0,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.6,0,0,8.3,3,2,28.1,0,0,12.4,3,2,20.2,3,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20121001,13,3,2,106,3,2,0,0,0,0,0,0,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,0,0,1.7,3,2,22.6,0,0,7.3,3,2,15.0,3,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20121101,0,7,2,316,7,2,0,0,0,0,0,0,0,7,2,15,7,2,0,0,0,0,0,0,0,0,0,1.3,0,0,-9999,0,0,1.3,0,0,22.8,0,0,-6.6,7,2,11.0,0,0,-1.4,7,2,4.6,7,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20121201,0,8,3,460,8,3,0,3,2,16,3,2,6,8,3,15,8,3,1,0,0,0,0,0,0,0,0,7.1,0,0,3.0,25,25,9.9,0,0,19.5,3,2,-21.9,8,3,1.2,3,2,-8.5,8,3,-2.6,8,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130101,0,9,3,327,9,3,0,3,1,4,3,1,0,9,3,15,9,3,0,0,0,0,0,0,0,0,0,2.0,0,0,1.0,9,9,2.5,0,0,18.7,3,1,-15.4,9,3,5.8,3,1,-3.4,9,3,1.9,9,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130201,0,6,2,307,6,2,0,1,1,0,1,1,0,7,2,17,7,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,15.4,1,1,-5.6,7,2,7.8,1,1,-2.3,7,2,3.0,6,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130301,0,8,2,182,8,2,0,2,1,0,2,1,0,8,2,3,8,2,0,0,0,0,0,0,0,0,0,1.0,0,0,-9999,0,0,1.0,0,0,25.5,2,1,-6.4,8,2,16.4,2,1,3.0,8,2,9.6,8,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130401,17,8,3,74,8,3,0,2,1,0,2,1,0,8,3,1,8,3,4,0,0,0,0,0,0,0,0,8.9,0,0,-9999,0,0,19.8,0,0,32.1,2,1,-0.6,8,3,22.1,2,1,8.6,8,3,15.7,8,3
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130501,143,5,2,1,5,2,8,0,0,0,0,0,0,5,2,0,5,2,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,36.5,0,0,11.4,5,2,30.2,0,0,16.9,5,2,23.8,5,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130601,226,5,1,0,5,1,25,0,0,0,0,0,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,38.7,0,0,17.2,5,1,34.5,0,0,20.3,5,1,27.4,5,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130701,321,3,1,0,3,1,28,0,0,0,0,0,0,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,43.3,0,0,18.6,3,1,36.4,0,0,23.1,3,1,29.8,3,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130801,221,4,1,0,4,1,24,0,0,0,0,0,0,4,1,0,4,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,40.9,0,0,13.5,4,1,33.4,0,0,19.6,4,1,26.5,4,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20130901,139,3,2,5,3,2,14,1,1,0,1,1,0,3,2,0,3,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,39.6,1,1,10.3,3,2,31.2,1,1,15.4,3,2,23.3,3,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20131001,14,7,1,132,7,1,1,0,0,0,0,0,0,7,1,0,7,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.7,0,0,0.5,7,1,19.8,0,0,6.3,7,1,13.4,7,1
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20131101,0,7,2,220,7,2,0,0,0,0,0,0,0,7,2,7,7,2,0,0,0,0,0,0,0,0,0,0.5,0,0,-9999,0,0,0.5,0,0,21.1,0,0,-3.7,7,2,14.3,0,0,2.1,7,2,8.3,7,2
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20131201,0,14,4,309,14,4,0,2,1,6,2,1,0,14,4,14,14,4,3,0,0,0,0,0,0,0,0,6.1,0,0,6.1,18,10,15.2,0,0,9.0,2,1,-8.6,14,4,3.3,2,1,-3.5,14,4,0.2,14,4
GHCND:TX000038392,DASHAUZ TX,88,41.8,59.8,20140101,0,11,4,329,11,4,0,3,1,8,3,1,0,11,4,17,11,4,1,0,0,0,0,0,0,0,0,4.6,0,0,5.1,26,20,7.4,0,0,9.2,3,1,-11.1,11,4,2.4,3,1,-6.5,11,4,-1.1,11,4
