STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20120701,334,5,3,0,5,3,31,0,0,0,0,0,0,5,3,0,5,3,1,0,0,1,0,0,0,0,0,14.5,0,0,14.5,0,0,38.7,0,0,23.9,5,3,36.5,0,0,25.8,5,3,31.1,5,3
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20120801,330,6,1,0,6,1,29,2,1,0,2,1,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,38.6,2,1,25.2,4,1,37.1,2,1,25.9,4,1,31.5,6,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20120901,297,6,1,0,6,1,29,0,0,0,0,0,0,6,1,0,6,1,7,0,0,4,0,0,2,0,0,49.3,0,0,137.5,0,0,39.5,0,0,21.6,6,1,36.4,0,0,24.9,6,1,30.7,6,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20121001,213,8,2,0,8,2,8,6,2,0,6,2,0,5,2,0,5,2,17,0,0,9,0,0,5,0,0,176.8,0,0,582.7,0,0,36.3,6,2,22.1,5,2,31.3,6,2,23.8,5,2,27.6,8,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20121101,213,5,1,0,5,1,2,0,0,0,0,0,0,5,1,0,5,1,9,0,0,4,0,0,2,0,0,44.2,0,0,150.7,0,0,32.4,0,0,22.8,5,1,29.5,0,0,24.0,5,1,26.8,5,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20121201,222,3,1,0,3,1,0,1,1,0,1,1,0,3,1,0,3,1,16,0,0,11,0,0,7,0,0,299.7,0,0,722.8,0,0,30.4,1,1,20.5,3,1,28.8,1,1,23.6,3,1,26.2,3,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130101,165,8,2,0,8,2,0,3,1,0,3,1,0,6,2,0,6,2,8,0,0,5,0,0,3,0,0,56.9,0,0,178.6,0,0,29.7,3,1,21.1,6,2,28.1,3,1,23.5,6,2,25.8,8,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130201,210,2,1,0,2,1,0,1,1,0,1,1,0,2,1,0,2,1,6,0,0,5,0,0,3,0,0,123.2,0,0,253.2,0,0,31.6,1,1,21.7,2,1,29.1,1,1,24.0,2,1,26.7,2,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130301,237,5,1,0,5,1,1,1,1,0,1,1,0,4,1,0,4,1,6,0,0,4,0,0,4,0,0,75.2,0,0,217.5,0,0,32.2,1,1,23.0,4,1,30.7,1,1,24.9,4,1,27.8,5,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130401,254,8,3,0,8,3,22,6,3,0,6,3,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,1.5,0,0,2.0,0,0,36.2,6,3,24.0,2,1,33.8,6,3,25.8,2,1,29.8,8,3
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130501,267,9,2,0,9,2,29,2,1,0,2,1,0,8,2,0,8,2,4,0,0,1,0,0,1,0,0,113.8,0,0,140.0,0,0,36.8,2,1,21.0,8,2,34.8,2,1,25.9,8,2,30.4,9,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130601,289,3,2,0,3,2,28,1,1,0,1,1,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,1.3,0,0,1.3,0,0,35.1,1,1,25.1,2,2,33.8,1,1,25.9,2,2,29.9,3,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130701,317,1,1,0,1,1,27,1,1,0,1,1,0,2,2,0,2,2,1,0,0,1,0,0,1,0,0,62.7,0,0,64.7,0,0,35.9,1,1,22.3,2,2,33.9,1,1,25.3,2,2,29.6,1,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130801,275,5,1,0,5,1,24,0,0,0,0,0,0,5,1,0,5,1,5,0,0,3,0,0,2,0,0,32.5,0,0,93.2,0,0,36.3,0,0,22.5,5,1,34.0,0,0,24.7,5,1,29.3,5,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20130901,301,4,2,0,4,2,24,3,2,0,3,2,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,2.0,0,0,2.0,0,0,38.3,3,2,23.7,3,1,34.7,3,2,25.1,3,1,29.9,4,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20131001,308,4,1,0,4,1,26,0,0,0,0,0,0,4,1,0,4,1,3,0,0,2,0,0,0,0,0,16.5,0,0,34.8,0,0,38.3,0,0,22.4,4,1,35.0,0,0,24.6,4,1,29.7,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20131101,181,8,1,0,8,1,3,2,1,0,2,1,0,7,1,0,7,1,14,0,0,3,0,0,1,0,0,57.9,0,0,162.4,0,0,32.8,2,1,20.6,7,1,30.0,2,1,23.9,7,1,26.9,8,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20131201,201,4,1,0,4,1,0,2,1,0,2,1,0,2,1,0,2,1,9,0,0,6,0,0,4,0,0,42.4,0,0,205.2,0,0,30.3,2,1,21.4,2,1,28.0,2,1,23.5,2,1,25.8,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140101,151,10,3,0,10,3,0,2,1,0,2,1,0,9,3,0,9,3,9,0,0,5,0,0,2,0,0,58.2,0,0,208.5,0,0,29.4,2,1,22.0,9,3,27.7,2,1,23.7,9,3,25.9,10,3
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140201,208,3,1,0,3,1,0,1,1,0,1,1,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,76.5,0,0,82.9,0,0,31.0,1,1,20.0,2,1,29.8,1,1,23.5,2,1,26.6,3,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140301,275,3,1,0,3,1,6,1,1,0,1,1,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,4.6,0,0,5.4,0,0,32.9,1,1,20.8,2,1,31.3,1,1,24.9,2,1,28.1,3,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140401,292,4,1,0,4,1,29,0,0,0,0,0,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,35.6,0,0,24.0,4,1,33.5,0,0,25.5,4,1,29.5,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140501,319,5,1,0,5,1,27,0,0,0,0,0,0,5,1,0,5,1,4,0,0,2,0,0,0,0,0,18.3,0,0,57.2,0,0,37.7,0,0,23.5,5,1,35.2,0,0,25.8,5,1,30.6,5,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140601,310,7,2,0,7,2,28,2,1,0,2,1,0,6,2,0,6,2,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,38.3,2,1,26.1,6,2,36.3,2,1,27.1,6,2,31.8,7,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140701,355,4,2,0,4,2,30,1,1,0,1,1,0,4,2,0,4,2,3,0,0,1,0,0,0,0,0,13.2,0,0,25.4,0,0,38.0,1,1,24.0,4,2,36.2,1,1,26.6,4,2,31.4,4,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140801,273,8,2,0,8,2,29,1,1,0,1,1,0,8,2,0,8,2,7,0,0,4,0,0,2,0,0,27.2,0,0,120.0,0,0,37.5,1,1,22.9,8,2,35.2,1,1,25.3,8,2,30.2,8,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20140901,252,9,2,0,9,2,26,1,1,0,1,1,0,8,2,0,8,2,6,0,0,3,0,0,2,0,0,36.3,0,0,108.4,0,0,37.2,1,1,22.2,8,2,35.1,1,1,25.3,8,2,30.3,9,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20141001,269,4,2,0,4,2,16,0,0,0,0,0,0,4,2,0,4,2,14,0,0,3,0,0,1,0,0,61.5,0,0,159.4,0,0,39.5,0,0,22.3,4,2,32.6,0,0,24.2,4,2,28.3,4,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20141101,218,2,1,0,2,1,5,1,1,0,1,1,0,2,1,0,2,1,17,0,0,11,0,0,7,0,0,71.6,0,0,473.5,0,0,32.3,1,1,20.6,2,1,30.0,1,1,23.2,2,1,26.7,2,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20141201,181,8,2,0,8,2,0,1,1,0,1,1,0,8,2,0,8,2,19,0,0,13,0,0,6,0,0,86.6,0,0,538.8,0,0,31.6,1,1,21.7,8,2,28.8,1,1,23.6,8,2,26.2,8,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150101,230,3,1,0,3,1,0,0,0,0,0,0,0,3,1,0,3,1,3,0,0,1,0,0,0,0,0,23.6,0,0,37.0,0,0,31.3,0,0,19.9,3,1,29.7,0,0,23.3,3,1,26.5,3,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150201,186,4,1,0,4,1,0,0,0,0,0,0,0,4,1,0,4,1,8,0,0,4,0,0,2,0,0,70.6,0,0,186.8,0,0,31.8,0,0,20.4,4,1,30.2,0,0,23.3,4,1,26.8,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150301,260,4,1,0,4,1,13,0,0,0,0,0,0,4,1,0,4,1,3,0,0,2,0,0,1,0,0,49.5,0,0,69.4,0,0,34.1,0,0,21.1,4,1,32.0,0,0,23.7,4,1,27.9,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150401,267,5,1,0,5,1,27,1,1,0,1,1,0,5,1,0,5,1,2,0,0,2,0,0,1,0,0,33.0,0,0,48.0,0,0,35.4,1,1,22.2,5,1,33.6,1,1,24.4,5,1,29.0,5,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150501,320,4,1,0,4,1,31,0,0,0,0,0,0,4,1,0,4,1,5,0,0,3,0,0,3,0,0,53.6,0,0,132.4,0,0,36.2,0,0,23.3,4,1,34.8,0,0,25.5,4,1,30.1,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150601,331,3,1,0,3,1,30,0,0,0,0,0,0,3,1,0,3,1,3,0,0,0,0,0,0,0,0,12.4,0,0,22.3,0,0,36.4,0,0,24.1,3,1,35.3,0,0,25.9,3,1,30.6,3,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150701,371,2,1,0,2,1,31,0,0,0,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,9.4,0,0,9.4,0,0,37.4,0,0,22.5,2,1,36.0,0,0,26.3,2,1,31.1,2,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150801,262,7,4,0,7,4,28,2,1,0,2,1,0,7,4,0,7,4,2,0,0,2,0,0,0,0,0,15.5,0,0,30.8,0,0,37.4,2,1,22.7,7,4,35.8,2,1,25.8,7,4,30.8,7,4
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20150901,276,6,2,0,6,2,28,0,0,0,0,0,0,6,2,0,6,2,7,0,0,5,0,0,4,0,0,71.6,0,0,213.8,0,0,37.4,0,0,22.0,6,2,34.7,0,0,25.0,6,2,29.8,6,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20151001,265,3,1,0,3,1,12,0,0,0,0,0,0,3,1,0,3,1,14,0,0,11,0,0,5,0,0,166.9,0,0,410.3,0,0,35.4,0,0,22.9,3,1,31.9,0,0,24.3,3,1,28.1,3,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20151101,217,5,1,0,5,1,4,1,1,0,1,1,0,4,1,0,4,1,20,0,0,15,0,0,10,0,0,111.5,0,0,660.1,0,0,33.4,1,1,22.5,4,1,30.3,1,1,23.6,4,1,27.0,5,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20151201,264,2,1,0,2,1,0,1,1,0,1,1,0,1,1,0,1,1,16,0,0,5,0,0,2,0,0,47.0,0,0,220.1,0,0,31.5,1,1,22.7,1,1,30.3,1,1,24.5,1,1,27.4,2,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20160101,200,8,2,0,8,2,0,1,1,0,1,1,0,7,2,0,7,2,6,0,0,4,0,0,1,0,0,35.3,0,0,99.0,0,0,31.2,1,1,20.3,7,2,29.9,1,1,24.1,7,2,27.0,8,2
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20160201,238,4,1,0,4,1,6,2,1,0,2,1,0,3,1,0,3,1,3,0,0,1,0,0,0,0,0,12.7,0,0,22.4,0,0,33.4,2,1,21.0,3,1,31.3,2,1,24.3,3,1,27.8,4,1
GHCND:CEM00043418,CHINA BAY CE,1.8,8.539,81.182,20160301,259,5,2,0,5,2,25,2,2,0,2,2,0,5,2,0,5,2,1,0,0,1,0,0,1,0,0,43.4,0,0,43.4,0,0,34.7,2,2,22.0,5,2,32.9,2,2,24.5,5,2,28.7,5,2
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070101,-9999,0,0,-9999,0,0,0,17,4,0,17,4,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,7.1,0,0,10.4,0,0,31.8,17,4,-9999,0,0,30.7,17,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070201,-9999,0,0,-9999,0,0,3,10,4,0,10,4,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,13.7,0,0,16.5,0,0,34.2,10,4,-9999,0,0,31.4,10,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070301,-9999,0,0,-9999,0,0,16,15,3,0,15,3,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,5.1,0,0,5.1,0,0,35.8,15,3,-9999,0,0,33.9,15,3,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070401,-9999,0,0,-9999,0,0,17,7,3,0,7,3,-9999,0,0,-9999,0,0,6,0,0,2,0,0,2,0,0,44.5,0,0,100.4,0,0,36.9,7,3,-9999,0,0,33.3,7,3,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070501,-9999,0,0,-9999,0,0,13,10,8,0,10,8,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,2.5,0,0,33.5,10,8,-9999,0,0,32.5,10,8,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070601,-9999,0,0,-9999,0,0,9,7,3,0,7,3,-9999,0,0,-9999,0,0,1,0,0,1,0,0,0,0,0,19.6,0,0,20.4,0,0,33.2,7,3,-9999,0,0,31.7,7,3,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070701,-9999,0,0,-9999,0,0,1,13,6,0,13,6,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.2,13,6,-9999,0,0,31.3,13,6,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070801,-9999,0,0,-9999,0,0,1,15,4,0,15,4,-9999,0,0,-9999,0,0,3,0,0,0,0,0,0,0,0,10.4,0,0,19.5,0,0,32.4,15,4,-9999,0,0,31.4,15,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20070901,-9999,0,0,-9999,0,0,0,16,5,0,16,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,3.9,0,0,32.1,16,5,-9999,0,0,31.4,16,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20071001,-9999,0,0,-9999,0,0,0,13,5,0,13,5,-9999,0,0,-9999,0,0,9,0,0,4,0,0,2,0,0,29.5,0,0,136.0,0,0,32.0,13,5,-9999,0,0,30.2,13,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20071101,-9999,0,0,-9999,0,0,0,10,6,0,10,6,-9999,0,0,-9999,0,0,6,0,0,2,0,0,1,0,0,35.8,0,0,75.8,0,0,31.7,10,6,-9999,0,0,30.6,10,6,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20071201,-9999,0,0,-9999,0,0,1,13,3,0,13,3,-9999,0,0,-9999,0,0,6,0,0,3,0,0,2,0,0,40.4,0,0,124.3,0,0,32.4,13,3,-9999,0,0,29.8,13,3,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080101,-9999,0,0,-9999,0,0,0,18,5,0,18,5,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,5.6,0,0,8.1,0,0,31.7,18,5,-9999,0,0,30.0,18,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080201,-9999,0,0,-9999,0,0,5,17,5,0,17,5,-9999,0,0,-9999,0,0,2,0,0,1,0,0,0,0,0,13.7,0,0,26.4,0,0,33.2,17,5,-9999,0,0,31.7,17,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080301,-9999,0,0,-9999,0,0,1,19,4,0,19,4,-9999,0,0,-9999,0,0,4,0,0,2,0,0,1,0,0,47.0,0,0,84.8,0,0,32.2,19,4,-9999,0,0,31.1,19,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080401,-9999,0,0,-9999,0,0,7,15,4,0,15,4,-9999,0,0,-9999,0,0,4,0,0,3,0,0,1,0,0,55.6,0,0,110.2,0,0,32.8,15,4,-9999,0,0,31.9,15,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080501,-9999,0,0,-9999,0,0,6,14,5,0,14,5,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.8,14,5,-9999,0,0,32.2,14,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080601,-9999,0,0,-9999,0,0,4,18,5,0,18,5,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,4.3,0,0,4.9,0,0,32.8,18,5,-9999,0,0,32.0,18,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080701,-9999,0,0,-9999,0,0,4,15,3,0,15,3,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,1.5,0,0,32.5,15,3,-9999,0,0,31.3,15,3,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080801,-9999,0,0,-9999,0,0,1,19,4,0,19,4,-9999,0,0,-9999,0,0,2,0,0,1,0,0,1,0,0,25.4,0,0,37.9,0,0,33.0,19,4,-9999,0,0,31.2,19,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20080901,-9999,0,0,-9999,0,0,1,20,4,0,20,4,-9999,0,0,-9999,0,0,1,0,0,0,0,0,0,0,0,2.5,0,0,2.8,0,0,32.6,20,4,-9999,0,0,31.4,20,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20081001,-9999,0,0,-9999,0,0,3,21,7,0,21,7,-9999,0,0,-9999,0,0,6,0,0,6,0,0,5,0,0,38.9,0,0,184.2,0,0,32.3,21,7,-9999,0,0,31.4,21,7,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20081101,-9999,0,0,-9999,0,0,1,18,8,0,18,8,-9999,0,0,-9999,0,0,2,0,0,2,0,0,1,0,0,32.8,0,0,47.8,0,0,33.2,18,8,-9999,0,0,30.2,18,8,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20081201,-9999,0,0,-9999,0,0,0,19,5,0,19,5,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,3.6,0,0,6.6,0,0,31.8,19,5,-9999,0,0,30.0,19,5,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090101,-9999,0,0,-9999,0,0,0,14,4,0,14,4,-9999,0,0,-9999,0,0,2,0,0,1,0,0,1,0,0,25.9,0,0,35.0,0,0,31.5,14,4,-9999,0,0,29.8,14,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090201,-9999,0,0,-9999,0,0,0,5,2,0,5,2,-9999,0,0,-9999,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,32.0,5,2,-9999,0,0,31.4,5,2,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090301,-9999,0,0,-9999,0,0,15,11,9,0,11,9,-9999,0,0,-9999,0,0,9,0,0,2,0,0,1,0,0,42.4,0,0,110.2,0,0,33.7,11,9,-9999,0,0,32.5,11,9,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090401,-9999,0,0,-9999,0,0,18,2,1,0,2,1,-9999,0,0,-9999,0,0,8,0,0,5,0,0,3,0,0,50.3,0,0,183.0,0,0,34.5,2,1,-9999,0,0,32.3,2,1,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090501,-9999,0,0,-9999,0,0,16,7,2,0,7,2,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,4.8,0,0,10.2,0,0,33.6,7,2,-9999,0,0,32.5,7,2,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090601,-9999,0,0,-9999,0,0,1,6,4,0,6,4,-9999,0,0,-9999,0,0,4,0,0,1,0,0,0,0,0,13.0,0,0,29.4,0,0,32.2,6,4,-9999,0,0,31.4,6,4,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090701,-9999,0,0,-9999,0,0,2,0,0,0,0,0,-9999,0,0,-9999,0,0,2,0,0,0,0,0,0,0,0,3.3,0,0,6.6,0,0,32.9,0,0,-9999,0,0,31.1,0,0,-9999,0,0,-9999,0,0
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090801,10,20,20,0,20,20,3,3,1,0,3,1,0,20,20,0,20,20,5,0,0,2,0,0,1,0,0,61.7,0,0,102.9,0,0,32.7,3,1,24.8,20,20,31.1,3,1,24.8,20,20,27.9,20,20
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20090901,250,6,3,0,6,3,1,3,2,0,3,2,0,3,3,0,3,3,1,0,0,0,0,0,0,0,0,3.0,0,0,8.3,0,0,32.5,3,2,23.7,3,3,31.3,3,2,26.0,3,3,28.7,6,3
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20091001,192,11,8,0,11,8,15,7,7,0,7,7,0,11,8,0,11,8,2,0,0,1,0,0,0,0,0,14.2,0,0,21.1,0,0,35.0,7,7,21.3,11,8,32.6,7,7,23.1,11,8,27.9,11,8
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20091101,157,11,5,0,11,5,3,10,4,0,10,4,0,10,5,0,10,5,7,0,0,4,0,0,3,0,0,66.3,0,0,165.3,0,0,32.9,10,4,20.4,10,5,30.9,10,4,23.0,10,5,27.0,11,5
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20091201,118,8,4,0,8,4,1,15,12,0,15,12,0,15,8,0,15,8,9,0,0,1,0,0,0,0,0,16.5,0,0,66.3,0,0,32.3,15,12,20.9,15,8,30.4,15,12,22.9,15,8,26.8,8,4
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100101,153,11,5,0,11,5,1,9,5,0,9,5,0,4,1,0,4,1,0,0,0,0,0,0,0,0,0,1.8,0,0,5.1,0,0,32.8,9,5,16.8,4,1,30.8,9,5,21.2,4,1,25.9,11,5
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100201,169,8,2,0,8,2,17,4,1,0,4,1,0,7,2,0,7,2,0,0,0,0,0,0,0,0,0,1.0,0,0,1.0,0,0,36.4,4,1,20.2,7,2,33.1,4,1,22.0,7,2,27.7,8,2
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100301,213,9,3,0,9,3,25,5,2,0,5,2,0,8,3,0,8,3,1,0,0,0,0,0,0,0,0,4.3,0,0,4.3,0,0,37.0,5,2,19.7,8,3,34.2,5,2,23.7,8,3,29.0,9,3
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100401,264,6,1,0,6,1,28,1,1,0,1,1,0,5,1,0,5,1,8,0,0,4,0,0,2,0,0,34.8,0,0,131.7,0,0,36.2,1,1,23.5,5,1,33.5,1,1,25.0,5,1,29.3,6,1
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100501,289,5,1,0,5,1,16,3,1,0,3,1,0,2,1,0,2,1,6,0,0,2,0,0,0,0,0,14.0,0,0,65.4,0,0,34.0,3,1,22.8,2,1,32.6,3,1,26.2,2,1,29.4,5,1
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100601,263,6,2,0,6,2,10,2,1,0,2,1,0,4,2,0,4,2,2,0,0,0,0,0,0,0,0,6.6,0,0,11.7,0,0,33.2,2,1,24.5,4,2,31.9,2,1,26.6,4,2,29.3,6,2
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100701,293,3,1,0,3,1,9,1,1,0,1,1,0,3,1,0,3,1,1,0,0,1,0,0,1,0,0,31.8,0,0,35.1,0,0,33.4,1,1,23.8,3,1,31.6,1,1,26.0,3,1,28.7,3,1
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100801,279,2,1,0,2,1,5,1,1,0,1,1,0,2,1,0,2,1,1,0,0,1,0,0,1,0,0,51.1,0,0,52.6,0,0,32.8,1,1,22.7,2,1,30.7,1,1,25.6,2,1,28.3,2,1
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20100901,290,1,1,0,1,1,3,0,0,0,0,0,0,1,1,0,1,1,7,0,0,4,0,0,1,0,0,174.5,0,0,247.1,0,0,32.7,0,0,23.2,1,1,31.1,0,0,25.5,1,1,28.3,1,1
GHCND:CEM00043424,PUTTALAM CE,2,8.033,79.833,20101001,248,3,1,0,3,1,0,1,1,0,1,1,0,4,1,0,4,1,2,0,0,2,0,0,2,0,0,48.0,0,0,91.5,0,0,31.6,1,1,22.8,4,1,30.4,1,1,25.3,4,1,27.8,3,1
